VT("/VOUT") X,VT("/VOUT") Y
7.056368320300318e-08,0.7542327165858599
7.056620470042045e-08,0.6814505593270749
7.056898067399233e-08,0.5867086777472117
7.057188027503407e-08,0.4735196686460051
7.057378217074017e-08,0.394182288258928
7.057570437276967e-08,0.3139056871588652
7.057735489183782e-08,0.2495245815211046
7.057868263111702e-08,0.2054139747049991
7.057978894121269e-08,0.1762684804349301
7.058093993150165e-08,0.1533228746211347
7.05822036946986e-08,0.1348659175670929
7.058348760202766e-08,0.1210369746063185
7.058473145336853e-08,0.1107504092910361
7.058611120189655e-08,0.1016832446322091
7.058774465737038e-08,0.09310085735666279
7.05897421604146e-08,0.08481382810760295
7.05922117837405e-08,0.07695119380535524
7.059523645399415e-08,0.06989446340027182
7.059832571730569e-08,0.06484561156508045
7.060163998069313e-08,0.06127406324718501
7.060502605150494e-08,0.0592943899982493
7.060831808479345e-08,0.05892765950408586
7.061105525319556e-08,0.05987616069409211
7.061369324792935e-08,0.06200385946257678
7.061638412231065e-08,0.06553950419696988
7.061914384075853e-08,0.0707048077996308
7.062185797833054e-08,0.07739848458776184
7.062449975278078e-08,0.08561421977166836
7.062724429917527e-08,0.09631434280950753
7.063025382702759e-08,0.1116027031220855
7.063372265271763e-08,0.1370040534164944
7.063666339496071e-08,0.1707644722585339
7.063884390797599e-08,0.2083904873252015
7.064061327275193e-08,0.2500951692655163
7.064229482506871e-08,0.3001417126957158
7.064446252934273e-08,0.3783097263382011
7.064690268089555e-08,0.4805398460337945
7.064877202462977e-08,0.5657769811268563
7.065048282187153e-08,0.6461120887536842
7.065211603413133e-08,0.7222667697970647
7.065368500452092e-08,0.7922655831964019
7.065517250616671e-08,0.8528807568998654
7.065654864536519e-08,0.9012203618092272
7.065785142455139e-08,0.9382802576714595
7.065925635982906e-08,0.9684013488439936
7.066079458785247e-08,0.9914987611675264
7.066237842519224e-08,1.007587625164781
7.066376372312892e-08,1.017366860329677
7.066520265226056e-08,1.024736349029959
7.066686061644059e-08,1.03079364627401
7.066887789944273e-08,1.035541563917639
7.067144519419231e-08,1.038158093379519
7.067487982838773e-08,1.036111751549344
7.067796653548662e-08,1.028673830473065
7.06805797360888e-08,1.017843953454878
7.068315837348681e-08,1.002749121845444
7.068586449902841e-08,0.9819011899279366
7.06885775824165e-08,0.9555625345294964
7.069145022384966e-08,0.9212279827425267
7.069469756286701e-08,0.8726703263282057
7.069807146773643e-08,0.8073831537160647
7.070079457055889e-08,0.7407585848088082
7.070338154290137e-08,0.6642970693576051
7.070633228718693e-08,0.5613916350085058
7.070925691126408e-08,0.4460340029960034
7.071181471225181e-08,0.3404862297079169
7.0713672193383e-08,0.2667342319764635
7.071515624242761e-08,0.2153219399208575
7.071633466737951e-08,0.1826338328841303
7.071743881479447e-08,0.1592082343611705
7.07191487754205e-08,0.1336226121415396
7.072055314375668e-08,0.1191366263437031
7.072178983084425e-08,0.1094372063319905
7.072317482540258e-08,0.1007351005408509
7.072482902428222e-08,0.09236292456662612
7.072688982609109e-08,0.08409870977535355
7.072947241112997e-08,0.07618330116829625
7.073254474829494e-08,0.06933146890837516
7.073566840416632e-08,0.06448862690257309
7.073903791733663e-08,0.06112524962913765
7.074245988993592e-08,0.05941541282137058
7.074562579142584e-08,0.05933633991597861
7.074833338193642e-08,0.0605076480795063
7.075100744710872e-08,0.06292169028130516
7.075371209203084e-08,0.06675846675989333
7.075651558346077e-08,0.07230652878177303
7.075921971533569e-08,0.07925925574201907
7.076188713783866e-08,0.08783525004160608
7.076469247094567e-08,0.09913869202455655
7.07677965482583e-08,0.1155785063596816
7.077129614975095e-08,0.1426847386603058
7.077414479924631e-08,0.1773525090196033
7.077625818001533e-08,0.2154612511194816
7.077801231126619e-08,0.2580922289689133
7.077972485811845e-08,0.310163692389812
7.078215765752933e-08,0.3997187043089847
7.078442641021625e-08,0.4958087839177065
7.078625638869634e-08,0.5789860292590281
7.078796695161185e-08,0.6584784227816161
7.078959921820482e-08,0.7333148785261183
7.079116848241572e-08,0.8016401099358037
7.079265242543046e-08,0.8601000453599349
7.079402684783775e-08,0.9062854867000505
7.079534879717299e-08,0.9418599310724872
7.079683167245324e-08,0.9714455693235966
7.079822989515145e-08,0.9910533481968644
7.079974743311164e-08,1.005865599741115
7.080115496837255e-08,1.0155106215099
7.08026328073657e-08,1.022798570592742
7.080434058082798e-08,1.028682847925325
7.080641790840707e-08,1.033063609351184
7.080906268635977e-08,1.034946710919312
7.081263433350138e-08,1.031316932382717
7.081561143368837e-08,1.02262678978317
7.081818502231489e-08,1.010590651008885
7.08208024871473e-08,0.9937304120069846
7.082350530811298e-08,0.9711699213774012
7.082624840663859e-08,0.9426270376791648
7.082920265062428e-08,0.9048062880997549
7.083263272019218e-08,0.8491368885876253
7.083576130391568e-08,0.7837864807891286
7.083842926402721e-08,0.7147074069019793
7.084114998481081e-08,0.6304259867971662
7.084411693793157e-08,0.5233170930076265
7.084707316636792e-08,0.405495459687773
7.084934540710204e-08,0.3132276178615788
7.085108577575328e-08,0.2472953763317025
7.085247264699693e-08,0.2029665745611806
7.085359931472935e-08,0.1746651911218076
7.085478529340913e-08,0.1521976830788336
7.085607949439115e-08,0.1342183091170127
7.085737145337542e-08,0.1208839027480665
7.085864878491653e-08,0.1106734584850605
7.086008038963182e-08,0.1015416829995051
7.086178494562098e-08,0.09283828996086331
7.086387622504046e-08,0.08442219964408985
7.086646184796511e-08,0.076480386768649
7.086955207192768e-08,0.0695748451609053
7.087269566226714e-08,0.06470301879612306
7.087608256762135e-08,0.06134573782769415
7.087952436199273e-08,0.05967503668385025
7.088269372120038e-08,0.05966107090468961
7.088541646491762e-08,0.06090736615042031
7.088811355683287e-08,0.06341956849094321
7.089083898410783e-08,0.06736436968025715
7.089366870489762e-08,0.0730335153986508
7.08963868051486e-08,0.08006497581628197
7.089908029830347e-08,0.08873891695428965
7.090192333941761e-08,0.1001873195281515
7.090507757542781e-08,0.116886020164059
7.090860791573973e-08,0.1442553004967139
7.091146534106947e-08,0.1790418564899842
7.091358676123509e-08,0.2172412406541787
7.091535076621181e-08,0.2599966339414984
7.091707635904529e-08,0.3122670466413978
7.091956241174645e-08,0.4034256240608496
7.092182593059753e-08,0.4987997635871382
7.092365996479021e-08,0.581565925372346
7.09253791472112e-08,0.6607794218726575
7.092701856437126e-08,0.7351918149880727
7.092859284839485e-08,0.8029257694752261
7.093008173083616e-08,0.8607632062143961
7.093146353501514e-08,0.906446028779441
7.093279938566063e-08,0.9417236742539307
7.093431358528471e-08,0.9712439358797909
7.093570859473254e-08,0.9903131319379841
7.093722583904641e-08,1.004772438402351
7.093864844871309e-08,1.014274041688451
7.094014766710947e-08,1.021425651019982
7.094188256798518e-08,1.027112867577872
7.094399633394162e-08,1.031169590823936
7.094669634200198e-08,1.032457692321269
7.095023444888089e-08,1.027863692475985
7.095314503561898e-08,1.018483702250315
7.095571665086437e-08,1.00563449669718
7.095836701923e-08,0.987620937962628
7.096108070947833e-08,0.9639144617108018
7.09638468037987e-08,0.933949782323181
7.096686370859784e-08,0.8936783249471937
7.097043276510922e-08,0.8327062534720173
7.097346361229291e-08,0.7662519307335253
7.097614284519258e-08,0.6942000126959255
7.097899536472054e-08,0.6029431022914686
7.098195970307437e-08,0.4935562423452043
7.098494494371102e-08,0.3743454980946002
7.098706925292335e-08,0.2899095261757962
7.098871533287295e-08,0.2307827715462819
7.09900132124226e-08,0.1925664779031065
7.099112364323892e-08,0.1672359490204392
7.099247043273921e-08,0.1445427710563774
7.099412723536371e-08,0.124927244631018
7.099542233087161e-08,0.1137727867614893
7.099675735444635e-08,0.1046765441383546
7.099832614886363e-08,0.0960503028970522
7.099999999999985e-08,0.08859628648606895
7.100236013111235e-08,0.0802883649266518
7.100532682791347e-08,0.07253089589869482
7.10084362151466e-08,0.06677957267232958
7.101172872373713e-08,0.06270166498439894
7.101514178721678e-08,0.06026675289427195
7.101867025422848e-08,0.05952586661364798
7.102156312557467e-08,0.06031586357851897
7.102423728450855e-08,0.06228344334888671
7.102698760233799e-08,0.06567226105042479
7.102976368362622e-08,0.07058216262443565
7.103255672897346e-08,0.077090066434388
7.103525738916323e-08,0.08498288701534129
7.103803487948009e-08,0.09502713924119109
7.104105615780175e-08,0.1089444049573311
7.104450513928352e-08,0.1309711745885351
7.104775334189327e-08,0.1628266802744935
7.105019258233564e-08,0.1996192131413929
7.105208882227858e-08,0.2398441454341422
7.105379327392836e-08,0.2864835073226392
7.105571064294943e-08,0.3504730779683333
7.10576409123047e-08,0.4252594815155339
7.105961244458496e-08,0.5096635491500285
7.106143341218968e-08,0.5920224278117173
7.106313424560343e-08,0.6701663035865636
7.106477749706673e-08,0.7441993794766135
7.106635394569134e-08,0.8111236081279333
7.106783235459179e-08,0.8673522744291057
7.106920416911983e-08,0.9113827322342976
7.107054853094691e-08,0.9455390002098542
7.107213127469594e-08,0.9747900691975235
7.107357317125013e-08,0.9931634771668278
7.107505042152992e-08,1.006265558954088
7.107647608225189e-08,1.015190952039525
7.107801091498311e-08,1.022026965170017
7.107980638204969e-08,1.027407739408729
7.108201480976467e-08,1.031007040039296
7.108486159597861e-08,1.031384583037183
7.108822110099077e-08,1.025845364974105
7.109103843934791e-08,1.015931931690546
7.109362535690689e-08,1.002267469874495
7.109631646200763e-08,0.9831464736852229
7.109904331966751e-08,0.9584325423342134
7.110184130038991e-08,0.9271321717000194
7.110493702146304e-08,0.8843703610340395
7.11086819818436e-08,0.8175075381921645
7.11116592160147e-08,0.7493539466262343
7.111436838837785e-08,0.6739439927648765
7.111737492114697e-08,0.5748767512789688
7.11203476730097e-08,0.4632102524652062
7.112233248982874e-08,0.3838762947881977
7.112434010946891e-08,0.3039525065135695
7.112603101073841e-08,0.2419243216315039
7.112735884693212e-08,0.2010751124162672
7.11284875537675e-08,0.1737487714475797
7.112973825525197e-08,0.1510097691178982
7.11310470311766e-08,0.1335949475033516
7.113234254141387e-08,0.120685850580711
7.11336507666725e-08,0.1105168292027897
7.113512903047278e-08,0.1013216737654997
7.113689702761986e-08,0.09251735366795194
7.113907090625691e-08,0.0840065269665586
7.11417563970163e-08,0.07602736589024416
7.114487822240426e-08,0.06932003210868033
7.114807025935421e-08,0.06460556680967795
7.115147979341673e-08,0.06146391594340066
7.11549625491982e-08,0.06003932854199046
7.115808683135729e-08,0.06029311159223769
7.116081398089281e-08,0.06179857339572861
7.11635569423179e-08,0.06464947468803492
7.11663085784521e-08,0.06895550511941606
7.11691854017686e-08,0.07506412779556815
7.117190262596927e-08,0.08241119255375642
7.117462772431251e-08,0.09150591061400959
7.117753969374567e-08,0.1036519887012733
7.118079927160411e-08,0.1217025585631285
7.118431325420899e-08,0.1505862015889382
7.118706745333498e-08,0.1860831537251568
7.118912468867478e-08,0.2247985296974126
7.119086760343093e-08,0.2684467786642162
7.11926201493904e-08,0.3228946333650085
7.119548447356367e-08,0.4309821813041201
7.119765672544897e-08,0.5247145390408625
7.119944854973897e-08,0.6064118216547576
7.120114555115554e-08,0.6846200049274074
7.120275889684569e-08,0.7570896460106038
7.120429939702811e-08,0.8218175611690257
7.120574647264694e-08,0.8757947352953825
7.12070953898194e-08,0.9178329116208489
7.120844610197237e-08,0.9507828366976911
7.12101341250483e-08,0.9801075150020589
7.12122131671499e-08,1.003035921083625
7.121369731522578e-08,1.013478282303578
7.121510945709649e-08,1.020492756518392
7.121673973670781e-08,1.026186896632592
7.121871145223241e-08,1.03048802882157
7.12212579617469e-08,1.032546222706039
7.122472879367307e-08,1.029432468998608
7.12277536723279e-08,1.020981141042699
7.123036945639554e-08,1.009026254227171
7.123300857508945e-08,0.9923031574849573
7.123573735420405e-08,0.9698563456363217
7.123848339820928e-08,0.9417139699027187
7.124142435463978e-08,0.9047510202333245
7.124482793825609e-08,0.8509027928141947
7.124806078039808e-08,0.7853099323677264
7.125082282714104e-08,0.7157721814593657
7.125363149200672e-08,0.6311019258191288
7.125668468331651e-08,0.5237431354560064
7.125967464517905e-08,0.4075329532982973
7.126203092331463e-08,0.3140924111867407
7.126382480116499e-08,0.2477135987526703
7.12652419101442e-08,0.2035082029473914
7.126639268666165e-08,0.1753017749995021
7.12676062372568e-08,0.152863590536588
7.126893731511198e-08,0.1348107409448246
7.127025693105444e-08,0.1214971864119217
7.127156348502779e-08,0.1112610850608198
7.127303102825565e-08,0.1020669112498789
7.127478191632859e-08,0.09327626036817627
7.127693434494287e-08,0.08476218493287647
7.127959765114613e-08,0.07674370356850685
7.128273254592873e-08,0.06990528325624157
7.128592376322086e-08,0.06511413719785723
7.1289339388479e-08,0.06190450819800247
7.129282345837888e-08,0.06043612253687768
7.12960033051795e-08,0.06068514518239945
7.129874944971561e-08,0.06222302923382007
7.130148808040507e-08,0.06510734483441193
7.13042365560985e-08,0.069454383539513
7.130709618021128e-08,0.07557255391093044
7.130980717309966e-08,0.08293445154363868
7.131252825102324e-08,0.092027542432284
7.131543532101165e-08,0.1041276220895199
7.131868932089166e-08,0.1220368030435821
7.132225596941766e-08,0.1511615625678765
7.132503175174499e-08,0.1868215166631275
7.132709344911323e-08,0.2255695320494766
7.132883570909965e-08,0.2691857786373902
7.133058147948581e-08,0.3234345255901478
7.133338718647492e-08,0.4292754434921894
7.133556961468107e-08,0.523481506453516
7.133736430727467e-08,0.6054819740393155
7.133905910651302e-08,0.6838382493380417
7.134066874275008e-08,0.7564319094447617
7.134220330323388e-08,0.821219188219917
7.134364403111451e-08,0.8752659919544328
7.134498687090821e-08,0.9174002489041501
7.134633048694766e-08,0.9504469728466612
7.134800356065023e-08,0.9798224448689589
7.135009599289402e-08,1.003162793236281
7.135157835162412e-08,1.013701720187968
7.135298366736506e-08,1.020770686228929
7.135460649576993e-08,1.026537642813194
7.135656772360983e-08,1.030938825161904
7.1359098487e-08,1.033162210738848
7.136253886000471e-08,1.030383589610096
7.136558938139361e-08,1.022179993771034
7.136821735506897e-08,1.01045400636844
7.137085251906727e-08,0.9940721924905683
7.137358109825023e-08,0.972001890391856
7.137631485128316e-08,0.9444329180702234
7.137922535601714e-08,0.9085084721819862
7.138257142809814e-08,0.8568085568054137
7.138587658643503e-08,0.7913388185775374
7.13886686652246e-08,0.7224365670293903
7.139146499553402e-08,0.6396514627772096
7.139455108306386e-08,0.5327675368563152
7.139755217953674e-08,0.4172404820189317
7.139998499360885e-08,0.3210994388912773
7.140182277394537e-08,0.2527936997422074
7.140327663552925e-08,0.2068757449964006
7.140444646028286e-08,0.1777247423509979
7.140564248716836e-08,0.1551537481968298
7.140699603191734e-08,0.1364117381883858
7.140834379639998e-08,0.1226230979343879
7.140965048661984e-08,0.1122929719335814
7.141110773189892e-08,0.1030857742218248
7.14128418120579e-08,0.09429424195441814
7.14149732865565e-08,0.08575975413735554
7.14176154725529e-08,0.07768213477067569
7.142076288979472e-08,0.07069587053580019
7.142395334033909e-08,0.06581652106953385
7.142737451158118e-08,0.06253457287394394
7.143085867484502e-08,0.06102723015854226
7.143409791694245e-08,0.06128561125968002
7.143686479219907e-08,0.06287748024687057
7.143959960644245e-08,0.0658207195285125
7.144234669012439e-08,0.07023941655268501
7.144519270813382e-08,0.07640510461140132
7.14478988726875e-08,0.08381669255303993
7.145061917615387e-08,0.09295522862262653
7.145352695422208e-08,0.1050862488170842
7.145678249886846e-08,0.1229961351250127
7.146038720594034e-08,0.1524214579618652
7.146317283659806e-08,0.1882579271491138
7.146523525684641e-08,0.227079353878324
7.14669775844686e-08,0.2707547997761857
7.146872262792727e-08,0.3250428067142445
7.14715248988988e-08,0.4308648296608508
7.147370987635753e-08,0.5252782099329414
7.147550356030014e-08,0.6073078951389277
7.147719509593858e-08,0.6855550039385107
7.147879985737851e-08,0.7579187268273896
7.148032765639399e-08,0.8223479276454458
7.148176130190597e-08,0.8760045828527641
7.148309945783864e-08,0.9178474273032993
7.148444413178447e-08,0.9507659917529552
7.148613670165462e-08,0.9802576794262509
7.148818137303304e-08,1.002946525641713
7.148965516582117e-08,1.013461015951546
7.149106349392887e-08,1.020587156505813
7.149268937217832e-08,1.026400939228083
7.149465565715067e-08,1.030839311424482
7.149718935406041e-08,1.03307557216737
7.149999999999985e-08,1.031282801214378
7.150301121202141e-08,1.024303297593977
7.150571675072571e-08,1.013273629805217
7.15083378266816e-08,0.9980007788258826
7.151108577809934e-08,0.9769022983759547
7.151381269904845e-08,0.950592823258226
7.151665845059112e-08,0.9169894333292278
7.151986684775284e-08,0.8700597056600197
7.152337852394988e-08,0.8041236171382238
7.152625871332243e-08,0.7359559902451159
7.152902761763388e-08,0.6569275288059604
7.153218178447975e-08,0.5508752671011857
7.153519693736108e-08,0.4368361267698353
7.15378118399568e-08,0.3340163566340812
7.153973767480697e-08,0.261783465659471
7.154125505229943e-08,0.2127241003669237
7.154246126013456e-08,0.1817178902212824
7.154363255828463e-08,0.1587769756550201
7.154505830454002e-08,0.1383619838266655
7.154646360902542e-08,0.1237334804367844
7.154776954054429e-08,0.11332092430739
7.154921142566366e-08,0.1041347996202343
7.155092290065025e-08,0.09536510698768316
7.155302991045491e-08,0.08680935169129855
7.155565137221385e-08,0.07865260917722883
7.155881062411476e-08,0.07149962379279116
7.15620019295614e-08,0.0665157357190613
7.156542753611093e-08,0.0631518968706711
7.156890939225483e-08,0.06159644909888526
7.157219341548154e-08,0.06184695298667567
7.157497776952013e-08,0.06346906650057797
7.157771205520797e-08,0.06644583094000392
7.158045901005101e-08,0.07090264324026675
7.158329445466127e-08,0.07707909661941147
7.158600206643479e-08,0.08451449634514356
7.158872759634155e-08,0.09367634510137482
7.159164172736696e-08,0.1058202738246754
7.159490496740153e-08,0.1237271223915833
7.159854351795874e-08,0.1533835975035025
7.160133747971015e-08,0.1893523701542436
7.160339975418668e-08,0.2282216140446303
7.160514086132085e-08,0.2719236519400178
7.160688399158345e-08,0.326223553811719
7.160967428623798e-08,0.4317412047078364
7.161186545347344e-08,0.5266049796850517
7.161366124600299e-08,0.6089405984079711
7.161535148820164e-08,0.6873450518969308
7.161695236053988e-08,0.7597246254743805
7.161847275223714e-08,0.8239795997774436
7.161989702957321e-08,0.8773599088152504
7.16212263566335e-08,0.9189539808850166
7.162256554609607e-08,0.9517370382571071
7.162426395339467e-08,0.9812806136001119
7.162626987167116e-08,1.003555446235509
7.162773173729231e-08,1.014070928752198
7.162913637474763e-08,1.021267857357643
7.163075838818102e-08,1.027168297686326
7.163272064153302e-08,1.031720789717834
7.163524408809659e-08,1.034126596105133
7.163865243929985e-08,1.031687216566054
7.164172211782371e-08,1.023778773478061
7.164436410936913e-08,1.012319004037568
7.164699928173397e-08,0.9963101659046028
7.164972952114194e-08,0.9746704213217888
7.165245647059991e-08,0.9476829355631883
7.165534476768228e-08,0.9127147968197038
7.165864040544625e-08,0.8629199199124623
7.166198721043217e-08,0.7979887111034586
7.166477648717888e-08,0.7302256647112223
7.166751572143282e-08,0.650170021559077
7.167060689227612e-08,0.5440452921875604
7.167361390896512e-08,0.4285032922320969
7.167610457371338e-08,0.3295395996494077
7.167797293891873e-08,0.2590313714557158
7.167946036913801e-08,0.2108001386908558
7.168064708426312e-08,0.180255522396746
7.168181518533225e-08,0.1573829738885937
7.16831843192119e-08,0.1377254238526964
7.168456305207929e-08,0.1232490677068686
7.168585919921756e-08,0.1128229977327078
7.168728957534337e-08,0.10364816860327
7.168898538567682e-08,0.0949171269783804
7.169106752860752e-08,0.08643363533337844
7.169365282314508e-08,0.07836542564168281
7.169681171981864e-08,0.07120439739145584
7.170000387245075e-08,0.06623914439203778
7.17034027155584e-08,0.06293416789943618
7.170685480963881e-08,0.06142830203761735
7.171008697649756e-08,0.06170491176323008
7.171286004386165e-08,0.06334449062640367
7.171560890255344e-08,0.06637225457008868
7.171835055426975e-08,0.07086494811957224
7.17211910774985e-08,0.07709996845678099
7.172388837041214e-08,0.08454609875318914
7.172660835142807e-08,0.09371390674488286
7.172952339298886e-08,0.1058706374527107
7.173279564469823e-08,0.1238360576631901
7.173642684782455e-08,0.1534974196087938
7.173920567377926e-08,0.1894433864435305
7.174125135274355e-08,0.2282685838145355
7.174297393949532e-08,0.2718637396456477
7.17446938216018e-08,0.3259404161720145
7.174738223396799e-08,0.4285671534067554
7.174958201502037e-08,0.5249414823249459
7.17513758108407e-08,0.6084879751124779
7.175305370058728e-08,0.6877588260430176
7.175463870639264e-08,0.7608947218317472
7.175613644460002e-08,0.8256026334448345
7.175753347739203e-08,0.879209723572047
7.175883235794919e-08,0.9208883643018745
7.176013591457181e-08,0.9536881807530302
7.176177423386825e-08,0.9831231173198978
7.176376963831456e-08,1.006078280930995
7.176520349702979e-08,1.016779328948007
7.176657179902355e-08,1.024117714181478
7.176815425063481e-08,1.03024735497048
7.17700649543362e-08,1.035161137411262
7.177250900809616e-08,1.038224958813655
7.177576592853486e-08,1.037226395074543
7.177894966378253e-08,1.030611833357359
7.17816433831474e-08,1.020351146632025
7.178425380865969e-08,1.006020406838038
7.178699501396006e-08,0.9860518072450697
7.178970144271917e-08,0.9611301079789866
7.179252000779645e-08,0.9292704886694585
7.179566834993871e-08,0.8852211324928522
7.179926722014391e-08,0.8200038484848521
7.180210673848902e-08,0.7541213522453649
7.180469499988894e-08,0.6810896614841198
7.180754594699616e-08,0.5858914343419732
7.181051237732729e-08,0.4727667991414123
7.181247894205266e-08,0.3927286898042183
7.181444677543062e-08,0.3126566150030567
7.181613319557822e-08,0.2487231585410513
7.18174870872063e-08,0.2051252901885876
7.181861858089884e-08,0.1762729455879583
7.18198079492835e-08,0.1533600654906807
7.18211056896006e-08,0.1350585460573611
7.182241471104216e-08,0.1214130716169088
7.182369154905013e-08,0.1111622044878373
7.182511287039567e-08,0.1020817154375704
7.182680012214393e-08,0.09346305708350924
7.182886671541928e-08,0.0851428394977021
7.183142319054752e-08,0.07728509962356649
7.18345573198974e-08,0.07031094691057178
7.183774744306309e-08,0.0654715783624828
7.184110311469867e-08,0.06232504420219911
7.184451374322611e-08,0.06093842649061824
7.184766653495461e-08,0.06128371202451765
7.185041988432847e-08,0.06296897822142949
7.185318966274507e-08,0.06609294409738961
7.185592359634148e-08,0.07066118789118137
7.185876522290752e-08,0.07699451985322074
7.186144283189853e-08,0.084470720102125
7.186415109160908e-08,0.09366870500412547
7.186706604280917e-08,0.1058882931980528
7.18703493945382e-08,0.1240105867500313
7.187396140731321e-08,0.153739747699636
7.187671273294475e-08,0.1897377072354303
7.187872848152126e-08,0.2284135143810506
7.188043471397866e-08,0.2721083919944228
7.18821257807885e-08,0.3259668596458867
7.188472576986894e-08,0.4265179590919713
7.188692991817254e-08,0.5245858113423857
7.188871631042249e-08,0.6093683599457698
7.189037689445882e-08,0.6894835177598689
7.189194124541183e-08,0.7633049883571712
7.189341150652275e-08,0.8283305868021433
7.18947764720138e-08,0.8819804010210575
7.189604109756443e-08,0.9235736024422457
7.189730805619139e-08,0.9562855334265083
7.189889609207875e-08,0.9856359610081397
7.190084963411192e-08,1.008839752063374
7.190224716875156e-08,1.019672629025236
7.190357843010581e-08,1.027158857331649
7.190512102386113e-08,1.033522154049425
7.190698116945821e-08,1.038793377469182
7.190934653127081e-08,1.042482396093279
7.191245574136682e-08,1.042807380319997
7.191580234926684e-08,1.037499475747904
7.191857365960275e-08,1.028368272734521
7.192115926579962e-08,1.015648175818477
7.192384893556111e-08,0.9978111532295791
7.192653113923305e-08,0.9750567126577987
7.192928332196732e-08,0.9462044357168964
7.1932296823497e-08,0.9073079966544267
7.193591162444318e-08,0.8471385084405888
7.193886890852838e-08,0.7830924189375299
7.194137580053344e-08,0.7159341716179167
7.194395232479917e-08,0.6334851661476634
7.194688554275219e-08,0.524255264299486
7.194901165431619e-08,0.4373887746999456
7.195115727229361e-08,0.3474043241567918
7.195294200781184e-08,0.2751434098298162
7.195441666604362e-08,0.2221515835040391
7.195561622048631e-08,0.1870760241092181
7.195671088138273e-08,0.1624038865813889
7.195817251519318e-08,0.1386078505825772
7.195966039036461e-08,0.1217256058759192
7.196090092415945e-08,0.1113096517905845
7.196222796183538e-08,0.1024985833876954
7.196379252529198e-08,0.0941678958878457
7.196571194293164e-08,0.08605665770994904
7.196811022461857e-08,0.078246662784357
7.197107631771297e-08,0.07116507169723023
7.19742347577502e-08,0.06595078212037622
7.197758172704593e-08,0.06246114608001808
7.198092270542245e-08,0.06077876534717908
7.198417907814537e-08,0.06083187470166063
7.198697169459626e-08,0.06230245992662743
7.198972062651715e-08,0.06516389951387984
7.199244148689955e-08,0.06946607346862076
7.199525618095707e-08,0.07548029642138346
7.199792579231918e-08,0.08266349916051122
7.199999999999985e-08,0.08929770999469298
7.200276403477028e-08,0.09981034894466469
7.200591221100418e-08,0.1149770691136664
7.200955700260873e-08,0.1398304397516578
7.201267235638047e-08,0.1732380118853799
7.201494302236721e-08,0.2104959583328769
7.201673771758325e-08,0.2515401155488675
7.201836488868962e-08,0.2991940840749446
7.202026602489489e-08,0.3670084844401966
7.202215163162723e-08,0.4452228102971028
7.202407410235832e-08,0.53339956692041
7.202583633644597e-08,0.6187420142736348
7.202745403658537e-08,0.6981473520893353
7.202899724345574e-08,0.7720310364546502
7.203044335621547e-08,0.8366316053224088
7.203177181924991e-08,0.8890582091314395
7.203300244214687e-08,0.9294531823680194
7.20342513238405e-08,0.9614244031233271
7.203588451017279e-08,0.9909531341441036
7.203765474779007e-08,1.011643078008025
7.203899414132021e-08,1.022174286393691
7.204031153834458e-08,1.029780883897471
7.204184250664805e-08,1.036314987149612
7.204369367775092e-08,1.041817963173945
7.20460331675683e-08,1.04582602699216
7.204907401217835e-08,1.046769594751079
7.205253071309522e-08,1.042135885113802
7.205534967727045e-08,1.033566008227729
7.205791765494645e-08,1.021659272778701
7.206057100285971e-08,1.004924296844383
7.206323306054938e-08,0.9832858965301837
7.206594412909129e-08,0.9558958549919971
7.206887938659018e-08,0.9193859032004509
7.20723320146813e-08,0.864478163434609
7.207535799733619e-08,0.8016210469867505
7.207783784278883e-08,0.7370921097378608
7.208027701914613e-08,0.6607422017871446
7.208315366911645e-08,0.5548999309747802
7.208616568280585e-08,0.4307495835677034
7.208838762558255e-08,0.3360633443266782
7.209011497035549e-08,0.2656370176898797
7.209155926384899e-08,0.2142314355719687
7.20927110270558e-08,0.1813670641496297
7.20937972776079e-08,0.1576796007186587
7.209545027937623e-08,0.1323319852444479
7.209683394019834e-08,0.1177818501847216
7.209804051188688e-08,0.1082188422435904
7.209938740929845e-08,0.09972673401706417
7.210099142998546e-08,0.09162785074266322
7.210297788941056e-08,0.08371209509081205
7.210546288437734e-08,0.0761577653094867
7.210852772435172e-08,0.06943439201731666
7.211170806715484e-08,0.06472222104228806
7.211498648804811e-08,0.06177557735905188
7.211831305366472e-08,0.0605504177858389
7.212137066033208e-08,0.06100364962141725
7.212410549597537e-08,0.06280088355349873
7.212683218922561e-08,0.06602571985295427
7.212955110485051e-08,0.07073764283557862
7.213232452060103e-08,0.07709096913538036
7.213495491560164e-08,0.08457118129120036
7.213763562423201e-08,0.09377567023283588
7.214053211730706e-08,0.1059725604757843
7.214380713430946e-08,0.1240434193895252
7.214741819243098e-08,0.153740683721989
7.215015673124917e-08,0.1897027680867861
7.215215063824476e-08,0.2282756636895803
7.21538284624832e-08,0.2717429093975038
7.215547736840084e-08,0.3249987667759546
7.215790345649956e-08,0.4201287803550449
7.216013226728115e-08,0.521097738333764
7.216191245871238e-08,0.6076981430376319
7.21635478455111e-08,0.688894783783368
7.216508425740783e-08,0.7637343084432784
7.2166518594941e-08,0.829385371276038
7.216784377552048e-08,0.8834266057695426
7.216906639903509e-08,0.9252641479614531
7.217028482382144e-08,0.9581116062449098
7.217179090764951e-08,0.9873795693291315
7.217314806562278e-08,1.005460875599523
7.217445541355545e-08,1.01781191493867
7.217575303760773e-08,1.026800411988132
7.217718577437489e-08,1.034177417588136
