VT("/VOUT") X,VT("/VOUT") Y
6.840999999999455e-08,0.05929089119348802
6.841999999999455e-08,0.06029734253095392
6.842999999999455e-08,0.06138390769696647
6.843999999999454e-08,0.06256014120856618
6.844999999999454e-08,0.06383562404291356
6.845999999999454e-08,0.06521981726262049
6.846999999999454e-08,0.06672227041217597
6.847999999999454e-08,0.06835235213435993
6.848999999999453e-08,0.07011906612625826
6.849999999999453e-08,0.07203100563704171
6.850999999999453e-08,0.07410990333448918
6.851999999999453e-08,0.07635720165834038
6.852999999999453e-08,0.07877700648481094
6.853999999999452e-08,0.08137740840462408
6.854999999999452e-08,0.08416878688776541
6.855999999999452e-08,0.08716329698489862
6.856999999999452e-08,0.0903750754357059
6.857999999999452e-08,0.09382076790579215
6.858999999999451e-08,0.09752018652475324
6.859999999999451e-08,0.1014970942277403
6.860999999999451e-08,0.1057801529036091
6.861999999999451e-08,0.1104041498150864
6.862999999999451e-08,0.1154116019365884
6.863999999999451e-08,0.1208548770629306
6.86499999999945e-08,0.1267990628981273
6.86599999999945e-08,0.1333259447635933
6.86699999999945e-08,0.1405396917359509
6.86799999999945e-08,0.1485752391659945
6.86899999999945e-08,0.1576108845519203
6.869999999999449e-08,0.1678870738111306
6.870999999999449e-08,0.1797325530425774
6.871999999999449e-08,0.1935923102825303
6.872999999999449e-08,0.2100250248034729
6.873999999999449e-08,0.2295831424632389
6.874999999999448e-08,0.2525264649737574
6.875999999999448e-08,0.2786305912929379
6.876999999999448e-08,0.3073654802421981
6.877999999999448e-08,0.3381932434014709
6.878999999999448e-08,0.3707028693934777
6.879999999999448e-08,0.4045987823332842
6.880999999999447e-08,0.4396453542390207
6.881999999999447e-08,0.4756207544533447
6.882999999999447e-08,0.5122901806598235
6.883999999999447e-08,0.5494047723505328
6.884999999999447e-08,0.5868382703674531
6.885999999999446e-08,0.6242100606258633
6.886999999999446e-08,0.6611029761622189
6.887999999999446e-08,0.6971058521817266
6.888999999999446e-08,0.7318116421079217
6.889999999999446e-08,0.7648124744537743
6.890999999999445e-08,0.7957035931591472
6.891999999999445e-08,0.8241033423131391
6.892999999999445e-08,0.8496999320932954
6.893999999999445e-08,0.8723252316592943
6.894999999999445e-08,0.8920192300115755
6.895999999999444e-08,0.909027403987504
6.896999999999444e-08,0.9237204888356465
6.897999999999444e-08,0.9364921238944725
6.898999999999444e-08,0.9476906540117517
6.899999999999444e-08,0.9575965311550811
6.900999999999444e-08,0.9663314705617578
6.901999999999443e-08,0.974126482574073
6.902999999999443e-08,0.9811497130585243
6.903999999999443e-08,0.9875144618681441
6.904999999999443e-08,0.9933030971260934
6.905999999999443e-08,0.9985808373450341
6.906999999999442e-08,1.003400852275684
6.907999999999442e-08,1.007806598766982
6.908999999999442e-08,1.011833567630531
6.909999999999442e-08,1.015510846278801
6.910999999999442e-08,1.018862425862215
6.911999999999441e-08,1.021908324993295
6.912999999999441e-08,1.024665367719322
6.913999999999441e-08,1.027148257134001
6.914999999999441e-08,1.029369884993543
6.915999999999441e-08,1.031341831933053
6.91699999999944e-08,1.033074730500855
6.91799999999944e-08,1.03457850185289
6.91899999999944e-08,1.035862503216761
6.91999999999944e-08,1.036935619457173
6.92099999999944e-08,1.037807929764265
6.92199999999944e-08,1.038490053359875
6.922999999999439e-08,1.03897550609785
6.923999999999439e-08,1.03928715467506
6.924999999999439e-08,1.039430705022167
6.925999999999439e-08,1.039404259448467
6.926999999999439e-08,1.039215808205071
6.927999999999438e-08,1.038870602270763
6.928999999999438e-08,1.038390543553624
6.929999999999438e-08,1.037760052929988
6.930999999999438e-08,1.037005796580044
6.931999999999438e-08,1.036118043847811
6.932999999999437e-08,1.035101916124252
6.933999999999437e-08,1.033962520449979
6.934999999999437e-08,1.032703303773232
6.935999999999437e-08,1.031326943808145
6.936999999999437e-08,1.029838186478531
6.937999999999437e-08,1.028232725980899
6.938999999999436e-08,1.026512120110074
6.939999999999436e-08,1.024676192014034
6.940999999999436e-08,1.022722561958008
6.941999999999436e-08,1.020647637897915
6.942999999999436e-08,1.018446179065185
6.943999999999435e-08,1.016111190411197
6.944999999999435e-08,1.013633889458085
6.945999999999435e-08,1.011002867087483
6.946999999999435e-08,1.008205151456079
6.947999999999435e-08,1.005226071864193
6.948999999999434e-08,1.002048643149205
6.949999999999434e-08,0.9986546369439933
6.950999999999434e-08,0.9950451597944866
6.951999999999434e-08,0.991195063677466
6.952999999999434e-08,0.9870792905000955
6.953999999999433e-08,0.9826749878999615
6.954999999999433e-08,0.9779588323796647
6.955999999999433e-08,0.9729063872834662
6.956999999999433e-08,0.967490686265839
6.957999999999433e-08,0.9616810821625911
6.958999999999433e-08,0.9554418198116515
6.959999999999432e-08,0.9487299955969642
6.960999999999432e-08,0.9414931570648255
6.961999999999432e-08,0.9336699020083539
6.962999999999432e-08,0.9251745535256037
6.963999999999432e-08,0.9159095404868003
6.964999999999431e-08,0.9057542581596105
6.965999999999431e-08,0.894562613005589
6.966999999999431e-08,0.882163264235922
6.967999999999431e-08,0.868363702051874
6.968999999999431e-08,0.8529613579500734
6.96999999999943e-08,0.8357627356456122
6.97099999999943e-08,0.8166078627336452
6.97199999999943e-08,0.7953930983444776
6.97299999999943e-08,0.772084809597717
6.97399999999943e-08,0.7467211445212557
6.974999999999429e-08,0.7194048929512915
6.975999999999429e-08,0.6902925096829474
6.976999999999429e-08,0.6595829052466303
6.977999999999429e-08,0.6275073271304117
6.978999999999429e-08,0.5943202987831044
6.979999999999429e-08,0.5602912712727602
6.980999999999428e-08,0.5258203094884134
6.981999999999428e-08,0.4912054085036089
6.982999999999428e-08,0.4566748181451162
6.983999999999428e-08,0.4224579368431939
6.984999999999428e-08,0.3887874053084107
6.985999999999427e-08,0.3558914095165822
6.986999999999427e-08,0.3239944650613126
6.987999999999427e-08,0.2933363474765385
6.988999999999427e-08,0.2642257519693829
6.989999999999427e-08,0.2371476663872323
6.990999999999426e-08,0.2128431042745746
6.991999999999426e-08,0.1920429137395556
6.992999999999426e-08,0.1748971565099829
6.993999999999426e-08,0.1608746803967765
6.994999999999426e-08,0.1492075007467695
6.995999999999426e-08,0.139251588347292
6.996999999999425e-08,0.1305693557980481
6.997999999999425e-08,0.1228801051776171
6.998999999999425e-08,0.115996668780176
6.999999999999425e-08,0.1097856226119963
7.000999999999425e-08,0.104112769494461
7.001999999999424e-08,0.0989290474329481
7.002999999999424e-08,0.09418251702664017
7.003999999999424e-08,0.08982436875412564
7.004999999999424e-08,0.08581330928530705
7.005999999999424e-08,0.08211535019616002
7.006999999999423e-08,0.07870201082311912
7.007999999999423e-08,0.07554893741754283
7.008999999999423e-08,0.07263502232491455
7.009999999999423e-08,0.0699418085052245
7.010999999999423e-08,0.06745305088033461
7.011999999999422e-08,0.06515437903396447
7.012999999999422e-08,0.06303265585674968
7.013999999999422e-08,0.06107649373803384
7.014999999999422e-08,0.05927597341040931
7.015999999999422e-08,0.05762213627695478
7.016999999999422e-08,0.05610675479877675
7.017999999999421e-08,0.05472225558233779
7.018999999999421e-08,0.05346165240125992
7.019999999999421e-08,0.05232185514442509
7.020999999999421e-08,0.05129089623278014
7.021999999999421e-08,0.05036533184048488
7.02299999999942e-08,0.04954031262236171
7.02399999999942e-08,0.04881089667612851
7.02499999999942e-08,0.04817245483341638
7.02599999999942e-08,0.04762071178985263
7.02699999999942e-08,0.04715145135259563
7.027999999999419e-08,0.04676136654492123
7.028999999999419e-08,0.04644736961948488
7.029999999999419e-08,0.04620563399462466
7.030999999999419e-08,0.04603340211920585
7.031999999999419e-08,0.04593023686163638
7.032999999999419e-08,0.04588910794842747
7.033999999999418e-08,0.04590948740546778
7.034999999999418e-08,0.04598943357394499
7.035999999999418e-08,0.04612669565848992
7.036999999999418e-08,0.04631925419569779
7.037999999999418e-08,0.04656532134064038
7.038999999999417e-08,0.04686331645259934
7.039999999999417e-08,0.04721185844783198
7.040999999999417e-08,0.04760977401204846
7.041999999999417e-08,0.04805611518478758
7.042999999999417e-08,0.04855019096013392
7.043999999999416e-08,0.0490916098650309
7.044999999999416e-08,0.04968167349067808
7.045999999999416e-08,0.0503184690975198
7.046999999999416e-08,0.05100364297475593
7.047999999999416e-08,0.05173920387277695
7.048999999999415e-08,0.05252697517113988
7.049999999999415e-08,0.0533700776395739
7.050999999999415e-08,0.05430981048029829
7.051999999999415e-08,0.0553204266746398
7.052999999999415e-08,0.05639735988996182
7.053999999999415e-08,0.05754526207678635
7.054999999999414e-08,0.05877105101754072
7.055999999999414e-08,0.06008095205505711
7.056999999999414e-08,0.06148392186647315
7.057999999999414e-08,0.06298642854533994
7.058999999999414e-08,0.06459541459793657
7.059999999999413e-08,0.06631769568090515
7.060999999999413e-08,0.06815983024182193
7.061999999999413e-08,0.07012817297276887
7.062999999999413e-08,0.07222900671390332
7.063999999999413e-08,0.0744708676753613
7.064999999999412e-08,0.07685641278521789
7.065999999999412e-08,0.07939482469565902
7.066999999999412e-08,0.08209465669638132
7.067999999999412e-08,0.08496538191383009
7.068999999999412e-08,0.08801805021679897
7.069999999999411e-08,0.09126568612603637
7.070999999999411e-08,0.09472371921242587
7.071999999999411e-08,0.09841048495860803
7.072999999999411e-08,0.1023478070742385
7.073999999999411e-08,0.1065616543140114
7.074999999999411e-08,0.1110829043311127
7.07599999999941e-08,0.1159483264196833
7.07699999999941e-08,0.1212019795697664
7.07799999999941e-08,0.1268972842880997
7.07899999999941e-08,0.1331000655628169
7.07999999999941e-08,0.139892936552464
7.080999999999409e-08,0.1473815657229642
7.081999999999409e-08,0.1557036486930335
7.082999999999409e-08,0.1650416612220932
7.083999999999409e-08,0.1756401108116794
7.084999999999409e-08,0.187824947840928
7.085999999999408e-08,0.2020109857603271
7.086999999999408e-08,0.2186546502515041
7.087999999999408e-08,0.2380951358265625
7.088999999999408e-08,0.2603508639815167
7.089999999999408e-08,0.2851074027024474
7.090999999999408e-08,0.3119216008473589
7.091999999999407e-08,0.3404047060944895
7.092999999999407e-08,0.3702757936298977
7.093999999999407e-08,0.4013351990509449
7.094999999999407e-08,0.4334221039326565
7.095999999999407e-08,0.4663831474791862
7.096999999999406e-08,0.5000546060559452
7.097999999999406e-08,0.5342537402685732
7.098999999999406e-08,0.5689065732517755
7.099999999999406e-08,0.6037908615819038
7.100999999999406e-08,0.6385154162645149
7.101999999999405e-08,0.6728533662198046
7.102999999999405e-08,0.7065547399970582
7.103999999999405e-08,0.7393093675270117
7.104999999999405e-08,0.7707568640667868
7.105999999999405e-08,0.800508222341109
7.106999999999404e-08,0.8281732970243361
7.107999999999404e-08,0.8534073446307842
7.108999999999404e-08,0.8759841241635431
7.109999999999404e-08,0.895867789900614
7.110999999999404e-08,0.9132269841178592
7.111999999999404e-08,0.9283702943279717
7.112999999999403e-08,0.9416491106923544
7.113999999999403e-08,0.9533856225514301
7.114999999999403e-08,0.9638440346499004
7.115999999999403e-08,0.973231022307271
7.116999999999403e-08,0.9817069293987014
7.117999999999402e-08,0.9893973424331342
7.118999999999402e-08,0.996402009637261
7.119999999999402e-08,1.002801196192008
7.120999999999402e-08,1.008660227202027
7.121999999999402e-08,1.014032797076771
7.122999999999401e-08,1.018963445276957
7.123999999999401e-08,1.023489441967043
7.124999999999401e-08,1.027644145943722
7.125999999999401e-08,1.031451068477919
7.126999999999401e-08,1.034934312014551
7.1279999999994e-08,1.038114673404907
7.1289999999994e-08,1.041009997605655
7.1299999999994e-08,1.043636390569874
7.1309999999994e-08,1.046008511127652
7.1319999999994e-08,1.048139882853097
7.1329999999994e-08,1.050043092041529
7.133999999999399e-08,1.051729935046147
7.134999999999399e-08,1.053211513259511
7.135999999999399e-08,1.054498293110047
7.136999999999399e-08,1.055600147710171
7.137999999999399e-08,1.056526383369587
7.138999999999398e-08,1.057285762896184
7.139999999999398e-08,1.057887825804178
7.140999999999398e-08,1.058339711637324
7.141999999999398e-08,1.058644044483126
7.142999999999398e-08,1.058813649120097
7.143999999999397e-08,1.058852750138232
7.144999999999397e-08,1.058766401113161
7.145999999999397e-08,1.058560795329146
7.146999999999397e-08,1.0582384402785
7.147999999999397e-08,1.057812353201593
7.148999999999397e-08,1.057274586377796
7.149999999999396e-08,1.056639350488698
7.150999999999396e-08,1.055894084325115
7.151999999999396e-08,1.055035909957674
7.152999999999396e-08,1.054067849255568
7.153999999999396e-08,1.052990399159461
7.154999999999395e-08,1.051808063332213
7.155999999999395e-08,1.050521255919933
7.156999999999395e-08,1.049131466682824
7.157999999999395e-08,1.047639275955454
7.158999999999395e-08,1.046044835807115
7.159999999999394e-08,1.04434753730607
7.160999999999394e-08,1.0425462740078
7.161999999999394e-08,1.040639078975943
7.162999999999394e-08,1.038623277465548
7.163999999999394e-08,1.036495165628983
7.164999999999393e-08,1.034250097074162
7.165999999999393e-08,1.031882227382588
7.166999999999393e-08,1.029384846878874
7.167999999999393e-08,1.026749298508776
7.168999999999393e-08,1.023966019240866
7.169999999999393e-08,1.021025035196216
7.170999999999392e-08,1.017916185311115
7.171999999999392e-08,1.014624219992269
7.172999999999392e-08,1.011137042140268
7.173999999999392e-08,1.007441421213118
7.174999999999392e-08,1.003522823865142
7.175999999999391e-08,0.9993665881438046
7.176999999999391e-08,0.9949566774796419
7.177999999999391e-08,0.9902760744223703
7.178999999999391e-08,0.9853058429858667
7.179999999999391e-08,0.9800242858703936
7.18099999999939e-08,0.974406304887975
7.18199999999939e-08,0.9684216062334313
7.18299999999939e-08,0.9620344360245624
7.18399999999939e-08,0.9552014782923055
7.18499999999939e-08,0.9478696854569255
7.185999999999389e-08,0.9399741285651976
7.186999999999389e-08,0.9314354540787821
7.187999999999389e-08,0.9221570066383225
7.188999999999389e-08,0.9120219673804312
7.189999999999389e-08,0.9008912375544896
7.190999999999389e-08,0.8886034424291664
7.191999999999388e-08,0.8749791740341372
7.192999999999388e-08,0.8598340971555813
7.193999999999388e-08,0.8429897425514415
7.194999999999388e-08,0.8243071195246301
7.195999999999388e-08,0.8037046593346274
7.196999999999387e-08,0.7811700171919523
7.197999999999387e-08,0.7567606115372937
7.198999999999387e-08,0.7305939764967717
7.199999999999387e-08,0.7028342596414057
7.200999999999387e-08,0.6736980276468032
7.201999999999386e-08,0.6433828598278916
7.202999999999386e-08,0.6121090481074879
7.203999999999386e-08,0.5801114644225182
7.204999999999386e-08,0.5476340247858116
7.205999999999386e-08,0.5149945294793115
7.206999999999386e-08,0.4824032105714482
7.207999999999385e-08,0.4500520661028052
7.208999999999385e-08,0.4181290689690587
7.209999999999385e-08,0.3868159041949936
7.210999999999385e-08,0.3562847646897692
7.211999999999385e-08,0.3267015472337131
7.212999999999384e-08,0.2982408910757928
7.213999999999384e-08,0.2711225006289216
7.214999999999384e-08,0.245681125728645
7.215999999999384e-08,0.2224402803308161
7.216999999999384e-08,0.2020157063347595
7.217999999999383e-08,0.1847327355914297
7.218999999999383e-08,0.1703688281805568
7.219999999999383e-08,0.158353678005392
7.220999999999383e-08,0.1481021055769198
7.221999999999383e-08,0.1391700158536523
7.222999999999382e-08,0.1312573594000543
7.223999999999382e-08,0.1241627398326005
7.224999999999382e-08,0.1177444190688422
7.225999999999382e-08,0.1118975504576067
7.226999999999382e-08,0.1065419340869913
7.227999999999382e-08,0.1016148519548598
7.228999999999381e-08,0.09706637789521079
7.229999999999381e-08,0.09285608662431823
7.230999999999381e-08,0.08895074038566851
7.231999999999381e-08,0.08532260648400566
7.232999999999381e-08,0.081948215852992
7.23399999999938e-08,0.0788074685961578
7.23499999999938e-08,0.07588297587904276
7.23599999999938e-08,0.07315957134125185
7.23699999999938e-08,0.07062394449280812
7.23799999999938e-08,0.06826436108501963
7.238999999999379e-08,0.0660704472992894
7.239999999999379e-08,0.06403296701868753
7.240999999999379e-08,0.06214407659529931
7.241999999999379e-08,0.06039736949187071
7.242999999999379e-08,0.05878578076182652
7.243999999999379e-08,0.05730248179296298
7.244999999999378e-08,0.05594151961752913
7.245999999999378e-08,0.05470302624983404
7.246999999999378e-08,0.05357252011010267
7.247999999999378e-08,0.05254901102316947
7.248999999999378e-08,0.05162901600078819
7.249999999999377e-08,0.05080832067055679
7.250999999999377e-08,0.05008325156287088
7.251999999999377e-08,0.04945088257971481
7.252999999999377e-08,0.04890641608224955
7.253999999999377e-08,0.04844468715606168
7.254999999999376e-08,0.04806266380333483
7.255999999999376e-08,0.04775571594050494
7.256999999999376e-08,0.04752031944581385
7.257999999999376e-08,0.04735313473456969
7.258999999999376e-08,0.0472547446952141
7.259999999999375e-08,0.04721811858781966
7.260999999999375e-08,0.04724034957557058
7.261999999999375e-08,0.04731961849202907
7.262999999999375e-08,0.04745360310992911
7.263999999999375e-08,0.04763996162650861
7.264999999999375e-08,0.04787647288636184
7.265999999999374e-08,0.04816107434929553
7.266999999999374e-08,0.04849186634846072
7.267999999999374e-08,0.04886711786766274
7.268999999999374e-08,0.04928527721569315
7.269999999999374e-08,0.04974498968353683
7.270999999999373e-08,0.05024512483989305
7.271999999999373e-08,0.0507848168898906
7.272999999999373e-08,0.05136608412475054
7.273999999999373e-08,0.05198411276636279
7.274999999999373e-08,0.05264199836471263
7.275999999999372e-08,0.0533410801595914
7.276999999999372e-08,0.0540825889610378
7.277999999999372e-08,0.05486866468538512
7.278999999999372e-08,0.05570255627345096
7.279999999999372e-08,0.05658855719456161
7.280999999999371e-08,0.05753192178818146
7.281999999999371e-08,0.05853877374653109
7.282999999999371e-08,0.05961597368176969
7.283999999999371e-08,0.06077094225122834
7.284999999999371e-08,0.06201145174129916
7.285999999999371e-08,0.06334541095398206
7.28699999999937e-08,0.06478067279550136
7.28799999999937e-08,0.0663248909962301
7.28899999999937e-08,0.06798544758424074
7.28999999999937e-08,0.06976946494485049
7.29099999999937e-08,0.07168389820203185
7.291999999999369e-08,0.07373570394554538
7.292999999999369e-08,0.07593206802763125
7.293999999999369e-08,0.07828067428761791
7.294999999999369e-08,0.08079000815353433
7.295999999999369e-08,0.08346968030464028
7.296999999999368e-08,0.08633299050844796
7.297999999999368e-08,0.08938848796321222
7.298999999999368e-08,0.09265335631020911
7.299999999999368e-08,0.09614590047110312
7.300999999999368e-08,0.09989080035582214
7.301999999999368e-08,0.1039173557773396
7.302999999999367e-08,0.1082599904486729
7.303999999999367e-08,0.1129592656425004
7.304999999999367e-08,0.1180642268944289
7.305999999999367e-08,0.1236354286875694
7.306999999999367e-08,0.1297486820537225
7.307999999999366e-08,0.136500155165834
7.308999999999366e-08,0.1440137734074837
7.309999999999366e-08,0.1524523146137723
7.310999999999366e-08,0.162033998570638
7.311999999999366e-08,0.1730562427330365
7.312999999999365e-08,0.1859242088763944
7.313999999999365e-08,0.2011635956643182
7.314999999999365e-08,0.2193504447402011
7.315999999999365e-08,0.2408773419215982
7.316999999999365e-08,0.2657027932763212
7.317999999999364e-08,0.2934135187618775
7.318999999999364e-08,0.3235062654296881
7.319999999999364e-08,0.3555700219538039
7.320999999999364e-08,0.3893098945088492
7.321999999999364e-08,0.4245019964859731
7.322999999999364e-08,0.460944534652557
7.323999999999363e-08,0.4984247140379365
7.324999999999363e-08,0.5367003945450607
7.325999999999363e-08,0.5754252339118001
7.326999999999363e-08,0.6142970887255509
7.327999999999363e-08,0.6529850265331621
7.328999999999362e-08,0.6911043983017318
7.329999999999362e-08,0.7282206542597067
7.330999999999362e-08,0.7638563548039353
7.331999999999362e-08,0.797499205163379
7.332999999999362e-08,0.8286224639395002
7.333999999999361e-08,0.8567435274196458
7.334999999999361e-08,0.8815400582955117
7.335999999999361e-08,0.9029759543110905
7.336999999999361e-08,0.9213235461677057
7.337999999999361e-08,0.9370445474313704
7.33899999999936e-08,0.950629485311886
7.33999999999936e-08,0.9624980550262711
7.34099999999936e-08,0.972973937362921
7.34199999999936e-08,0.9822986336192047
7.34299999999936e-08,0.9906535184265552
7.34399999999936e-08,0.9981776033036828
7.344999999999359e-08,1.004979551360482
7.345999999999359e-08,1.011145631218246
7.346999999999359e-08,1.016745193102772
7.347999999999359e-08,1.021836497199616
7.348999999999359e-08,1.026462622537486
7.349999999999358e-08,1.030663222811511
7.350999999999358e-08,1.034480807128305
7.351999999999358e-08,1.037925196083819
7.352999999999358e-08,1.041014402792425
7.353999999999358e-08,1.043771417823887
7.354999999999357e-08,1.046218235001579
7.355999999999357e-08,1.048374492547033
7.356999999999357e-08,1.050257721828748
7.357999999999357e-08,1.051883789730861
7.358999999999357e-08,1.053267213062969
7.359999999999357e-08,1.054421356304201
7.360999999999356e-08,1.055358562551218
7.361999999999356e-08,1.05609160826701
7.362999999999356e-08,1.05662597392751
7.363999999999356e-08,1.056978116132645
7.364999999999356e-08,1.057153469550392
7.365999999999355e-08,1.057160971173412
7.366999999999355e-08,1.057009720547676
7.367999999999355e-08,1.056703588185146
7.368999999999355e-08,1.056248216487623
7.369999999999355e-08,1.055651741103424
7.370999999999354e-08,1.054918539166656
7.371999999999354e-08,1.054052320836393
7.372999999999354e-08,1.053056437875303
7.373999999999354e-08,1.051933702057457
7.374999999999354e-08,1.050686311188037
7.375999999999353e-08,1.049315829046094
7.376999999999353e-08,1.047823163177907
7.377999999999353e-08,1.046208527708739
7.378999999999353e-08,1.044471340220022
7.379999999999353e-08,1.042610124934346
7.380999999999353e-08,1.040622433229863
7.381999999999352e-08,1.038504604179117
7.382999999999352e-08,1.036251644379691
7.383999999999352e-08,1.033857038226563
7.384999999999352e-08,1.03131271750593
7.385999999999352e-08,1.028608958033397
7.386999999999351e-08,1.02573630916207
7.387999999999351e-08,1.022678699631971
7.388999999999351e-08,1.019422461740648
7.389999999999351e-08,1.015952882211474
7.390999999999351e-08,1.012253787802718
7.39199999999935e-08,1.008308074053935
7.39299999999935e-08,1.004097981670449
7.39399999999935e-08,0.9996054853749891
7.39499999999935e-08,0.9948115653705811
7.39599999999935e-08,0.9896960579063449
7.39699999999935e-08,0.9842367702038908
7.397999999999349e-08,0.9784084641989621
7.398999999999349e-08,0.972181694507087
7.399999999999349e-08,0.9655212473312084
7.400999999999349e-08,0.9583196328903733
7.401999999999349e-08,0.9505642805925575
7.402999999999348e-08,0.9422111956676401
7.403999999999348e-08,0.9331824793163231
7.404999999999348e-08,0.9233760433458138
7.405999999999348e-08,0.9126668789858394
7.406999999999348e-08,0.9009051059250865
7.407999999999347e-08,0.8879179409180581
7.408999999999347e-08,0.8735053930344669
7.409999999999347e-08,0.8574633670603089
7.410999999999347e-08,0.8396009515014712
7.411999999999347e-08,0.8197671333959836
7.412999999999346e-08,0.7978762038057926
7.413999999999346e-08,0.7739205658938444
7.414999999999346e-08,0.7479688719853977
7.415999999999346e-08,0.7201546418721473
7.416999999999346e-08,0.6906623372904104
7.417999999999346e-08,0.6597149998594988
7.418999999999345e-08,0.6275641622909806
7.419999999999345e-08,0.5944803621325254
7.420999999999345e-08,0.5607463392055491
7.421999999999345e-08,0.5266622649473425
7.422999999999345e-08,0.4925095123047433
7.423999999999344e-08,0.458549439310153
7.424999999999344e-08,0.4250279471784039
7.425999999999344e-08,0.3921728519510765
7.426999999999344e-08,0.3601932908750445
7.427999999999344e-08,0.3292859843975635
7.428999999999343e-08,0.2996543221415343
7.429999999999343e-08,0.2715526358169622
7.430999999999343e-08,0.245369646331734
7.431999999999343e-08,0.2216999200690715
7.432999999999343e-08,0.2011767800895212
7.433999999999342e-08,0.1840178483905475
7.434999999999342e-08,0.169844739364013
7.435999999999342e-08,0.1579964313319357
7.436999999999342e-08,0.147869457669589
7.437999999999342e-08,0.1390309479041016
7.438999999999342e-08,0.1311940835476973
7.439999999999341e-08,0.124165616150506
7.440999999999341e-08,0.1178081298007844
7.441999999999341e-08,0.1120192295558319
7.442999999999341e-08,0.1067201939218316
7.443999999999341e-08,0.1018491540266236
7.44499999999934e-08,0.09735657515870334
7.44599999999934e-08,0.09320207833876194
7.44699999999934e-08,0.08935216535015006
7.44799999999934e-08,0.08577857186027932
7.44899999999934e-08,0.08245706832677434
7.449999999999339e-08,0.0793666122998786
7.450999999999339e-08,0.07653058573331438
7.451999999999339e-08,0.07391224894338282
7.452999999999339e-08,0.0714824466435304
7.453999999999339e-08,0.069222767524956
7.454999999999339e-08,0.06712002723184289
7.455999999999338e-08,0.06516326865148669
7.456999999999338e-08,0.06334283246362089
7.457999999999338e-08,0.0616501577572939
7.458999999999338e-08,0.06007771884730636
7.459999999999338e-08,0.05861894586070479
7.460999999999337e-08,0.05726871592051835
7.461999999999337e-08,0.05602195090134893
7.462999999999337e-08,0.05487389932296093
7.463999999999337e-08,0.05382044183947796
7.464999999999337e-08,0.05285799477301505
7.465999999999336e-08,0.05198332109185805
7.466999999999336e-08,0.05119339898022002
7.467999999999336e-08,0.05049027496251395
7.468999999999336e-08,0.04986226139442579
7.469999999999336e-08,0.04931006052793593
7.470999999999335e-08,0.04883113390065719
7.471999999999335e-08,0.0484248802588402
7.472999999999335e-08,0.04808673690480052
7.473999999999335e-08,0.04781469057737062
7.474999999999335e-08,0.04760674347316853
7.475999999999335e-08,0.04746020311430816
7.476999999999334e-08,0.04737210189566583
7.477999999999334e-08,0.04734041852969267
7.478999999999334e-08,0.04736498207643472
7.479999999999334e-08,0.0474411232996942
7.480999999999334e-08,0.04756704405482856
7.481999999999333e-08,0.04774376079149188
7.482999999999333e-08,0.04796418091670129
7.483999999999333e-08,0.04822844536294457
7.484999999999333e-08,0.04853522739816998
7.485999999999333e-08,0.04888301344345858
7.486999999999332e-08,0.04927045677445124
7.487999999999332e-08,0.04969646487659433
7.488999999999332e-08,0.05016022925066463
7.489999999999332e-08,0.05066127436456424
7.490999999999332e-08,0.05120010880930775
7.491999999999331e-08,0.05177745717451054
7.492999999999331e-08,0.05239411853108435
7.493999999999331e-08,0.05305153745453798
7.494999999999331e-08,0.05375206529807337
7.495999999999331e-08,0.05449897121573456
7.496999999999331e-08,0.05529640398808557
7.49799999999933e-08,0.05614934321923377
7.49899999999933e-08,0.05706548924679732
7.49999999999933e-08,0.05804782494381312
7.50099999999933e-08,0.05907269302095305
7.50199999999933e-08,0.06016503903136929
7.502999999999329e-08,0.06134159283288824
7.503999999999329e-08,0.06261193573323554
7.504999999999329e-08,0.06398271578082992
7.505999999999329e-08,0.06545951204501484
7.506999999999329e-08,0.06704740719275336
7.507999999999328e-08,0.06875116283831691
7.508999999999328e-08,0.07057534930142988
7.509999999999328e-08,0.0725245240158639
7.510999999999328e-08,0.07460345726951441
7.511999999999328e-08,0.07681734421469809
7.512999999999328e-08,0.07917211599956182
7.513999999999327e-08,0.08167465189507835
7.514999999999327e-08,0.08433301165706251
7.515999999999327e-08,0.08715669512923176
7.516999999999327e-08,0.09015691983507094
7.517999999999327e-08,0.09334693807898579
7.518999999999326e-08,0.0967424130462317
7.519999999999326e-08,0.1003618851387122
7.520999999999326e-08,0.1042273608269878
7.521999999999326e-08,0.1083650666867334
7.522999999999326e-08,0.1128064261508828
7.523999999999325e-08,0.1175893403281316
7.524999999999325e-08,0.1227598905080757
7.525999999999325e-08,0.1283746398101067
7.526999999999325e-08,0.134503806702056
7.527999999999325e-08,0.1412357339892171
7.528999999999324e-08,0.1486832947358348
7.529999999999324e-08,0.1569931615666445
7.530999999999324e-08,0.1663590029408142
7.531999999999324e-08,0.177039020403256
7.532999999999324e-08,0.189373967621656
7.533999999999324e-08,0.2037874837068974
7.534999999999323e-08,0.2207210478093623
7.535999999999323e-08,0.2404611752455746
7.536999999999323e-08,0.2629660996603119
7.537999999999323e-08,0.2879043553547784
7.538999999999323e-08,0.3148564954563969
7.539999999999322e-08,0.3434637718225588
7.540999999999322e-08,0.3734613601397023
7.541999999999322e-08,0.4046510713598369
7.542999999999322e-08,0.4368646521899289
7.543999999999322e-08,0.4699369492635751
7.544999999999321e-08,0.5036903963214182
7.545999999999321e-08,0.5379273592858055
7.546999999999321e-08,0.5722953799520862
7.547999999999321e-08,0.6065807264675238
