(VT("/DIN+") - VT("/DIN-")) X,(VT("/DIN+") - VT("/DIN-")) Y
9.306905531246283e-08,0.05150929430274487
9.307000000003041e-08,0.0480600618633738
9.307100072887336e-08,0.04438961418193138
9.307183065501499e-08,0.0413335949240668
9.30728871600295e-08,0.0374287133308519
9.307386859276436e-08,0.03378796984746396
9.307500000003042e-08,0.02957660811402912
9.307611143795707e-08,0.02542646841271412
9.307735239592265e-08,0.02077959521252448
9.307850225584574e-08,0.01646364277406431
9.307925112793807e-08,0.01364849630467552
9.308000000003042e-08,0.01083063029722214
9.308104527414372e-08,0.006893974375401513
9.308192962959512e-08,0.003561210592929465
9.308290202427197e-08,-0.000104442759694956
9.308381708384258e-08,-0.003553949012634561
9.308440854193651e-08,-0.005783074383799047
9.308500000003043e-08,-0.008011480960845085
9.308594395600087e-08,-0.01156579911383004
9.308688532054433e-08,-0.01510671415240683
9.308783456906371e-08,-0.01867246508685733
9.308893572088369e-08,-0.02280125897548996
9.309000000003044e-08,-0.02678248174674014
9.309140084998218e-08,-0.03200605128120065
9.3092616444672e-08,-0.03652087672551052
9.309388723113414e-08,-0.0412201519309367
9.309500000003044e-08,-0.04531575932861603
9.309650602559091e-08,-0.05082668325581463
9.30977595785865e-08,-0.05538270176135751
9.309887978930848e-08,-0.05942800428189288
9.310000000003045e-08,-0.0634468110226134
9.310136425546539e-08,-0.06830276173877509
9.310279225417387e-08,-0.07333716761054437
9.310389612710217e-08,-0.07719264574819745
9.310500000003045e-08,-0.0810147043303297
9.310627549284348e-08,-0.08538719728400362
9.310752424575897e-08,-0.08962022697782679
9.310898850719968e-08,-0.09452037302700167
9.311000000003046e-08,-0.09786350538706601
9.311144310559793e-08,-0.1025713020657014
9.311267724510921e-08,-0.1065373236094365
9.311398864698966e-08,-0.1106884077293873
9.311500000003046e-08,-0.1138436630418516
9.311639675986486e-08,-0.1181330626949958
9.311782640086852e-08,-0.1224386186493209
9.31189132004495e-08,-0.125652342393872
9.312000000003047e-08,-0.1288133362840453
9.312123602134481e-08,-0.1323425747828688
9.312299483125878e-08,-0.1372402504075523
9.312399741564462e-08,-0.1399649449409422
9.312500000003048e-08,-0.1426396532341887
9.312618301095845e-08,-0.1457301157122952
9.312758130276703e-08,-0.1492894119659957
9.31285822495327e-08,-0.1517737347687245
9.312929112478159e-08,-0.1535005156337165
9.313000000003048e-08,-0.1551998905242136
9.313110610181265e-08,-0.1577960676988256
9.313194412892049e-08,-0.1597174248309769
9.313285595711712e-08,-0.1617626989744904
9.31339603942575e-08,-0.1641759558298093
9.313448019714399e-08,-0.1652871930892865
9.313500000003049e-08,-0.1663825625987463
9.31358177551661e-08,-0.1680734298686218
9.313653350505805e-08,-0.1695206225267673
9.313730551012341e-08,-0.1710469621821164
9.313821154414553e-08,-0.1727920701875312
9.31390716810441e-08,-0.1744021515458318
9.31395358405373e-08,-0.1752519890035142
9.314000000003049e-08,-0.1760884112687886
9.314069854106199e-08,-0.1773217651128818
9.314130073465596e-08,-0.1783603395644786
9.314204786736944e-08,-0.1796169255570646
9.31428681021895e-08,-0.180955428782047
9.314359011135769e-08,-0.1820978567246794
9.31442950556941e-08,-0.183180743416635
9.31450000000305e-08,-0.1842312867344307
9.314571170391822e-08,-0.1852589046593882
9.314652143222846e-08,-0.1863875034775782
9.31474950995789e-08,-0.1876870814852207
9.314830833489543e-08,-0.1887240926781555
9.314916959476241e-08,-0.1897739867380101
9.31500000000305e-08,-0.1907389122565741
9.315090978309861e-08,-0.1917424200076305
9.315173523750415e-08,-0.1926041291208352
9.315278376571593e-08,-0.1936314519432309
9.315370762378144e-08,-0.1944739580997596
9.315445245405844e-08,-0.1951102731618778
9.315500000003051e-08,-0.1955535256903844
9.315578053744975e-08,-0.1961493671802994
9.315655364870393e-08,-0.1966976852313227
9.315731153293472e-08,-0.1971946591275608
9.315828059515097e-08,-0.1977714717165146
9.315920595142683e-08,-0.198260682005921
9.316000000003051e-08,-0.1986323921861778
9.316105968224442e-08,-0.1990591213152853
9.316209710710339e-08,-0.1993999547113905
9.316307951928188e-08,-0.1996524261314363
9.316409302224406e-08,-0.1998411402198119
9.316500000003052e-08,-0.199948183506973
9.316605357427768e-08,-0.1999991564924428
9.316702851055559e-08,-0.1999760597400055
9.316803135643157e-08,-0.1998818407392466
9.316915104634443e-08,-0.1996922575853577
9.317000000003053e-08,-0.1994892205958565
9.317104804579429e-08,-0.1991681172759068
9.317213651540164e-08,-0.1987523496652088
9.317346077178057e-08,-0.1981337268657103
9.317423038590555e-08,-0.1977174564775084
9.317500000003053e-08,-0.1972595772401192
9.317614102699054e-08,-0.1965043607577916
9.317719280679509e-08,-0.195727695333535
9.3178603963548e-08,-0.1945648666311389
9.318000000003054e-08,-0.1932790439120318
9.318140030941162e-08,-0.1918548409366278
9.318272561652716e-08,-0.1903837903546565
9.31839069098249e-08,-0.188972417628553
9.318500000003054e-08,-0.1875829521072114
9.318619567171325e-08,-0.1859719204457513
9.318736123058979e-08,-0.1843105324457159
9.318852316628554e-08,-0.1825657606904652
9.318926158315804e-08,-0.1814113831926633
9.319000000003055e-08,-0.1802218607397663
9.319094083094299e-08,-0.1786557165512146
9.319181741387686e-08,-0.1771459496779841
9.319307932713044e-08,-0.1748877008052476
9.31940396635805e-08,-0.1731027644176544
9.319500000003055e-08,-0.1712611073777938
9.319622711909744e-08,-0.1688262524481852
9.319765452906759e-08,-0.1658804318015561
9.319882726454908e-08,-0.1633702442726761
9.320000000003056e-08,-0.160780228302501
9.320135452895933e-08,-0.1576910256174
9.320266296461872e-08,-0.1546093178948058
9.320383148232464e-08,-0.1517776009089437
9.320500000003057e-08,-0.1488722525385424
9.320651914097783e-08,-0.1449873665339819
9.320779001088124e-08,-0.1416459228039606
9.320904008433667e-08,-0.1382798513634211
9.321000000003057e-08,-0.1356428761218101
9.321188124339698e-08,-0.1303469501646095
9.321331661220774e-08,-0.1261956267167993
9.321415830611916e-08,-0.1237181459098307
9.321500000003058e-08,-0.1212095239339381
9.321611413198759e-08,-0.1178421003845169
9.321748061147156e-08,-0.113641159749225
9.32184570689855e-08,-0.1105929067794273
9.321922853450803e-08,-0.1081580426393856
9.322000000003058e-08,-0.1057003074307381
9.322104813979097e-08,-0.1023254309060748
9.322182366252665e-08,-0.09980256362769513
9.322267433139272e-08,-0.09701073058412574
9.322400032248591e-08,-0.09260945254335318
9.322500000003059e-08,-0.08925288751585009
9.32260027744094e-08,-0.08585408756580987
9.322702224127543e-08,-0.08236727393887705
9.322785287334858e-08,-0.07950377379511225
9.322881938269252e-08,-0.07614736983618364
9.322940969136155e-08,-0.07408489747394414
9.323000000003059e-08,-0.07201325265281505
9.32307117047452e-08,-0.06950374597026143
9.323135400832497e-08,-0.06722820023522397
9.323205465669977e-08,-0.06473472504638816
9.323317818305701e-08,-0.06071292076984852
9.323397328060686e-08,-0.05785020904285876
9.323448664031873e-08,-0.05599493762038854
9.32350000000306e-08,-0.05413442306113736
9.3235630945566e-08,-0.05184082960680608
9.323625386146405e-08,-0.04956923075336467
9.323721834511907e-08,-0.04603866152124092
9.323792141760622e-08,-0.04345535327045286
9.323880734400615e-08,-0.04018937116864923
9.323940367201838e-08,-0.03798463147289427
9.324000000003061e-08,-0.03577509249798422
9.32407663150511e-08,-0.03292911322890313
9.324169817920197e-08,-0.02945910977437882
9.324252542463188e-08,-0.0263710280964487
9.324344583641877e-08,-0.02292765667103996
9.324422291822469e-08,-0.02001508529165119
9.324500000003061e-08,-0.01709821968116199
9.324586148900636e-08,-0.01386026083832448
9.324681961873558e-08,-0.01025481658328181
9.324781059570775e-08,-0.006522263486877289
9.324879494652011e-08,-0.002812412276020693
9.324939747327537e-08,-0.0005410319593766588
9.325000000003062e-08,0.001730418143998991
9.325059223924161e-08,0.003962869604353436
9.325128770861596e-08,0.006583797052834794
9.325203870242597e-08,0.00941268842793147
9.325309952523013e-08,0.01340531673190082
9.325409668735006e-08,0.01715348683123558
9.325500000003062e-08,0.020543696655211
9.325651609008282e-08,0.02621982698073105
9.325806722453108e-08,0.03200496421557469
9.325903361228085e-08,0.03559570159186648
9.326000000003063e-08,0.0391746278605436
9.326143766445296e-08,0.04447447408992949
9.32626292900634e-08,0.04884273014161944
9.32639943727239e-08,0.05381643080410586
9.326500000003063e-08,0.05745784229566286
9.326636789910979e-08,0.06237766115674948
9.326777863188219e-08,0.0674080648576505
9.326896317436546e-08,0.07159525075900858
9.327000000003064e-08,0.07523105685490333
9.327138820236507e-08,0.08005379023134851
9.327275763343398e-08,0.08475762115887586
9.32739095568358e-08,0.08867073633702743
9.327500000003065e-08,0.09233651522760278
9.327612757212522e-08,0.09608606910727097
9.327780263559307e-08,0.1015755801465076
9.327905392073877e-08,0.1056105134481055
9.328000000003065e-08,0.1086223881542838
9.328108526096531e-08,0.1120347549536742
9.328228610901974e-08,0.1157558638299969
9.32837773355635e-08,0.120294015330453
9.328438866779708e-08,0.1221271765870093
9.328500000003066e-08,0.1239441210739092
9.328601521314726e-08,0.1269249667348773
9.328702111305998e-08,0.1298326297125325
9.328781204706667e-08,0.1320861834304535
9.328870669432196e-08,0.1345998287153292
9.328935334717631e-08,0.1363929050948067
9.329000000003066e-08,0.1381657172003998
9.329065541815775e-08,0.1399416113527321
9.32916697168188e-08,0.1426477131457668
9.329245266771288e-08,0.1447009817702063
9.329321999889193e-08,0.1466827115133538
9.329421569794578e-08,0.1492084259071333
9.329500000003067e-08,0.1511609446397352
9.32957984555169e-08,0.1531147589820974
9.329662103400426e-08,0.1550913272695847
9.3297891876083e-08,0.1580715590705621
9.329879423731378e-08,0.1601327041912248
9.329939711867223e-08,0.1614840075466138
9.330000000003067e-08,0.1628144568331815
9.330079674836756e-08,0.164540452491042
9.330142825655046e-08,0.1658821426430515
9.330223409583718e-08,0.1675600550719496
9.330313097643903e-08,0.1693820579984118
9.330384548993337e-08,0.1707989638976604
9.330442274498202e-08,0.1719210674388208
9.330500000003068e-08,0.1730228163815127
9.330559560489413e-08,0.174138114191663
9.330629651895546e-08,0.1754224850586339
9.330703294898095e-08,0.1767389451348309
9.330769228038745e-08,0.1778886949095131
9.33084694477548e-08,0.1792086345687211
9.330924790942252e-08,0.1804922185558007
9.330962395472661e-08,0.1810983653763569
9.331000000003068e-08,0.1816954131626884
9.331052557938802e-08,0.1825145738296634
9.331109193843069e-08,0.1833772389257053
9.331168714152517e-08,0.1842613141161102
9.331232369499121e-08,0.1851811394075085
9.33131470287715e-08,0.1863313030867233
9.33137994527547e-08,0.1872108550973359
9.331439972639269e-08,0.1879950959195702
9.331500000003069e-08,0.1887552685937124
9.331561518125496e-08,0.1895092459418948
9.331657018799846e-08,0.1906291995352155
9.331731446708422e-08,0.1914592164051645
9.331806778816386e-08,0.1922609439553291
9.33191256095901e-08,0.1933212663636408
9.33200000000307e-08,0.1941397188979848
9.332082732155156e-08,0.1948655618186472
9.332169973535623e-08,0.1955796290617464
9.332243634283835e-08,0.1961413669810903
9.332324559481213e-08,0.1967149096655241
9.332399702713597e-08,0.1972064931829977
9.332449851358334e-08,0.19751255658609
9.33250000000307e-08,0.1978009713134183
9.332559740151525e-08,0.1981214782448648
9.332646270587636e-08,0.19854115780698
9.332714051857319e-08,0.1988330164340732
9.332793759859821e-08,0.1991347012669689
9.332905198653974e-08,0.1994811145378203
9.332952599328523e-08,0.1996017885681691
9.333000000003071e-08,0.1997065283043797
9.333094801352166e-08,0.1998681727214386
9.333162269442487e-08,0.1999443415718694
9.333245298332668e-08,0.1999936924831145
9.333361786534033e-08,0.1999803568973268
9.333430893268551e-08,0.1999268784929789
9.333500000003071e-08,0.1998394760121155
9.333625892186993e-08,0.199593116458078
9.333733574666162e-08,0.1992932044521101
9.333844535845978e-08,0.1988982693504158
9.333922267924525e-08,0.1985697665150199
9.334000000003072e-08,0.1981986343833598
9.334112602178192e-08,0.1975855759519178
9.334206705187651e-08,0.1970049470715105
9.33431073807896e-08,0.1962909182283257
9.33441300915804e-08,0.1955154068534459
9.334500000003072e-08,0.194798567644571
9.334594589461559e-08,0.1939596821689746
9.334678288963201e-08,0.1931659489446542
9.334793619882619e-08,0.1919935240746795
9.334898220650342e-08,0.1908517005997143
9.335000000003073e-08,0.1896694550288265
9.335120734896567e-08,0.1881765424283215
9.335237389663488e-08,0.1866415000106469
9.335366432187997e-08,0.1848383583467674
9.335433216095536e-08,0.1838621587116444
9.335500000003074e-08,0.1828568229028131
9.335633567818149e-08,0.1807593846080053
9.335744755734154e-08,0.1789259371242191
9.335858554659299e-08,0.1769680604499883
9.335929277331187e-08,0.1757102133373483
9.336000000003074e-08,0.1744211406715742
9.336099041433346e-08,0.1725638514279985
9.33617870407164e-08,0.1710262931576448
9.336274987405353e-08,0.1691165034402919
9.336400983304988e-08,0.166533322228233
9.336500000003075e-08,0.1644372840477884
9.336603732010663e-08,0.1621800052612785
9.336739440653998e-08,0.1591334117681593
9.336895623171673e-08,0.1554984437071324
9.337000000003075e-08,0.1529938704496445
9.337129468602426e-08,0.1498050319943778
9.337260300059103e-08,0.146492004754833
9.337380150031089e-08,0.1433788245686243
9.337500000003076e-08,0.1401924724263628
9.337633764591297e-08,0.1365517717397656
9.337734220384465e-08,0.1337604405340764
9.337838117278885e-08,0.1308230537761793
9.337919058640981e-08,0.1284998406582811
9.338000000003076e-08,0.1261467160930584
9.338099027584217e-08,0.1232279069621158
9.338194490538158e-08,0.1203735079773831
9.338315370609035e-08,0.1167033182991528
9.338407685306056e-08,0.1138595328631268
9.338500000003077e-08,0.1109812725772994
9.338597416168897e-08,0.1079075321089691
9.338716317624781e-08,0.1041066725485365
9.338843832171912e-08,0.09997242326613959
9.338921916087495e-08,0.0974121385185715
9.339000000003078e-08,0.09483075142935132
9.339123187834608e-08,0.09071671818546778
9.339229893147433e-08,0.08711352919879034
9.339331863643644e-08,0.08363727375067181
9.33941593182336e-08,0.08074802792661817
9.339500000003078e-08,0.07783850581828139
9.339605039875212e-08,0.07417579096245963
9.339698390022412e-08,0.07089624535178901
9.339808271653187e-08,0.06700787294909499
9.339904135828132e-08,0.06359199840405294
9.339952067915605e-08,0.06187620475155065
9.340000000003079e-08,0.06015536011908007
9.340085270228208e-08,0.05708196417648459
9.340169406010902e-08,0.05403500005078105
9.340256177058705e-08,0.05087837312874061
9.340394151054741e-08,0.04583136014451811
9.340447075528911e-08,0.04388699948868729
9.340500000003079e-08,0.04193827118483173
9.340605848951417e-08,0.03802848780049878
9.340703933661811e-08,0.0343919478298586
9.340798653411102e-08,0.03086899427052975
9.340910858315313e-08,0.02668306490853761
9.34100000000308e-08,0.0233489351865746
9.341107194163216e-08,0.01933095087322906
9.341204282738468e-08,0.01568490106506459
9.34131033162189e-08,0.01169639758043833
9.34141924848099e-08,0.007595179460855916
9.34150000000308e-08,0.004552352386640202
9.34160974310986e-08,0.0004155276168513189
9.341704292966072e-08,-0.003148787591296942
9.34183681526597e-08,-0.008142639522631001
9.341918407634525e-08,-0.01121496482676632
9.342000000003081e-08,-0.01428463741535668
9.342116375965673e-08,-0.01865691548219295
9.342230885457709e-08,-0.0229503180858443
9.342362447538086e-08,-0.02786976681995945
9.342431223770584e-08,-0.030434858783839
9.342500000003082e-08,-0.03299483576438994
9.342623323420047e-08,-0.0375709880964698
9.342723371886928e-08,-0.04126867691102398
9.342827904387328e-08,-0.04511639187470479
9.342913952195205e-08,-0.04827063003728993
9.343000000003082e-08,-0.05141216961534711
9.343100399492013e-08,-0.05506052333834405
9.34320129870358e-08,-0.0587071671713324
9.343338639366232e-08,-0.06363647964062463
9.343419319684657e-08,-0.0665125138726454
9.343500000003083e-08,-0.0693731654091323
9.343622907049404e-08,-0.07369997553800411
9.343743389344452e-08,-0.07790304726054775
9.343871572102786e-08,-0.08233059074581783
9.344000000003083e-08,-0.08671840007555204
9.344126703774166e-08,-0.09099751627404068
9.344256205578305e-08,-0.09531747627480192
9.344402416148735e-08,-0.1001264218809557
9.344500000003084e-08,-0.1032939160837707
9.344633018500651e-08,-0.107555096284806
9.344780113855218e-08,-0.1121883875455201
9.344890056929152e-08,-0.115595309528512
9.345000000003084e-08,-0.1189525879802546
9.345126082302164e-08,-0.1227397318583502
9.345262048212424e-08,-0.1267460018063368
9.345398845491254e-08,-0.1306927500133314
9.345500000003085e-08,-0.1335554282847131
9.345636744848123e-08,-0.1373479401036841
9.345754547342025e-08,-0.1405420289281703
9.345853704670806e-08,-0.1431769262368348
9.345926852336946e-08,-0.145088664823255
9.346000000003085e-08,-0.1469728211528123
9.346109063078507e-08,-0.149730101870497
9.3462336766764e-08,-0.1528030023793148
9.346354942074871e-08,-0.1557124163324086
9.346427471038979e-08,-0.1574137552186678
9.346500000003086e-08,-0.1590856728555856
9.346609971934057e-08,-0.1615638935006396
9.346708283784049e-08,-0.1637206142022029
9.346824978178498e-08,-0.1662075707947279
9.346912489090793e-08,-0.1680198783168221
9.347000000003087e-08,-0.1697864688638039
9.347111078525069e-08,-0.1719622247801003
9.347227159781088e-08,-0.1741554038600983
9.347361182921094e-08,-0.1765837989253432
9.347430591462091e-08,-0.1777972301137788
9.347500000003087e-08,-0.1789802281545476
9.347613303280925e-08,-0.1808454544282269
9.347720636237798e-08,-0.1825363286675612
9.347838898895242e-08,-0.1843128444025272
9.347919449449164e-08,-0.1854704737631874
9.348000000003088e-08,-0.1865853462694902
9.348103219743302e-08,-0.1879510658370231
9.348217137723019e-08,-0.1893757252519812
9.348324631543394e-08,-0.190639985927707
9.348415081246104e-08,-0.1916431724515995
9.348457540624596e-08,-0.1920948982833202
9.348500000003088e-08,-0.1925343196418479
9.348574925073043e-08,-0.1932796358471141
9.348670823832095e-08,-0.1941773194731802
9.348776230675779e-08,-0.1950907998956656
9.348878864313448e-08,-0.1959062498099085
9.348939432158269e-08,-0.196353093736908
9.349000000003089e-08,-0.196774344762817
9.349099444054249e-08,-0.1974103321831455
9.34921017280577e-08,-0.1980368666938661
9.349346582126649e-08,-0.1986900829069284
9.349423291064869e-08,-0.1989997370814766
9.349500000003089e-08,-0.1992677868692558
9.349612477448683e-08,-0.1995854834871076
9.34972009236195e-08,-0.1998054698435361
9.349816320756398e-08,-0.1999325569809683
9.349912236185696e-08,-0.1999937734159756
9.35000000000309e-08,-0.1999925139925073
9.350118634323543e-08,-0.1999038193938678
9.350246194592296e-08,-0.1996969295885447
9.350377002979012e-08,-0.1993648789775367
9.350500000003091e-08,-0.1989420934033193
9.350635156735023e-08,-0.1983542115753423
9.35079155898441e-08,-0.1975132696874762
9.350895779493751e-08,-0.1968575446005776
9.351000000003091e-08,-0.1961258487092046
9.35115505292698e-08,-0.1948973032892434
9.351279088786515e-08,-0.1937946134711032
9.351389544394804e-08,-0.1927234654984152
9.351500000003092e-08,-0.1915687770974412
9.351620844981203e-08,-0.1902103753295066
9.351737710474531e-08,-0.1888028296264864
9.351855038899927e-08,-0.1872975493408977
9.35192751945151e-08,-0.1863218273035514
9.352000000003092e-08,-0.1853113274582678
9.352116533507792e-08,-0.1836142260979165
9.352228735476084e-08,-0.1818964824085925
9.352360051721979e-08,-0.1797828373702667
9.352430025862535e-08,-0.1786114757663089
9.352500000003093e-08,-0.1774090413576705
9.35263102597969e-08,-0.1750746576344466
9.352727022075113e-08,-0.1732965108804423
9.35283552828761e-08,-0.1712183560449393
9.352917764145352e-08,-0.1695955831830669
9.353000000003093e-08,-0.167932060046512
9.353099822852504e-08,-0.1658585968683239
9.353189120374779e-08,-0.163953978056137
9.353301613897855e-08,-0.161488564626094
9.353400806950474e-08,-0.1592543696795011
9.353500000003094e-08,-0.1569645018818215
9.353606654293253e-08,-0.1544411957335985
9.353739578656562e-08,-0.1512091200674328
9.353878968696973e-08,-0.1477179066203971
9.354000000003095e-08,-0.144603715686305
9.354138395830628e-08,-0.1409505946668018
9.354303534419111e-08,-0.1364662729842465
9.354401767211102e-08,-0.1337357704124729
9.354500000003095e-08,-0.1309594166733017
9.354622136101135e-08,-0.1274449759985845
9.354748613468049e-08,-0.1237344507618305
9.354885278045326e-08,-0.1196460756427483
9.355000000003096e-08,-0.1161527126067838
9.355132472271158e-08,-0.112051377359581
9.355259914688902e-08,-0.1080398007651826
9.355379957346e-08,-0.1042040901256422
9.355500000003096e-08,-0.1003150288402692
9.355627079300941e-08,-0.09614207839580396
9.355747224459017e-08,-0.09214605670411835
9.355864462910696e-08,-0.08820113924795447
9.355932231456897e-08,-0.08590104894863654
9.356000000003097e-08,-0.08358694177608017
9.356090079935797e-08,-0.08048991320713267
9.35619545020708e-08,-0.07683780551491887
9.356296169022194e-08,-0.07331856282172211
9.356398084512646e-08,-0.06973061353021742
9.356500000003097e-08,-0.06611693109924421
9.356610775131084e-08,-0.0621614775404597
9.356725887697817e-08,-0.05802245683047452
9.356888576753457e-08,-0.05212663773616327
9.357000000003098e-08,-0.04806006186129869
9.357143901257071e-08,-0.04277703770031605
9.357262159442127e-08,-0.03841171113887704
9.357381079722613e-08,-0.03400270201440003
9.357500000003099e-08,-0.02957660811191509
9.357630354926948e-08,-0.0247079373623787
9.35774657825397e-08,-0.02035440401678357
9.357870166493416e-08,-0.01571432506580317
9.357935083248258e-08,-0.01327347140253071
9.358000000003099e-08,-0.01083063029508752
9.358076243447051e-08,-0.007959518147521771
9.358163433642433e-08,-0.004674202214526302
9.35824568843109e-08,-0.001573679114730664
9.358328244691277e-08,0.001538587156433957
9.35840232727503e-08,0.004331111349913597
9.358451163639065e-08,0.00617155764375793
9.3585000000031e-08,0.00801148096298121
9.358593789975486e-08,0.01154300573738226
9.358694700302177e-08,0.01533857705158992
9.358823468038487e-08,0.02017371562527442
9.358911734020793e-08,0.02348134860191881
9.3590000000031e-08,0.02678248174885889
9.359135328118111e-08,0.03182901947099853
9.359246147665178e-08,0.03594632878545645
9.359389012222341e-08,0.04123081702318321
9.359500000003101e-08,0.04531575933069831
9.359642000763169e-08,0.0505129828997663
9.359773262635709e-08,0.0552850604844321
9.359900196002994e-08,0.05986761681550257
9.360000000003101e-08,0.06344681102464089
9.360123350676981e-08,0.06783927920751259
9.360260983470496e-08,0.07269693235084956
9.360380491736799e-08,0.07687532292731691
9.360500000003102e-08,0.08101470433228419
9.360646325957699e-08,0.08602676961932737
9.360789143352598e-08,0.09085557992770926
9.360894571677851e-08,0.09437817829194911
9.361000000003103e-08,0.09786350538893046
9.361163348180879e-08,0.1031867685634881
9.361301926496723e-08,0.1076263243632448
9.361400963249913e-08,0.1107542917340086
9.361500000003103e-08,0.1138436630436093
9.361645949888907e-08,0.1183238324132689
9.361779305771701e-08,0.1223392018706737
9.361889652887402e-08,0.1256034384810225
9.362000000003104e-08,0.1288133362856807
9.362150972463843e-08,0.1331144375084757
9.362296035194241e-08,0.1371456695703302
9.362398017598672e-08,0.1399185128317988
9.362500000003104e-08,0.1426396532356871
9.36267793949456e-08,0.1472607136213852
9.362829971426556e-08,0.1510779246464087
9.36291498571483e-08,0.1531585723216433
9.363000000003105e-08,0.1551998905255618
9.363118081567786e-08,0.1579689711050077
9.36326411843591e-08,0.1612852334187456
9.363393505313232e-08,0.1641213776553407
9.363500000003105e-08,0.1663825625999324
9.363619834433682e-08,0.1688467782111747
9.363705723755133e-08,0.1705600354890455
9.36379501107537e-08,0.172293675296236
9.363887788989892e-08,0.1740433818228601
9.363943894496499e-08,0.1750756870496381
9.364000000003106e-08,0.1760884112698021
9.364086052186835e-08,0.177603377508627
9.364174225502885e-08,0.1791072145323622
9.364297171016649e-08,0.1811214313645153
9.364398585509878e-08,0.1827097416975293
9.364500000003106e-08,0.1842312867352626
9.364627334202265e-08,0.1860463172073399
9.364720223113579e-08,0.1873028110700408
9.36483334406716e-08,0.1887554023280531
9.364916672035134e-08,0.189770565801881
9.365000000003107e-08,0.190738912257217
9.365096148405388e-08,0.1917977565870995
9.365175171346511e-08,0.1926208547648507
9.365267146465272e-08,0.1935250318056594
9.365350210427074e-08,0.1942916276468294
9.36542510521509e-08,0.1949420022334872
9.365500000003108e-08,0.1955535256908325
9.365591226310136e-08,0.1962457390506991
9.365692752795942e-08,0.1969478756329359
9.36579530494723e-08,0.197583880838758
9.365904381750878e-08,0.1981793206650933
9.366000000003108e-08,0.1986323921864273
9.36610224526049e-08,0.1990454742900061
9.366209186851228e-08,0.199398425076641
9.366319218752725e-08,0.1996770062465625
9.366409609377916e-08,0.199841601316461
9.366500000003109e-08,0.1999481835070216
9.366625086785109e-08,0.1999999336467496
9.366728365334537e-08,0.1999588649588273
9.366849631709146e-08,0.1998139203471613
9.367000000003109e-08,0.1994892205957037
9.367162548533555e-08,0.1989579805164483
9.36728812769695e-08,0.1984196514073774
9.367394063850031e-08,0.1978790642378299
9.36750000000311e-08,0.1972595772397666
9.367622498320886e-08,0.1964451976285866
9.367735507162559e-08,0.1956010164295747
9.367842572409764e-08,0.1947193537855696
9.367921286206437e-08,0.1940205545453136
9.36800000000311e-08,0.1932790439114822
9.368080711818905e-08,0.1924745308697147
9.368201888078846e-08,0.1911830908252994
9.368317151720981e-08,0.1898620955284496
9.368408575862047e-08,0.188750550487907
9.368500000003111e-08,0.18758295210647
9.368636043629904e-08,0.1857424945700783
9.368800948312368e-08,0.1833479616961332
9.36890047415774e-08,0.1818169049952778
9.369000000003112e-08,0.1802218607388395
9.369175960622316e-08,0.1772470077436849
9.369318553217811e-08,0.1746931098415063
9.369409276610462e-08,0.1730024046392986
9.369500000003112e-08,0.1712611073766899
9.369627687478523e-08,0.1687256126525385
9.369754013700599e-08,0.1661209635047205
9.369874498001363e-08,0.1635489891769985
9.369937249002237e-08,0.1621759534899498
9.370000000003113e-08,0.1607802283012297
9.37010281971528e-08,0.1584447498572341
9.370182519188188e-08,0.156593440609037
9.370280174592197e-08,0.154276902050609
9.370390087297655e-08,0.1516071138881718
9.370500000003113e-08,0.1488722525371149
9.370608903535252e-08,0.1460994759824548
9.370736483876592e-08,0.1427729531748687
9.370815135164761e-08,0.1406809398314857
9.370905674029883e-08,0.1382344793944468
9.370952837016498e-08,0.1369440892276595
9.371000000003114e-08,0.1356428761202395
9.371087030104958e-08,0.1332136748338918
9.371155511944016e-08,0.1312769604149475
9.371252454039647e-08,0.1284980476866232
9.371359551054689e-08,0.1253781928210172
9.371429775528902e-08,0.1233046608298531
9.371500000003114e-08,0.1212095239322378
9.371622690060532e-08,0.117498339943737
9.371720926999975e-08,0.1144814276146632
9.371835931367612e-08,0.1108997788459285
9.372000000003115e-08,0.1057003074289234
9.372169514723108e-08,0.1002221278847262
9.372348129000031e-08,0.09433928732273755
9.372500000003116e-08,0.08925288751393734
9.372640082411198e-08,0.08449636690611317
9.372788978834424e-08,0.07937605643769335
9.372894489418771e-08,0.07570962727791719
9.373000000003116e-08,0.07201325265082104
9.373105267228395e-08,0.06829701757763962
9.373187574278758e-08,0.0653725366813005
9.373325366137732e-08,0.0604417403590225
9.373412683070423e-08,0.05729584208028093
9.373500000003117e-08,0.05413442305907984
9.373607680967969e-08,0.05021559756036531
9.37373466997833e-08,0.04556763633708472
9.373874687617465e-08,0.04041265350742962
9.374000000003117e-08,0.03577509249588146
9.374165362062488e-08,0.02962524898373736
9.374293467249282e-08,0.02484090097587305
9.374393868695233e-08,0.02108094036488972
9.374500000003118e-08,0.0170982196790328
9.374603801131721e-08,0.01319631185160436
9.374733295917759e-08,0.008321664383732053
9.374835479977971e-08,0.004471446502668452
9.374917739990544e-08,0.001370678947795412
9.375000000003118e-08,-0.001730418146135726
9.375122194438107e-08,-0.006336001102807742
9.375245263906213e-08,-0.01097116125697412
9.375359990982545e-08,-0.01528685585449391
9.375500000003119e-08,-0.02054369665733619
9.375653978759287e-08,-0.02630839082165376
9.375817131180582e-08,-0.03239224528811868
9.375908565591851e-08,-0.03578875187069125
9.37600000000312e-08,-0.03917462786263842
9.37611186253481e-08,-0.04330104251963901
