VT("/VC") X,VT("/VC") Y
7.054719870344376e-08,0.7760191857378813
7.054900098265422e-08,0.7760390108091965
7.055192687941638e-08,0.7760711956735802
7.055398302465496e-08,0.7760938132712046
7.055573972856878e-08,0.7761131370142565
7.055745182001388e-08,0.7761319700201527
7.055906740588171e-08,0.7761497414646988
7.05606132288699e-08,0.7761667455175688
7.056207650950966e-08,0.7761828416046063
7.056345506312488e-08,0.7761980056943737
7.05648518418033e-08,0.7762133702598363
7.056662919374137e-08,0.7762329211311551
7.05687134670427e-08,0.7762558481374696
7.057023544439894e-08,0.7762725898883883
7.057169878955874e-08,0.7762886866851462
7.057338036136114e-08,0.7763071839749726
7.057542122909341e-08,0.7763296335200276
7.05780952274853e-08,0.7763590475023382
7.058101054614302e-08,0.7763911160075732
7.058360230179345e-08,0.776419625319728
7.058610930560841e-08,0.7764472023616925
7.058873247971645e-08,0.776476057276881
7.059142453058791e-08,0.776505669836467
7.059428089573131e-08,0.7765370898530444
7.059750617620382e-08,0.776572567938242
7.060062708698528e-08,0.776606897956838
7.060338146750858e-08,0.7766371961425943
7.060628130790875e-08,0.7766690943869963
7.060924785959395e-08,0.7767017264555334
7.061218072323915e-08,0.7767339879556306
7.061435979477228e-08,0.776757957742495
7.061607200137884e-08,0.7767767920151671
7.061743726428787e-08,0.7767918099071666
7.061857587460777e-08,0.7768043346206855
7.061984620818203e-08,0.7768183082900023
7.062117382887788e-08,0.7768329121176567
7.062247403952237e-08,0.776847214434746
7.062379149001807e-08,0.7768617063901988
7.062528396774136e-08,0.776878123645155
7.062706981567576e-08,0.7768977679724334
7.062926453805484e-08,0.7769219099186033
7.063197791708517e-08,0.776951757087937
7.063499140594806e-08,0.7769849054654288
7.063817898597021e-08,0.7770199688456724
7.064148207911656e-08,0.7770563028702822
7.064489939382417e-08,0.7770938933320659
7.064772173598734e-08,0.7771249390958608
7.065030917580413e-08,0.7771534009338454
7.065300547078835e-08,0.7771830601786718
7.065573549375057e-08,0.7772130904312562
7.06584104708091e-08,0.7772425151789002
7.066101112750236e-08,0.7772711224025259
7.066369841666656e-08,0.7773006825833322
7.06666158713046e-08,0.7773327745843506
7.066993455840316e-08,0.7773692801424347
7.067279412628111e-08,0.7774007353890922
7.067495741655367e-08,0.7774245315820904
7.06767443799465e-08,0.7774441881794115
7.067845522717198e-08,0.7774630074988917
7.068074819674539e-08,0.7774882301641993
7.068307411350546e-08,0.77751381524856
7.068492257997071e-08,0.7775341483796778
7.06866597756341e-08,0.7775532575319751
7.068832677099407e-08,0.7775715944809348
7.068991353166978e-08,0.7775890488483675
7.069142382663787e-08,0.7776056620930165
7.06928397979142e-08,0.7776212377770563
7.06941980508615e-08,0.7776361785594765
7.069567202279579e-08,0.7776523922507537
7.069730836982192e-08,0.7776703920680411
7.069898483502627e-08,0.7776888331852889
7.070044533705487e-08,0.7777048987076036
7.070195516050723e-08,0.7777215067655794
7.070368809339195e-08,0.7777405690273114
7.070580704047354e-08,0.7777638774452089
7.07085615324202e-08,0.7777941768566222
7.071144376822944e-08,0.7778258814505239
7.071401444242416e-08,0.7778541588666658
7.071652732620245e-08,0.777881800588227
7.071916537645425e-08,0.7779108191409967
7.072186026629227e-08,0.7779404629292149
7.072473079805131e-08,0.7779720387785645
7.072799149220778e-08,0.7780079064142856
7.073105875976339e-08,0.7780416463573974
7.073379044123603e-08,0.7780716948535963
7.073670409104666e-08,0.7781037450015132
7.07396552811113e-08,0.7781362080922243
7.074258781543202e-08,0.7781684659697522
7.074471870074501e-08,0.7781919057081951
7.074639493680158e-08,0.7782103443048174
7.074772884897936e-08,0.7782250173387729
7.074885839700712e-08,0.7782374423670783
7.075016835008688e-08,0.7782518518509557
7.07520339750806e-08,0.7782723737258865
7.075337530985534e-08,0.7782871284084089
7.075468913001547e-08,0.7783015804301701
7.075626406660513e-08,0.7783189047326564
7.075818860925069e-08,0.7783400747017576
7.076061288355327e-08,0.7783667417190859
7.076361694811394e-08,0.7783997864292533
7.076668716833281e-08,0.7784335588516608
7.076998672218267e-08,0.7784698539440094
7.077332493030664e-08,0.7785065742333731
7.077641822698236e-08,0.7785406004968061
7.077907968899335e-08,0.7785698765789268
7.078169853221494e-08,0.7785986838543643
7.078438727859011e-08,0.7786282600644913
7.078719337276709e-08,0.7786591271004379
7.078980951545795e-08,0.7786879046700375
7.079242430660437e-08,0.7787166673726481
7.079519789661645e-08,0.7787471768627809
7.079827551129377e-08,0.7787810306242315
7.080149575584049e-08,0.7788164533142453
7.080401057137873e-08,0.778844116285166
7.080595040626029e-08,0.7788654544688632
7.080765969303415e-08,0.7788842566233758
7.080947839961358e-08,0.7789042623957494
7.081148309267903e-08,0.7789263140194692
7.081349094841906e-08,0.7789484004326097
7.081529922993639e-08,0.7789682915293002
7.081702173690879e-08,0.7789872391059967
7.081867636263431e-08,0.7790054399889774
7.082025525121787e-08,0.7790228077633965
7.082174817761431e-08,0.7790392299537574
7.082314355371645e-08,0.7790545790908809
7.082449690302984e-08,0.7790694659333283
7.082601732977809e-08,0.7790861906275589
7.082748874675576e-08,0.7791023762143134
7.082906747207124e-08,0.7791197421927836
7.083052026312116e-08,0.7791357228943329
7.083203907501733e-08,0.7791524298251906
7.083378995736828e-08,0.7791716895310511
7.08359282517187e-08,0.7791952107689056
7.083869569517226e-08,0.7792256526468948
7.084157801388906e-08,0.7792573581527796
7.084414770099993e-08,0.7792856247109992
7.084666107181397e-08,0.7793132717899536
7.084930021780676e-08,0.7793423023958743
7.085198988913565e-08,0.7793718887804922
7.085485355013065e-08,0.779403389051437
7.085810545938115e-08,0.7794391600531927
7.086116797294606e-08,0.7794728477024067
7.086388745519223e-08,0.7795027620071145
7.086677788831667e-08,0.7795345567714833
7.086972411251805e-08,0.7795669652376985
7.087265862957675e-08,0.7795992449253443
7.087479169072818e-08,0.7796227085980101
7.08764693483538e-08,0.7796411628318918
7.087780552637456e-08,0.7796558607901202
7.087893258502452e-08,0.7796682584352698
7.088022819950357e-08,0.7796825101945392
7.088213088982805e-08,0.7797034397881085
7.088347379655343e-08,0.7797182117620878
7.088478012951566e-08,0.7797325814246723
7.088634877508473e-08,0.7797498365259321
7.088826617775269e-08,0.7797709279552795
7.089068489808106e-08,0.7797975338788917
7.089368936026614e-08,0.7798305829629275
7.089675794446922e-08,0.7798643373891614
7.090005016494217e-08,0.7799005518143638
7.090338167299707e-08,0.7799371984029678
7.090647849579068e-08,0.7799712634536975
7.090914239340259e-08,0.7800005663274284
7.09117625887273e-08,0.7800293884760003
7.091444784980917e-08,0.7800589263479007
7.091724831272566e-08,0.7800897314399823
7.091985861962018e-08,0.780118444815822
7.092246734081209e-08,0.7801471407489329
7.092523488091201e-08,0.7801775836900321
7.092830640379798e-08,0.7802113704417778
7.09315367396164e-08,0.7802469041357805
7.093405635535482e-08,0.780274619908903
7.093599496353715e-08,0.7802959445989087
7.093770036836912e-08,0.7803147040520603
7.093950940223863e-08,0.7803346034246249
7.094151687045296e-08,0.7803566855749826
7.09435276134022e-08,0.7803788037474242
7.094533348694629e-08,0.7803986683564093
7.094705242294827e-08,0.7804175766524309
7.09487024522407e-08,0.7804357269746477
7.095027574526471e-08,0.7804530331979118
7.095176233183624e-08,0.7804693856501987
7.095315069857407e-08,0.7804846576843147
7.095449669080028e-08,0.780499463598803
7.095600894258801e-08,0.7805160983684681
7.095746988281687e-08,0.7805321687109855
7.095903972063012e-08,0.7805494369269314
7.096048485904664e-08,0.7805653334495131
7.096199573134722e-08,0.7805819530448194
7.096373748041586e-08,0.7806011122845744
7.096586351192381e-08,0.7806244986311619
7.096861100751789e-08,0.7806547210826967
7.097151291283358e-08,0.7806866420411693
7.097409253684701e-08,0.7807150179053171
7.097660298771947e-08,0.7807426328649142
7.09792347953226e-08,0.7807715827485486
7.098191440227944e-08,0.7808010584250739
7.098475872387174e-08,0.7808323459625891
7.098797554537212e-08,0.7808677309990933
7.09910631091723e-08,0.7809016942008953
7.099377710551859e-08,0.7809315481607044
7.099662334164345e-08,0.780962856758078
7.099831167082165e-08,0.7809814283790382
7.099999999999985e-08,0.7809999999999984
7.100254186036896e-08,0.7810279604640585
7.100453941996579e-08,0.7810499336196237
7.100617955068636e-08,0.7810679750575499
7.100754745984523e-08,0.7810830220582975
7.100868386953888e-08,0.7810955225649275
7.100990574091478e-08,0.7811089631500625
7.101123181832497e-08,0.7811235500015746
7.101254396592086e-08,0.7811379836251294
7.101383762734617e-08,0.7811522139008078
7.101528612817638e-08,0.7811681474099402
7.101701089992378e-08,0.7811871198991616
7.10191259744812e-08,0.7812103857192932
7.102174281756777e-08,0.7812391709932454
7.102474659840738e-08,0.7812722125824813
7.102788391272603e-08,0.7813067230399864
7.103115965641733e-08,0.7813427562205907
7.103452995886161e-08,0.7813798295474778
7.103742093290123e-08,0.7814116302619136
7.10400261340828e-08,0.7814402874749107
7.104269972319344e-08,0.7814696969551279
7.104540125696188e-08,0.7814994138265806
7.104809583680689e-08,0.7815290542048758
7.105068046543085e-08,0.7815574851197393
7.105332507075652e-08,0.7815865757783218
7.10561761001662e-08,0.7816179371018281
7.10593945711378e-08,0.7816533402825158
7.106238822239912e-08,0.7816862704463904
7.106467290763631e-08,0.7817114019839994
7.106650089347621e-08,0.7817315098282384
7.106818547963824e-08,0.7817500402760206
7.107018298680738e-08,0.7817720128548812
7.107292190360703e-08,0.7818021409396774
7.107483941268309e-08,0.781823233539514
7.10765610103058e-08,0.7818421711133638
7.107823048646988e-08,0.7818605353511686
7.107980237529601e-08,0.7818778261282561
7.108129789885813e-08,0.7818942768874395
7.108270121399675e-08,0.7819097133539643
7.108403779637232e-08,0.7819244157600955
7.108546285880592e-08,0.7819400914468652
7.108771670636346e-08,0.7819648837699981
7.108942735027202e-08,0.7819837008529922
7.10908357970792e-08,0.7819991937678712
7.109234730648858e-08,0.7820158203713743
7.109410946535e-08,0.7820352041188501
7.109633355313128e-08,0.782059669084444
7.109933172297943e-08,0.7820926489527738
7.110215965181965e-08,0.7821237561700162
7.11046846348292e-08,0.7821515309831212
7.110721757966767e-08,0.7821793933763443
7.110986640318567e-08,0.7822085304350423
7.11125651168837e-08,0.7822382162857207
7.111546955194974e-08,0.7822701650714471
7.111882220226201e-08,0.7823070442248822
7.112176882384113e-08,0.7823394570622524
7.112444849062139e-08,0.7823689333968353
7.112739553681386e-08,0.7824013509049523
7.113031505591077e-08,0.7824334656150185
7.113311595890296e-08,0.7824642755479326
7.113513253415439e-08,0.7824864578756984
7.113673198371545e-08,0.78250405182087
7.113800129577651e-08,0.7825180142535415
7.113911758680175e-08,0.7825302934548194
7.114053054798571e-08,0.7825458360278427
7.114213432436867e-08,0.7825634775680553
7.11434217640868e-08,0.7825776394049548
7.114476690504241e-08,0.7825924359554666
7.114635247638148e-08,0.7826098772401963
7.114829614995592e-08,0.7826312576495151
7.115072953258393e-08,0.7826580248584232
7.115373283476891e-08,0.782691061182458
7.115680441686406e-08,0.7827248485855047
7.116007879760986e-08,0.7827608667737085
7.116340068210323e-08,0.7827974075031355
7.116647390248318e-08,0.7828312129273149
7.116913274613272e-08,0.78286046020746
7.117176104571791e-08,0.7828893715028971
7.117444044573907e-08,0.7829188449031297
7.117723002783e-08,0.78294953030613
7.11798262517524e-08,0.7829780887692764
7.118242679237286e-08,0.7830066947161015
7.118519207790577e-08,0.7830371128569634
7.118826811946305e-08,0.7830709493140935
7.119149725528458e-08,0.7831064698081304
7.119399710552166e-08,0.7831339681607382
7.119591787473459e-08,0.7831550966220805
7.119761164887458e-08,0.7831737281376204
7.119941805558657e-08,0.7831935986114523
7.120140530485902e-08,0.7832154583534493
7.120340302219971e-08,0.7832374332441969
7.120520160621559e-08,0.7832572176683715
7.120691153994988e-08,0.7832760269394486
7.120855101548856e-08,0.7832940611703743
7.121011182163599e-08,0.783311230037996
7.121158355590146e-08,0.7833274191149161
7.121295581181083e-08,0.7833425139299192
7.121428763540488e-08,0.7833571639894537
7.121579230416949e-08,0.7833737153458643
7.121722340472849e-08,0.7833894574520134
7.121876500185405e-08,0.7834064150203945
7.122019436558776e-08,0.7834221380214654
7.122169273304786e-08,0.7834386200635265
7.122342210920573e-08,0.783457643201263
7.122553221075356e-08,0.7834808543182892
7.122825216961073e-08,0.783510773865718
7.123119031049513e-08,0.7835430934154464
7.123378778850895e-08,0.7835716656735984
7.123629382504346e-08,0.7835992320754781
7.123891370663302e-08,0.7836280507729632
7.124157540292249e-08,0.7836573294321473
7.12443861133534e-08,0.7836882472468873
7.124754327862782e-08,0.783722976064906
7.125067868246815e-08,0.7837574655071496
7.125338506734206e-08,0.7837872357407626
7.125615713336757e-08,0.7838177284670433
7.125910613483411e-08,0.7838501674831753
7.126203015077054e-08,0.7838823316584759
7.126425022851747e-08,0.7839067525136922
7.126598855444529e-08,0.7839258740988981
7.126738462799628e-08,0.7839412309079591
7.126852184235753e-08,0.7839537402659328
7.126971564147645e-08,0.7839668720562409
7.127104406081832e-08,0.7839814846690015
7.127235823191866e-08,0.7839959405511052
7.12736410052117e-08,0.7840100510573287
7.127507398686653e-08,0.7840258138555318
7.127677890598815e-08,0.7840445679658696
7.127886878006441e-08,0.7840675565807086
7.128145457871236e-08,0.7840960003658359
7.128445708370071e-08,0.7841290279207077
7.128758193749245e-08,0.7841634013124169
7.129084395316034e-08,0.7841992834847638
7.129419695909443e-08,0.7842361665500387
7.129710809131443e-08,0.7842681890044586
7.129972055536076e-08,0.7842969261089685
7.130239100865463e-08,0.7843263010952009
7.130508152025934e-08,0.7843558967228528
7.130777416011351e-08,0.7843855157612486
7.131034761068649e-08,0.7844138237175513
7.131297451750487e-08,0.7844427196925536
7.131580300687726e-08,0.7844738330756499
7.131899208209633e-08,0.7845089129030596
7.1322025203066e-08,0.784542277233726
7.132433978648647e-08,0.7845677376513512
7.132617541909815e-08,0.7845879296100796
7.132785104503428e-08,0.7846063614953771
7.132978569409679e-08,0.7846276426350646
7.133165789365486e-08,0.7846482368302035
7.133355763037297e-08,0.7846691339341026
7.133533591429814e-08,0.7846886950572797
7.133702748553598e-08,0.7847073023408958
7.133865037272777e-08,0.7847251541000055
7.134019360561996e-08,0.7847421296618194
7.134164164778806e-08,0.7847580581256687
7.134299227683276e-08,0.7847729150451603
7.134432557796714e-08,0.7847875813576386
7.134590708159964e-08,0.7848049778975961
7.134735055166445e-08,0.7848208560683091
7.134882096503122e-08,0.7848370306153434
7.135024092948378e-08,0.7848526502243215
7.135176899600367e-08,0.7848694589560404
7.135355641668434e-08,0.7848891205835278
7.135576087200816e-08,0.7849133695920898
7.135863392008697e-08,0.7849449731209567
7.136150798966054e-08,0.7849765878862659
7.136406324449216e-08,0.7850046956894137
7.13665823825658e-08,0.7850324062082239
7.136923014578874e-08,0.7850615316036762
7.13719026724974e-08,0.7850909293974714
7.137475006243307e-08,0.7851222506867638
7.137799115602692e-08,0.785157902716296
7.138101197196256e-08,0.7851911316915882
7.138367824715665e-08,0.7852204607187232
7.138649564013126e-08,0.7852514520414439
7.138941772212048e-08,0.7852835949433253
7.139235770357743e-08,0.7853159347393517
7.139447383860111e-08,0.7853392122246122
7.139613818757695e-08,0.7853575200633465
7.139746686856709e-08,0.785372135554238
7.13985814708426e-08,0.7853843961792686
7.139984946061575e-08,0.7853983440667732
7.14011724439993e-08,0.7854128968839923
7.140244323128047e-08,0.7854268755440852
7.140374222523953e-08,0.7854411644776349
7.140522338254704e-08,0.7854574572080173
7.14069999105215e-08,0.7854769990157364
7.140918459982405e-08,0.7855010305980645
7.141188256405699e-08,0.7855307082046269
7.141489325254709e-08,0.785563825778018
7.141807312888346e-08,0.785598804417718
7.142133623820457e-08,0.7856346986202503
7.142472307824493e-08,0.7856719538606941
7.14275454632867e-08,0.7857030000961537
7.143014296286477e-08,0.7857315725915125
7.143282342097058e-08,0.7857610576306764
7.143552999407749e-08,0.7857908299348524
7.143816588387545e-08,0.78581982472263
7.14407305856311e-08,0.7858480364419421
7.144338616257483e-08,0.7858772477883231
7.144627757546275e-08,0.7859090533300903
7.144957506507132e-08,0.7859453257157846
7.145244159219988e-08,0.7859768575141987
7.145460212773093e-08,0.7860006234050403
7.145637037555352e-08,0.7860200741310887
7.145804778516578e-08,0.7860385256368235
7.146021529451449e-08,0.7860623682396594
7.146260487551545e-08,0.7860886536306699
7.146445561139168e-08,0.7861090117253084
7.146617113270088e-08,0.7861278824597097
7.146781661905957e-08,0.7861459828096552
7.1469373024037e-08,0.786163103264407
7.14708475421748e-08,0.7861793229639228
7.147222386221998e-08,0.7861944624844197
7.147353871149649e-08,0.7862089258264614
7.147496127671808e-08,0.7862245740438989
7.147657087980905e-08,0.7862422796778995
7.147820166231067e-08,0.7862602182854174
7.147961517626869e-08,0.7862757669389555
7.148107846335383e-08,0.7862918630968921
7.148275986232752e-08,0.7863103584856028
7.148481297984762e-08,0.7863329427783238
7.148746341407944e-08,0.7863620975548737
7.14904703933643e-08,0.7863951743270073
7.149310522073255e-08,0.786424157428058
7.149560533502521e-08,0.7864516586852773
7.149820551375139e-08,0.7864802606512653
7.149999999999985e-08,0.7864999999999984
7.150266249152315e-08,0.7865292874067548
7.150563447462366e-08,0.7865619792208602
7.150909616479885e-08,0.7866000578127873
7.151193877195981e-08,0.7866313264915579
7.151458772803376e-08,0.7866604650083714
7.151759628690938e-08,0.7866935591560031
7.152049742500005e-08,0.7867254716750005
7.152301573390286e-08,0.7867531730729314
7.152491280463893e-08,0.7867740408510283
7.152643750134885e-08,0.7867908125148373
7.152764595889078e-08,0.7868041055477986
7.152875987284485e-08,0.7868163586012933
7.153033359567958e-08,0.7868336695524754
7.153180710159044e-08,0.7868498781174948
7.153306227036903e-08,0.7868636849740593
7.153443331552682e-08,0.786878766470795
7.153606106061674e-08,0.7868966716667841
7.153806919048679e-08,0.7869187610953547
7.154058032083771e-08,0.7869463835292149
7.154358194566785e-08,0.7869794014023463
7.154667359133389e-08,0.7870134095046727
7.154992211457928e-08,0.7870491432603721
7.155324245169887e-08,0.7870856669686876
7.155623125089441e-08,0.7871185437598386
7.155886741046419e-08,0.7871475415151061
7.156151901398803e-08,0.7871767091538683
7.156419278078147e-08,0.7872061205885962
7.156691617608828e-08,0.7872360779369711
7.156948419114751e-08,0.7872643261026226
7.157208098207845e-08,0.7872928908028629
7.15748605855071e-08,0.7873234664405782
7.15779749675031e-08,0.7873577246425341
7.1581118990913e-08,0.787392308900043
7.158353713785428e-08,0.7874189085163972
7.158541265153119e-08,0.7874395391668431
7.158708549945599e-08,0.787457940494016
7.158891352457486e-08,0.7874780487703235
7.159083846429349e-08,0.7874992231072284
7.159279393640226e-08,0.7875207333004248
7.159457847833859e-08,0.7875403632617245
7.159627270234337e-08,0.787558999725777
7.159789516582189e-08,0.7875768468240407
7.159943634123289e-08,0.7875937997535618
7.160088402626514e-08,0.7876097242889165
7.160223080906321e-08,0.7876245388996953
7.160354346601968e-08,0.7876389781262164
7.160504913003239e-08,0.7876555404303562
7.160642995919817e-08,0.7876707295511799
7.160792092683433e-08,0.7876871301951777
7.160932759233942e-08,0.7877026035157335
7.161081258590823e-08,0.7877189384449905
7.16125319914851e-08,0.7877378519063362
7.161463066141824e-08,0.7877609372756007
7.161732863064673e-08,0.787790614937114
7.162031242652485e-08,0.7878234366917733
7.162293195992287e-08,0.7878522515591516
7.162543480365276e-08,0.7878797828401803
7.162804355655842e-08,0.7879084791221427
7.163068355396537e-08,0.7879375190936191
7.163345550543348e-08,0.7879680105597682
7.163654678165973e-08,0.788002014598257
7.163974339742747e-08,0.7880371773717021
7.164244403441767e-08,0.7880668843785944
7.164513517794855e-08,0.7880964869574341
7.164808395466134e-08,0.7881289235012746
7.165098974224531e-08,0.7881608871646983
7.165326988207662e-08,0.7881859687028427
7.165504319320017e-08,0.7882054751252019
7.165647433637385e-08,0.7882212177001123
7.165762276671552e-08,0.7882338504338707
7.165876988715652e-08,0.7882464687587217
7.16601146782377e-08,0.7882612614606147
7.166145994753826e-08,0.7882760594229209
7.166272276299855e-08,0.7882899503929841
7.166411533540355e-08,0.788305268689439
7.166576591589566e-08,0.7883234250748522
7.166778666154812e-08,0.7883456532770293
7.167028914868632e-08,0.7883731806355495
7.167328987103463e-08,0.7884061885813809
7.167638229077641e-08,0.7884402051985405
7.167962260473848e-08,0.7884758486521233
7.168293856509121e-08,0.7885123242160033
7.168592107007238e-08,0.7885451317707961
7.168855681303656e-08,0.7885741249434022
7.169121234539209e-08,0.788603335799313
7.16938833901239e-08,0.7886327172913629
7.169659610998367e-08,0.7886625572098204
7.169915741678696e-08,0.7886907315846564
7.170175024893087e-08,0.7887192527382396
7.170452814207862e-08,0.7887498095628648
7.170764370947493e-08,0.7887840808042242
7.171078322298101e-08,0.7888186154527911
7.171319276541334e-08,0.7888451204195467
7.171506212275305e-08,0.7888656833502835
7.171673025262519e-08,0.7888840327788771
7.171855444032824e-08,0.7889040988436106
7.172047658933878e-08,0.7889252424827266
7.172242907636697e-08,0.7889467198400367
7.172421031221654e-08,0.7889663134343819
7.172590034940139e-08,0.7889849038434154
7.172751765432536e-08,0.7890026941975788
7.172905270739402e-08,0.7890195797813342
7.173049324842351e-08,0.7890354257326586
7.17318324054822e-08,0.7890501564603041
7.173313833300934e-08,0.7890645216631028
7.173464004043144e-08,0.7890810404447458
7.173600819680749e-08,0.7890960901648824
7.173748710668492e-08,0.7891123581735341
7.173888640638001e-08,0.78912775047018
7.174036537520241e-08,0.7891440191272265
7.174207871228509e-08,0.789162865835136
7.174416955111311e-08,0.7891858650622442
7.174685418247995e-08,0.7892153960072794
7.174985871068129e-08,0.7892484458174942
7.175248871714986e-08,0.7892773758886484
7.175499000599104e-08,0.7893048900659014
7.17575934314911e-08,0.789333527746402
7.176022565199491e-08,0.789362482171944
7.176298287853658e-08,0.7893928116639024
7.17660484058034e-08,0.7894265324638374
7.176927454921548e-08,0.7894620200413702
7.177197714215952e-08,0.7894917485637547
7.177464063831863e-08,0.7895210470215049
7.177759046136384e-08,0.7895534950750023
7.178049049535474e-08,0.7895853954489022
7.17827952117761e-08,0.7896107473295372
7.178458162952576e-08,0.7896303979247833
7.178602547997194e-08,0.7896462802796913
7.178717955934322e-08,0.7896589751527754
7.178831309040167e-08,0.7896714439944185
7.178970489378469e-08,0.7896867538316316
7.179106754534072e-08,0.789701742998748
7.179232279589164e-08,0.789715550754808
7.17937055847506e-08,0.7897307614322565
7.179534530003268e-08,0.7897487983003596
7.179735556750903e-08,0.7897709112425993
7.179984882183738e-08,0.7897983370402112
7.180284963310728e-08,0.78983134596418
7.180593832114559e-08,0.7898653215326015
7.180917127683688e-08,0.7899008840452058
7.181247903362861e-08,0.7899372693699146
7.18154692118293e-08,0.7899701613301223
7.181810870914217e-08,0.7899991958005639
7.182076464003199e-08,0.7900284110403519
7.182343172663076e-08,0.7900577489929382
7.182614189701598e-08,0.7900875608671758
7.182869792398004e-08,0.7901156771637804
7.183128380770593e-08,0.7901441218847653
7.183405372910283e-08,0.790174591020131
7.183715983912514e-08,0.7902087582303766
7.184030967856152e-08,0.7902434064641767
7.184273017405424e-08,0.7902700319145967
7.184460137374044e-08,0.7902906151111447
7.184626584828917e-08,0.7903089243311808
7.18480747088239e-08,0.7903288217970629
7.185001094231909e-08,0.79035012036551
7.185197026675885e-08,0.7903716729343474
7.185374929435704e-08,0.7903912422379276
7.185543618057837e-08,0.790409797986362
7.185704893321872e-08,0.7904275382654059
7.185857847966314e-08,0.7904443632762945
7.186001298309219e-08,0.7904601428140141
7.186134547998607e-08,0.7904748002798467
7.186264404269223e-08,0.7904890844696144
7.186413603352925e-08,0.7905054963688217
7.186549542605697e-08,0.7905204496866267
7.186696718935188e-08,0.7905366390828706
7.186835901866222e-08,0.7905519492052845
7.186982968310806e-08,0.7905681265141887
7.187153311029946e-08,0.790586864213294
7.187361047753331e-08,0.7906097152528664
7.187627354119837e-08,0.7906390089531821
7.187930518205415e-08,0.7906723570025956
7.188194966801503e-08,0.7907014463481654
7.188444923864306e-08,0.7907289416250736
7.188704606119401e-08,0.7907575066731342
7.188967029993975e-08,0.7907863732993372
7.189241138120358e-08,0.7908165251932394
7.189544806240456e-08,0.7908499286864502
7.189871438263208e-08,0.790885858208953
7.190142386487839e-08,0.7909156625136622
7.190405976210452e-08,0.7909446573831498
7.190701243199874e-08,0.7909771367519861
7.190990664286994e-08,0.7910089730715693
7.191224145194162e-08,0.7910346559713578
7.19140431906368e-08,0.7910544750970048
7.191550097655427e-08,0.791070510742097
7.191666227177617e-08,0.7910832849895378
7.191778309513038e-08,0.7910956140464341
7.191963317588044e-08,0.7911159649346848
7.192103665044715e-08,0.7911314031549186
7.192227209466327e-08,0.7911449930412959
7.192368069049204e-08,0.7911604875954125
7.192537542877402e-08,0.7911791297165143
7.192749670857282e-08,0.7912024637943009
7.19301591813347e-08,0.7912317509946817
7.193316487818461e-08,0.7912648136600307
7.193631266270042e-08,0.7912994392897046
7.193954431193076e-08,0.7913349874312383
7.19428894451619e-08,0.791371783896781
7.194574964889036e-08,0.7914032461377939
7.194835948240524e-08,0.7914319543064577
7.195103159079667e-08,0.7914613474987634
7.195371333860736e-08,0.791490846724681
7.195634425593178e-08,0.7915197868152496
7.195888509506677e-08,0.7915477360457345
7.196150263533977e-08,0.7915765289887374
7.196434339844175e-08,0.7916077773828593
7.1967572164902e-08,0.791643293813922
7.197052304413423e-08,0.7916757534854766
7.197275421193185e-08,0.7917002963312504
7.197454036269356e-08,0.7917199439896291
7.197619223874909e-08,0.79173811462624
7.197816530122617e-08,0.791759818313488
7.198085874435282e-08,0.7917894461878811
7.198275184616142e-08,0.7918102703077756
7.198444763021952e-08,0.7918289239324148
7.198608456981883e-08,0.7918469302680071
7.198761802092502e-08,0.7918637982301752
7.198906746281121e-08,0.7918797420909233
7.199041872844833e-08,0.7918946060129315
7.199170518375881e-08,0.7919087570213469
7.19930905620466e-08,0.7919239961825126
7.199470883093026e-08,0.7919417971402328
7.199631851724021e-08,0.7919595036896423
7.19977006092077e-08,0.7919747067012847
7.199885030460377e-08,0.7919873533506415
7.199999999999985e-08,0.7919999999999983
7.20018704380187e-08,0.7920205748182056
7.200430060785881e-08,0.792047306686447
7.200757530696958e-08,0.7920833283766655
7.201040024412013e-08,0.7921144026853214
7.201290533382068e-08,0.7921419586720275
7.201544555624871e-08,0.7921699011187359
7.201805438389243e-08,0.7921985982228168
7.20207178639965e-08,0.7922278965039615
7.202359228678348e-08,0.7922595151546182
7.202692899839325e-08,0.7922962189823258
7.202980882567577e-08,0.7923278970824336
7.203239349702296e-08,0.7923563284672526
7.203519886971701e-08,0.7923871875668871
7.203807962444575e-08,0.7924188758689031
7.204089583054339e-08,0.7924498541359772
7.204289086821993e-08,0.7924717995504192
7.204447594475748e-08,0.7924892353923322
7.20457379746981e-08,0.792503117721679
7.204682981562782e-08,0.792515127971906
7.204816449249695e-08,0.7925298094174665
7.204979987538854e-08,0.7925477986292739
7.205107013957438e-08,0.7925617715353183
7.205237444829517e-08,0.7925761189312469
7.20539108681621e-08,0.792593019549783
7.205579026993267e-08,0.7926136929692593
7.20581430565768e-08,0.7926395736223447
7.206105989597955e-08,0.7926716588557752
7.206410505355734e-08,0.7927051555891307
7.206733647910953e-08,0.7927407012702049
7.207060034074087e-08,0.7927766037481496
7.207376451844944e-08,0.7928114097029439
7.207646321756188e-08,0.7928410953931807
7.207909047957202e-08,0.7928699952752922
7.208174456858697e-08,0.7928991902544565
7.208448837925333e-08,0.7929293721717866
7.208704905663303e-08,0.7929575396229632
7.208959996266935e-08,0.7929855995893628
7.209230373338694e-08,0.7930153410672564
7.209530337803639e-08,0.7930483371584003
7.209864680747756e-08,0.7930851148822531
7.210124235305377e-08,0.7931136658835914
7.210318833649472e-08,0.7931350717014419
7.210486503427063e-08,0.793153515376977
