VT("/VOUT") X,VT("/VOUT") Y
1.197299999999855e-07,0.05479524833894089
1.197399999999855e-07,0.05503647396264384
1.197499999999855e-07,0.05533325605860875
1.197599999999856e-07,0.05568323304923772
1.197699999999856e-07,0.05608432766103306
1.197799999999856e-07,0.0565347997642827
1.197899999999856e-07,0.05703331267872505
1.197999999999856e-07,0.05757901795169476
1.198099999999856e-07,0.05817165905398734
1.198199999999856e-07,0.05881356299024109
1.198299999999856e-07,0.05950260026404703
1.198399999999856e-07,0.0602424005513376
1.198499999999857e-07,0.06103656306725626
1.198599999999857e-07,0.06188947583158499
1.198699999999857e-07,0.062806679679714
1.198799999999857e-07,0.06379479845652787
1.198899999999857e-07,0.06486136732147983
1.198999999999857e-07,0.06601460905314203
1.199099999999857e-07,0.06726317382205264
1.199199999999857e-07,0.06861586449527657
1.199299999999857e-07,0.07008137920827762
1.199399999999858e-07,0.07166810949382979
1.199499999999858e-07,0.07338402313245335
1.199599999999858e-07,0.07523665060593053
1.199699999999858e-07,0.0772331817933343
1.199799999999858e-07,0.07938066535480072
1.199899999999858e-07,0.08168629101348442
1.199999999999858e-07,0.08415773193908556
1.200099999999858e-07,0.08680341585900538
1.200199999999859e-07,0.08963281838200862
1.200299999999859e-07,0.09265741443074027
1.200399999999859e-07,0.09589084081216048
1.200499999999859e-07,0.09934931946119939
1.200599999999859e-07,0.1030522655408653
1.200699999999859e-07,0.1070230117870291
1.200799999999859e-07,0.1112896995227503
1.200899999999859e-07,0.1158864247927366
1.200999999999859e-07,0.1208547467537035
1.20109999999986e-07,0.1262457092366627
1.20119999999986e-07,0.1321226019644019
1.20129999999986e-07,0.1385648141076749
1.20139999999986e-07,0.1456733392041974
1.20149999999986e-07,0.1535788112281871
1.20159999999986e-07,0.1624533887078596
1.20169999999986e-07,0.1725281632877404
1.20179999999986e-07,0.1841170145175591
1.20189999999986e-07,0.1976418335175874
1.201999999999861e-07,0.213631088919378
1.202099999999861e-07,0.2326167704168405
1.202199999999861e-07,0.2548808120379313
1.202299999999861e-07,0.2802648117952103
1.202399999999861e-07,0.3083065989875935
1.202499999999861e-07,0.3385110578540766
1.202599999999861e-07,0.3704865154585988
1.202699999999861e-07,0.4039435599062107
1.202799999999861e-07,0.4386468920766676
1.202899999999862e-07,0.4743722550420897
1.202999999999862e-07,0.5108802176548763
1.203099999999862e-07,0.5479034420504265
1.203199999999862e-07,0.5851137743153539
1.203299999999862e-07,0.6221904660252096
1.203399999999862e-07,0.6587864053645553
1.203499999999862e-07,0.6945248619048338
1.203599999999862e-07,0.7290074486740438
1.203699999999862e-07,0.7618243662310917
1.203799999999863e-07,0.7925680623177226
1.203899999999863e-07,0.8208580776781319
1.203999999999863e-07,0.8463886765274746
1.204099999999863e-07,0.8689989723727986
1.204199999999863e-07,0.8887306703365224
1.204299999999863e-07,0.9058213280404269
1.204399999999863e-07,0.9206266073092229
1.204499999999863e-07,0.9335239189469261
1.204599999999863e-07,0.9448484776895366
1.204699999999864e-07,0.9548715320161867
1.204799999999864e-07,0.9638042470614268
1.204899999999864e-07,0.9718098955105683
1.204999999999864e-07,0.9790155618897303
1.205099999999864e-07,0.9855223282525331
1.205199999999864e-07,0.991408642687265
1.205299999999864e-07,0.9967368321190654
1.205399999999864e-07,1.001557224474231
1.205499999999865e-07,1.005910734030162
1.205599999999865e-07,1.009830866808986
1.205699999999865e-07,1.013345416776807
1.205799999999865e-07,1.016477888429149
1.205899999999865e-07,1.019248614866787
1.205999999999865e-07,1.021675599963824
1.206099999999865e-07,1.023775131437753
1.206199999999865e-07,1.025562199881381
1.206299999999865e-07,1.027050774129656
1.206399999999866e-07,1.028253980974504
1.206499999999866e-07,1.029185392834626
1.206599999999866e-07,1.029853056154691
1.206699999999866e-07,1.03027232154708
1.206799999999866e-07,1.030452189125168
1.206899999999866e-07,1.030404265054544
1.206999999999866e-07,1.030135890146382
1.207099999999866e-07,1.029658202568964
1.207199999999866e-07,1.028977622945216
1.207299999999867e-07,1.028104198189747
1.207399999999867e-07,1.027045074268991
1.207499999999867e-07,1.025809426748313
1.207599999999867e-07,1.024397977627688
1.207699999999867e-07,1.022817225152025
1.207799999999867e-07,1.021071409971058
1.207899999999867e-07,1.019163541118205
1.207999999999867e-07,1.017095261753729
1.208099999999867e-07,1.01486688803078
1.208199999999868e-07,1.012477204937632
1.208299999999868e-07,1.009923223538931
1.208399999999868e-07,1.007199911420865
1.208499999999868e-07,1.004299936707723
1.208599999999868e-07,1.001213426511397
1.208699999999868e-07,0.9979278154621755
1.208799999999868e-07,0.9944280982742465
1.208899999999868e-07,0.9906955410499919
1.208999999999868e-07,0.9867096104907617
1.209099999999869e-07,0.9824476339343885
1.209199999999869e-07,0.9778849601084356
1.209299999999869e-07,0.9729946642592084
1.209399999999869e-07,0.967747931314864
1.209499999999869e-07,0.9621143015696467
1.209599999999869e-07,0.9560605863760835
1.209699999999869e-07,0.9495500136310736
1.209799999999869e-07,0.9425434668464937
1.20989999999987e-07,0.9349872602083126
1.20999999999987e-07,0.9268241466436739
1.21009999999987e-07,0.9179835968508557
1.21019999999987e-07,0.9083785218433447
1.21029999999987e-07,0.897905534113867
1.21039999999987e-07,0.8864426014777317
1.21049999999987e-07,0.8738491694613765
1.21059999999987e-07,0.8599701950130589
1.21069999999987e-07,0.8446451673265737
1.210799999999871e-07,0.8277222333585993
1.210899999999871e-07,0.809075117772188
1.210999999999871e-07,0.7886182231023636
1.211099999999871e-07,0.7663155533640421
1.211199999999871e-07,0.7421823822660264
1.211299999999871e-07,0.7162821689643241
1.211399999999871e-07,0.6887222371993333
1.211499999999871e-07,0.6596501756381685
1.211599999999871e-07,0.6292507978750189
1.211699999999872e-07,0.5977462428751363
1.211799999999872e-07,0.565376337351335
1.211899999999872e-07,0.5323912289800772
1.211999999999872e-07,0.4990692828492779
1.212099999999872e-07,0.4656952205856948
1.212199999999872e-07,0.4325444290300017
1.212299999999872e-07,0.3998769017330053
1.212399999999872e-07,0.36793614967591
1.212499999999872e-07,0.3369546588070825
1.212599999999873e-07,0.3071720811361149
1.212699999999873e-07,0.2788793117511246
1.212799999999873e-07,0.2525014443700853
1.212899999999873e-07,0.2286609561595437
1.212999999999873e-07,0.2079906194684132
1.213099999999873e-07,0.190680918436975
1.213199999999873e-07,0.1763350506996081
1.213299999999873e-07,0.1642981015647754
1.213399999999873e-07,0.1539830426242993
1.213499999999874e-07,0.1449701302801764
1.213599999999874e-07,0.1369791883431499
1.213699999999874e-07,0.1298192284503786
1.213799999999874e-07,0.1233530623702487
1.213899999999874e-07,0.117477654775876
1.213999999999874e-07,0.112113231052501
1.214099999999874e-07,0.1071965912078372
1.214199999999874e-07,0.1026766326801808
1.214299999999874e-07,0.09851123257278807
1.214399999999875e-07,0.0946650497772225
1.214499999999875e-07,0.09110797000226557
1.214599999999875e-07,0.08781400380676833
1.214699999999875e-07,0.08476050632651244
1.214799999999875e-07,0.0819276239961272
1.214899999999875e-07,0.07929789871080375
1.214999999999875e-07,0.07685598094231263
1.215099999999875e-07,0.07458587497976159
1.215199999999876e-07,0.07247782457654627
1.215299999999876e-07,0.07052212727907292
1.215399999999876e-07,0.06870992598502032
1.215499999999876e-07,0.06703363923700269
1.215599999999876e-07,0.06548682587989862
1.215699999999876e-07,0.06406395563346692
1.215799999999876e-07,0.06276439123643723
1.215899999999876e-07,0.06157622585659178
1.215999999999876e-07,0.0604985603763836
1.216099999999877e-07,0.05952826935800921
1.216199999999877e-07,0.05866183668175295
1.216299999999877e-07,0.05789578958932582
1.216399999999877e-07,0.05722675519100841
1.216499999999877e-07,0.05665095398624494
1.216599999999877e-07,0.0561664290953846
1.216699999999877e-07,0.05576865797408638
1.216799999999877e-07,0.05545469655217701
1.216899999999877e-07,0.05522124450584129
1.216999999999878e-07,0.05506460883794555
1.217099999999878e-07,0.05498452097771796
1.217199999999878e-07,0.05497442798805983
1.217299999999878e-07,0.05503098696242348
1.217399999999878e-07,0.05515159623027872
1.217499999999878e-07,0.05533354519035396
1.217599999999878e-07,0.0555739920191531
1.217699999999878e-07,0.05587025045229208
1.217799999999878e-07,0.05621990743643225
1.217899999999879e-07,0.0566208765650554
1.217999999999879e-07,0.05707145307661394
1.218099999999879e-07,0.05757038822467629
1.218199999999879e-07,0.058116984923958
1.218299999999879e-07,0.0587112126267931
1.218399999999879e-07,0.05935383632709148
1.218499999999879e-07,0.06004654970763239
1.218599999999879e-07,0.06079382464580137
1.218699999999879e-07,0.06159636783810342
1.21879999999988e-07,0.06246051680300873
1.21889999999988e-07,0.06339272239920628
1.21899999999988e-07,0.06440015047822803
1.21909999999988e-07,0.06549083901344144
1.21919999999988e-07,0.06667345116503361
1.21929999999988e-07,0.06795697170992039
1.21939999999988e-07,0.06935041610711358
1.21949999999988e-07,0.07086258325376731
1.219599999999881e-07,0.07250188119783907
1.219699999999881e-07,0.07427625066531446
1.219799999999881e-07,0.07619320276837593
1.219899999999881e-07,0.07825996721496337
1.219999999999881e-07,0.08048374185964119
1.220099999999881e-07,0.08287524479019567
1.220199999999881e-07,0.08544058920067465
1.220299999999881e-07,0.08818840474532724
1.220399999999881e-07,0.09112946293886073
1.220499999999882e-07,0.0942765771692744
1.220599999999882e-07,0.09764501429879903
1.220699999999882e-07,0.1012530753942393
1.220799999999882e-07,0.1051227793480064
1.220899999999882e-07,0.1092807003252262
1.220999999999882e-07,0.1137590371719821
1.221099999999882e-07,0.1185970122816694
1.221199999999882e-07,0.1238427368844716
1.221299999999882e-07,0.1295557458829914
1.221399999999883e-07,0.1358105157097396
1.221499999999883e-07,0.1427014616559072
1.221599999999883e-07,0.1503502042195154
1.221699999999883e-07,0.1589163229220931
1.221799999999883e-07,0.1686132888147847
1.221899999999883e-07,0.1797311558477454
1.221999999999883e-07,0.1926640686102757
1.222099999999883e-07,0.2079243500253284
1.222199999999883e-07,0.2260809931851719
1.222299999999884e-07,0.2475383008797917
1.222399999999884e-07,0.2722749380264741
1.222499999999884e-07,0.2998797756554878
1.222599999999884e-07,0.3298314381743807
1.222699999999884e-07,0.3616927781308036
1.222799999999884e-07,0.3951413177264422
1.222899999999884e-07,0.429924997414935
1.222999999999884e-07,0.4658133257698946
1.223099999999884e-07,0.5025653364227214
1.223199999999885e-07,0.5399131783110648
1.223299999999885e-07,0.577549113192434
1.223399999999885e-07,0.615138730726481
1.223499999999885e-07,0.6523197066242031
1.223599999999885e-07,0.6887021677205855
1.223699999999885e-07,0.7238749496482795
1.223799999999885e-07,0.7574140461533079
1.223899999999885e-07,0.7888946869583324
1.223999999999885e-07,0.8179143308684323
1.224099999999886e-07,0.8441390631525073
1.224199999999886e-07,0.8673767197070417
1.224299999999886e-07,0.8876441419670588
1.224399999999886e-07,0.9051702646757953
1.224499999999886e-07,0.9203191719157113
1.224599999999886e-07,0.93348596143025
1.224699999999886e-07,0.9450243479915056
1.224799999999886e-07,0.9552205952608988
1.224899999999887e-07,0.9642967541008729
1.224999999999887e-07,0.9724237422975395
1.225099999999887e-07,0.9797305805276562
1.225199999999887e-07,0.9863226037305138
1.225299999999887e-07,0.992282783037328
1.225399999999887e-07,0.9976765732765606
1.225499999999887e-07,1.00255617519895
1.225599999999887e-07,1.006963678521141
1.225699999999887e-07,1.010933401805122
1.225799999999888e-07,1.014493725151103
1.225899999999888e-07,1.01766855915199
1.225999999999888e-07,1.020478506171003
1.226099999999888e-07,1.022941745588682
1.226199999999888e-07,1.025074677839801
1.226299999999888e-07,1.026892369324639
1.226399999999888e-07,1.028408845784869
1.226499999999888e-07,1.029637282520475
1.226599999999888e-07,1.03059141456737
1.226699999999889e-07,1.031279502105365
1.226799999999889e-07,1.031715923615267
1.226899999999889e-07,1.031910667806456
1.226999999999889e-07,1.031875298112809
1.227099999999889e-07,1.031616496083356
1.227199999999889e-07,1.031145355570395
1.227299999999889e-07,1.030470291666023
1.227399999999889e-07,1.029599642413979
1.227499999999889e-07,1.028543284503267
1.22759999999989e-07,1.027302723034373
1.22769999999989e-07,1.025885113317738
1.22779999999989e-07,1.024295453139567
1.22789999999989e-07,1.022537465983815
1.22799999999989e-07,1.020613578464701
1.22809999999989e-07,1.018524922475259
1.22819999999989e-07,1.016271154710524
1.22829999999989e-07,1.013850220481116
1.22839999999989e-07,1.011258096394982
1.228499999999891e-07,1.008488517641321
1.228599999999891e-07,1.005532727425142
1.228699999999891e-07,1.002379279096631
1.228799999999891e-07,0.9990143429998631
1.228899999999891e-07,0.9954201015454127
1.228999999999891e-07,0.9915770051655697
1.229099999999891e-07,0.9874632954348942
1.229199999999891e-07,0.9830546213961271
1.229299999999892e-07,0.9783253768495602
1.229399999999892e-07,0.973247727168709
1.229499999999892e-07,0.9677918744592722
1.229599999999892e-07,0.9619260873478225
1.229699999999892e-07,0.95561554263652
1.229799999999892e-07,0.9488208276147124
1.229899999999892e-07,0.9414990145476594
1.229999999999892e-07,0.9335907326583015
1.230099999999892e-07,0.925033781332786
1.230199999999893e-07,0.9157456177389467
1.230299999999893e-07,0.9056269377266958
1.230399999999893e-07,0.894559241265247
1.230499999999893e-07,0.8824033000183822
1.230599999999893e-07,0.8690008144292324
1.230699999999893e-07,0.8541810323853897
1.230799999999893e-07,0.8377734785008982
1.230899999999893e-07,0.8196258435276165
1.230999999999893e-07,0.7996229058626733
1.231099999999894e-07,0.7777006915416774
1.231199999999894e-07,0.7538522756703151
1.231299999999894e-07,0.7281262352376218
1.231399999999894e-07,0.7006216992108486
1.231499999999894e-07,0.6714833301995171
1.231599999999894e-07,0.6408971251162984
1.231699999999894e-07,0.6090860539753176
1.231799999999894e-07,0.5763042365194205
1.231899999999894e-07,0.5428288418688775
1.231999999999895e-07,0.5089408698878634
1.232099999999895e-07,0.4749379544987183
1.232199999999895e-07,0.4411110723070013
1.232299999999895e-07,0.4077361432655942
1.232399999999895e-07,0.3750713413268045
1.232499999999895e-07,0.3433606007801109
1.232599999999895e-07,0.3128488409615899
1.232699999999895e-07,0.2838214427496491
1.232799999999895e-07,0.2566847286155259
1.232899999999896e-07,0.2320502064488033
1.232999999999896e-07,0.2106008159477205
1.233099999999896e-07,0.1926269024805661
1.233199999999896e-07,0.1777866075565938
1.233299999999896e-07,0.1654075474420181
1.233399999999896e-07,0.1548582625281493
1.233499999999896e-07,0.1456813321621198
1.233599999999896e-07,0.1375727192517163
1.233699999999896e-07,0.1303274997934566
1.233799999999897e-07,0.1237999341796876
1.233899999999897e-07,0.1178812588932244
1.233999999999897e-07,0.1124876100163014
1.234099999999897e-07,0.1075527554244092
1.234199999999897e-07,0.1030232812696253
1.234299999999897e-07,0.0988552591590371
1.234399999999897e-07,0.09501190693660994
1.234499999999897e-07,0.09146194036327793
1.234599999999898e-07,0.08817840971621944
1.234699999999898e-07,0.08513787677925887
1.234799999999898e-07,0.08231982960558688
1.234899999999898e-07,0.07970626682888166
1.234999999999898e-07,0.07728139327742044
1.235099999999898e-07,0.07502919592973599
1.235199999999898e-07,0.072940010192048
1.235299999999898e-07,0.0710042011756119
1.235399999999898e-07,0.0692127784142224
1.235499999999899e-07,0.0675579094856727
1.235599999999899e-07,0.0660329010037535
1.235699999999899e-07,0.06463605408161756
1.235799999999899e-07,0.06335503124381282
1.235899999999899e-07,0.06218836599942762
1.235999999999899e-07,0.06113260282775917
1.236099999999899e-07,0.06018403455364524
1.236199999999899e-07,0.05933909627405808
1.236299999999899e-07,0.05859438153778355
1.2363999999999e-07,0.05794623015822169
1.2364999999999e-07,0.05739234994157431
1.2365999999999e-07,0.05692852231597513
1.2366999999999e-07,0.05655188927569764
1.2367999999999e-07,0.05625959977419094
1.2368999999999e-07,0.0560474325853354
1.2369999999999e-07,0.05591158658761244
1.2370999999999e-07,0.0558546681748753
1.2371999999999e-07,0.05586672441199973
1.237299999999901e-07,0.05594611845414672
1.237399999999901e-07,0.05609007420292064
1.237499999999901e-07,0.05629569327354836
1.237599999999901e-07,0.05656015681943363
1.237699999999901e-07,0.05688082689059933
1.237799999999901e-07,0.05725530759091479
1.237899999999901e-07,0.05768150571409947
1.237999999999901e-07,0.05815769886271927
1.238099999999901e-07,0.05868261578236694
1.238199999999902e-07,0.05925553316856053
1.238299999999902e-07,0.05987638933383239
1.238399999999902e-07,0.06054591140154598
1.238499999999902e-07,0.06126574576366099
1.238599999999902e-07,0.06203857714333581
1.238699999999902e-07,0.06287005704282311
1.238799999999902e-07,0.06376173351890793
1.238899999999902e-07,0.06472109857601661
1.238999999999903e-07,0.06575553492549176
1.239099999999903e-07,0.06687292396429884
1.239199999999903e-07,0.06808177457883649
1.239299999999903e-07,0.06939094654319689
1.239399999999903e-07,0.07080934874269754
1.239499999999903e-07,0.07234568586880143
1.239599999999903e-07,0.07400828090190613
1.239699999999903e-07,0.075804995289357
1.239799999999903e-07,0.07774325148369791
1.239899999999904e-07,0.07983017103104295
1.239999999999904e-07,0.08207281030845112
1.240099999999904e-07,0.08448005237793171
1.240199999999904e-07,0.08705855145552738
1.240299999999904e-07,0.08981666563933091
1.240399999999904e-07,0.09276455531545995
1.240499999999904e-07,0.09591431019618722
1.240599999999904e-07,0.09928034233765712
1.240699999999904e-07,0.1028799094975561
1.240799999999905e-07,0.1067337427602004
1.240899999999905e-07,0.1108668147024138
1.240999999999905e-07,0.1153093115233124
1.241099999999905e-07,0.1200978937507953
1.241199999999905e-07,0.1252773646995091
1.241299999999905e-07,0.1309029208207294
1.241399999999905e-07,0.1370432499704228
1.241499999999905e-07,0.1437848938271948
1.241599999999905e-07,0.1512385280493077
1.241699999999906e-07,0.1595481585658367
1.241799999999906e-07,0.1689046238882478
1.241899999999906e-07,0.1795647929211089
1.241999999999906e-07,0.191875550707975
1.242099999999906e-07,0.2062906577061789
1.242199999999906e-07,0.2233362016654429
1.242299999999906e-07,0.2434467745135427
1.242399999999906e-07,0.2667129390743327
1.242499999999906e-07,0.2928258411081146
1.242599999999907e-07,0.3212999064928707
1.242699999999907e-07,0.3516915733102501
1.242799999999907e-07,0.383665797949986
1.242899999999907e-07,0.4169679423882908
1.242999999999907e-07,0.45137704687623
1.243099999999907e-07,0.4866714977530563
1.243199999999907e-07,0.5226101671911912
1.243299999999907e-07,0.5589213582626931
1.243399999999907e-07,0.5952968961834555
1.243499999999908e-07,0.6314175905364297
1.243599999999908e-07,0.6669403790786573
1.243699999999908e-07,0.7015019226661372
1.243799999999908e-07,0.7347266505955371
1.243899999999908e-07,0.7662365444498241
1.243999999999908e-07,0.7956651444869878
1.244099999999908e-07,0.8226828889358503
1.244199999999908e-07,0.8470418825065827
1.244299999999909e-07,0.8686347127953615
1.244399999999909e-07,0.8875344474171145
1.244499999999909e-07,0.9039775401829211
1.244599999999909e-07,0.9182928834700926
1.244699999999909e-07,0.9308217179725056
1.244799999999909e-07,0.9418663030555804
1.244899999999909e-07,0.9516727333474784
1.244999999999909e-07,0.9604342298151869
1.245099999999909e-07,0.9683014164875069
1.24519999999991e-07,0.9753912639689476
1.24529999999991e-07,0.9817961308844061
1.24539999999991e-07,0.9875895109744676
1.24549999999991e-07,0.992830091184246
1.24559999999991e-07,0.9975649796141416
1.24569999999991e-07,1.001832347850728
1.24579999999991e-07,1.005663566511914
1.24589999999991e-07,1.009084911487995
1.24599999999991e-07,1.012118892639513
1.246099999999911e-07,1.014785248019148
1.246199999999911e-07,1.017101576285076
1.246299999999911e-07,1.019084264863082
1.246399999999911e-07,1.020748495218949
1.246499999999911e-07,1.0221113348157
1.246599999999911e-07,1.023181280494804
1.246699999999911e-07,1.023973549519465
1.246799999999911e-07,1.024498962674348
1.246899999999911e-07,1.024771013391277
1.246999999999912e-07,1.024800992791268
1.247099999999912e-07,1.024600539750334
1.247199999999912e-07,1.02417629229909
1.247299999999912e-07,1.023540954200723
1.247399999999912e-07,1.022703479356195
1.247499999999912e-07,1.021671787461623
1.247599999999912e-07,1.020453189522176
1.247699999999912e-07,1.019054183564652
1.247799999999912e-07,1.017480309661239
1.247899999999913e-07,1.015736026124234
1.247999999999913e-07,1.013824595131133
1.248099999999913e-07,1.011747939990156
1.248199999999913e-07,1.009506464195258
1.248299999999913e-07,1.007098834169663
1.248399999999913e-07,1.004521727777215
1.248499999999913e-07,1.001769577414967
1.248599999999913e-07,0.9988343113594752
1.248699999999914e-07,0.9957051703101186
1.248799999999914e-07,0.9923690343297981
1.248899999999914e-07,0.9888085561308765
1.248999999999914e-07,0.9850048674523239
1.249099999999914e-07,0.9809366572028753
1.249199999999914e-07,0.9765798055210021
1.249299999999914e-07,0.9719114457831393
1.249399999999914e-07,0.9668995394181709
1.249499999999914e-07,0.9615154070477269
1.249599999999915e-07,0.9557277239375738
1.249699999999915e-07,0.9495016907617213
1.249799999999915e-07,0.9427982458789705
1.249899999999915e-07,0.9355724109924276
1.249999999999915e-07,0.9277711897524804
1.250099999999915e-07,0.9193264557411994
1.250199999999915e-07,0.9101634476078934
1.250299999999915e-07,0.9001918279836633
1.250399999999915e-07,0.8893029353037892
1.250499999999916e-07,0.8773700091231128
1.250599999999916e-07,0.8642509601194087
1.250699999999916e-07,0.8497948983406896
1.250799999999916e-07,0.8338532370397368
1.250899999999916e-07,0.816294310177311
1.250999999999916e-07,0.7970181310932587
1.251099999999916e-07,0.775970884487555
1.251199999999916e-07,0.7531357559612206
1.251299999999916e-07,0.7285488485438558
1.251399999999917e-07,0.7022882126621477
1.251499999999917e-07,0.674470675757361
1.251599999999917e-07,0.645249848097337
1.251699999999917e-07,0.6148137529565296
1.251799999999917e-07,0.5833808975010821
1.251899999999917e-07,0.5511956160462288
1.251999999999917e-07,0.5185207584461501
1.252099999999917e-07,0.4856219668249154
1.252199999999917e-07,0.4527634668699703
1.252299999999918e-07,0.4202014221238418
1.252399999999918e-07,0.3881790426577605
1.252499999999918e-07,0.3569263077372105
1.252599999999918e-07,0.3266679026813359
1.252699999999918e-07,0.2976470580275545
1.252799999999918e-07,0.270179763514853
1.252899999999918e-07,0.2447422837767318
1.252999999999918e-07,0.2219861393728116
1.253099999999918e-07,0.2024504576357023
1.253199999999919e-07,0.1861472273694038
1.253299999999919e-07,0.1725794225207005
1.253399999999919e-07,0.1611064387869466
1.253499999999919e-07,0.1511990754128666
1.253599999999919e-07,0.1424892048764401
1.253699999999919e-07,0.1347304383008872
1.253799999999919e-07,0.1277520685258197
1.253899999999919e-07,0.121429572620133
1.25399999999992e-07,0.1156684784503634
1.25409999999992e-07,0.1103951709807391
1.25419999999992e-07,0.1055510574263254
1.25429999999992e-07,0.1010885823661897
1.25439999999992e-07,0.09696842594330853
1.25449999999992e-07,0.0931575154465295
1.25459999999992e-07,0.08962760852889383
1.25469999999992e-07,0.08635427897616951
1.25479999999992e-07,0.08331619980324279
1.254899999999921e-07,0.08049462147475228
1.254999999999921e-07,0.0778729996137562
1.255099999999921e-07,0.07543985958658848
1.255199999999921e-07,0.07318044392376162
1.255299999999921e-07,0.07108207957253897
1.255399999999921e-07,0.06913445588537816
1.255499999999921e-07,0.06732896290635287
1.255599999999921e-07,0.06565820644010503
1.255699999999921e-07,0.06411574466949058
1.255799999999922e-07,0.06269591681244355
1.255899999999922e-07,0.06139369423234837
1.255999999999922e-07,0.06020453970400073
1.256099999999922e-07,0.05912828600054244
1.256199999999922e-07,0.05815378754120983
1.256299999999922e-07,0.05728014820242035
1.256399999999922e-07,0.05650424750331029
1.256499999999922e-07,0.05582253649157287
1.256599999999922e-07,0.05523113855830256
1.256699999999923e-07,0.05472773676048623
1.256799999999923e-07,0.05430789419248897
1.256899999999923e-07,0.05396876891700374
1.256999999999923e-07,0.05370747800521684
1.257099999999923e-07,0.05351984088276043
1.257199999999923e-07,0.05340210183464398
1.257299999999923e-07,0.05335441548811667
1.257399999999923e-07,0.05337460946413875
1.257499999999923e-07,0.05345445657247792
1.257599999999924e-07,0.05359304853667873
1.257699999999924e-07,0.0537881236422847
1.257799999999924e-07,0.05403728358465164
1.257899999999924e-07,0.05433827556462977
1.257999999999924e-07,0.05468909283637669
1.258099999999924e-07,0.0550880385928187
1.258199999999924e-07,0.05553378627396402
1.258299999999924e-07,0.05602544837532811
1.258399999999925e-07,0.05656266154545692
1.258499999999925e-07,0.05714568913001557
1.258599999999925e-07,0.05777553565299044
1.258699999999925e-07,0.05845406386529503
1.258799999999925e-07,0.05918409752044472
1.258899999999925e-07,0.05997129817989184
1.258999999999925e-07,0.0608172640374384
1.259099999999925e-07,0.0617292577409984
1.259199999999925e-07,0.06271438604306122
1.259299999999926e-07,0.06378016089142037
1.259399999999926e-07,0.06493463862819683
1.259499999999926e-07,0.06618616716599543
1.259599999999926e-07,0.06754311411619078
1.259699999999926e-07,0.06901364432516287
1.259799999999926e-07,0.07060556877604898
1.259899999999926e-07,0.07232628293990827
1.259999999999926e-07,0.07418280410711715
1.260099999999926e-07,0.07618045766730926
1.260199999999927e-07,0.07832628191950645
1.260299999999927e-07,0.08062778054909481
1.260399999999927e-07,0.08309279566317934
1.260499999999927e-07,0.08572996097012692
1.260599999999927e-07,0.08854921514506831
1.260699999999927e-07,0.09156225472749167
1.260799999999927e-07,0.09478297377551995
1.260899999999927e-07,0.09822795178963148
1.260999999999927e-07,0.1019170343381273
1.261099999999928e-07,0.1058740501586963
1.261199999999928e-07,0.110127722126819
1.261299999999928e-07,0.1147128494298118
1.261399999999928e-07,0.1196718692387013
1.261499999999928e-07,0.1250569551344102
1.261599999999928e-07,0.1309328896902855
1.261699999999928e-07,0.1373810821804183
1.261799999999928e-07,0.1445053216831675
1.261899999999928e-07,0.1524401986181448
1.261999999999929e-07,0.1613635956688483
1.262099999999929e-07,0.1715150198448251
1.262199999999929e-07,0.1832206531872837
1.262299999999929e-07,0.196919102011177
1.262399999999929e-07,0.2131560377307112
1.262499999999929e-07,0.2324665068108999
1.262599999999929e-07,0.2551063391176924
1.262699999999929e-07,0.2808791976430816
1.262799999999929e-07,0.3093035841989939
1.26289999999993e-07,0.3398860918154091
1.26299999999993e-07,0.3722452370217267
1.26309999999993e-07,0.4061017281113121
1.26319999999993e-07,0.4412277206387298
1.26329999999993e-07,0.4774037054353466
1.26339999999993e-07,0.5143926947954717
1.26349999999993e-07,0.5519270044975428
1.26359999999993e-07,0.5896997055240787
1.263699999999931e-07,0.6273757413065026
1.263799999999931e-07,0.6645878464960869
1.263899999999931e-07,0.7009394866804799
1.263999999999931e-07,0.7360102481808619
1.264099999999931e-07,0.7693630138927804
1.264199999999931e-07,0.8005565504138352
1.264299999999931e-07,0.829174097468468
1.264399999999931e-07,0.854883015853947
1.264499999999931e-07,0.8775221508875168
1.264599999999932e-07,0.8971663984153264
1.264699999999932e-07,0.9141048868549658
1.264799999999932e-07,0.9287391848509862
1.264899999999932e-07,0.9414742553153237
1.264999999999932e-07,0.9526562546960572
1.265099999999932e-07,0.962563594916953
1.265199999999932e-07,0.9714018498578617
1.265299999999932e-07,0.9793291867106362
1.265399999999932e-07,0.9864695482636385
1.265499999999933e-07,0.9929209641213143
1.265599999999933e-07,0.9987615066008106
1.265699999999933e-07,1.00405377409252
1.265799999999933e-07,1.008848303816826
1.265899999999933e-07,1.013186211612629
1.265999999999933e-07,1.017101274283338
1.266099999999933e-07,1.020621604462219
1.266199999999933e-07,1.023771001949868
1.266299999999933e-07,1.026570026250319
1.266399999999934e-07,1.029036835304284
1.266499999999934e-07,1.031187801879549
1.266599999999934e-07,1.033037944188725
1.266699999999934e-07,1.034601209381568
1.266799999999934e-07,1.035890653753179
1.266899999999934e-07,1.036920403172936
1.266999999999934e-07,1.037697030570015
1.267099999999934e-07,1.03823585462439
1.267199999999934e-07,1.0385462859278
1.267299999999935e-07,1.03863915567223
1.267399999999935e-07,1.038520756904303
1.267499999999935e-07,1.038202045302355
1.267599999999935e-07,1.037691397786869
1.267699999999935e-07,1.036996303728356
1.267799999999935e-07,1.036123621896253
