VT("/VOUT") X,VT("/VOUT") Y
2.486002825376131e-08,1.111106374012367
2.486124667823936e-08,1.113423949543688
2.486242275354762e-08,1.115650339955827
2.486371772187729e-08,1.117997986231728
2.486503288758915e-08,1.120134477440972
2.486625914778577e-08,1.121701907657532
2.486736004958629e-08,1.122457426387888
2.486842146465251e-08,1.122092862949809
2.487002952474364e-08,1.117302305215203
2.487128501423905e-08,1.107690144388798
2.487236121314279e-08,1.09366607858527
2.487356620546534e-08,1.066620096274498
2.48744933789723e-08,1.034986203831274
2.487542329327892e-08,0.9945980952808784
2.487671349296269e-08,0.9253168780956704
2.487787781789999e-08,0.8508787208102611
2.487906117505774e-08,0.7654371766821065
2.488036233313693e-08,0.6627617860115927
2.488157989731482e-08,0.5611587700661717
2.488273659710092e-08,0.4624737428979102
2.488383116095981e-08,0.3699071906187356
2.488488541980454e-08,0.2849144298894501
2.48858275901261e-08,0.2167470109833445
2.488661724544003e-08,0.1683968350892399
2.488737364664228e-08,0.1306363575753866
2.488839340662277e-08,0.09159039254316259
2.488953704632172e-08,0.06054067407929442
2.489048687078199e-08,0.04258922029859875
2.489145542299185e-08,0.02968215771388269
2.489250620167467e-08,0.02008870795499281
2.489363839376851e-08,0.01328499335957493
2.489488954461265e-08,0.008542931656094502
2.48963008773151e-08,0.005333514690589313
2.489763725800509e-08,0.003554255816538835
2.489886853724157e-08,0.00255020342585465
2.489997979690587e-08,0.001952119000449925
2.490103569032999e-08,0.001546946952625585
2.490255769043225e-08,0.001124481909665848
2.490382138719133e-08,0.0008729416378273323
2.490490197146546e-08,0.0007079047626383866
2.490608898918946e-08,0.0005643390121369141
2.49073888400969e-08,0.0004409469552562673
2.490866856569377e-08,0.0003463355063695079
2.49104152084606e-08,0.0002490890802232896
2.491171697947735e-08,0.0001973036303406938
2.491297165817557e-08,0.0001610541344234069
2.491437786475065e-08,0.000133148471842368
2.491570180530908e-08,0.0001172585059044926
2.49169076070757e-08,0.0001112904622377212
2.491801111873117e-08,0.0001133415930518962
2.491916543105992e-08,0.000122974747326972
2.492050384425287e-08,0.000146818499973598
2.492172462334835e-08,0.000172491476405535
2.492287764318375e-08,0.0001972948766431724
2.49241567276375e-08,0.0002231833141591249
2.49254337122131e-08,0.0002453952937807318
2.49268636492826e-08,0.0002644641978661758
2.492825276634188e-08,0.0002765374859612762
2.492945455144895e-08,0.0002816493932710308
2.493069635337496e-08,0.0002815498545219294
2.493210914564742e-08,0.0002739143904986928
2.493353151536014e-08,0.0002552565600953857
2.493485948125682e-08,0.0002220226082337938
2.493604448884233e-08,0.0001703921708193143
2.493718151520925e-08,8.766392303165249e-05
2.493885884182679e-08,-0.0001485885332979854
2.494018644752368e-08,-0.0004818129547844279
2.494133739147395e-08,-0.0009120334899067345
2.494262695889494e-08,-0.001569678940994208
2.494389589355309e-08,-0.002549714460119703
2.494507824315223e-08,-0.003785981890365139
2.494634010649883e-08,-0.00534677797551585
2.494768994368006e-08,-0.007229306690036155
2.494894412029581e-08,-0.009171652877896948
2.495007594834016e-08,-0.01109898839926343
2.495112604242564e-08,-0.01304307965405578
2.49524475268978e-08,-0.01564962763854731
2.495381795838817e-08,-0.01821361253459998
2.495492105054542e-08,-0.01961297974826829
2.495607080419341e-08,-0.01938516552141958
2.495734778995561e-08,-0.01492431139478986
2.495856130998736e-08,-0.003859418923215642
2.495971373840939e-08,0.01493016111330945
2.496090685374692e-08,0.04840381283260589
2.496180030874167e-08,0.08401267563102509
2.496298701642787e-08,0.1433859055722804
2.496422613200838e-08,0.2181591081402969
2.496549107774595e-08,0.3056482515286939
2.496669027098601e-08,0.3965897044552762
2.496775714002449e-08,0.4819901570200164
2.496885816107223e-08,0.572317361648501
2.496998048071982e-08,0.6641464122925587
2.497106312450328e-08,0.7495535431575456
2.497207106915103e-08,0.8229519015147408
2.497298593729008e-08,0.8814836866893644
2.497385453841483e-08,0.9277951841392045
2.497476945873357e-08,0.9663107197273169
2.497602883344883e-08,1.005264480226393
2.497708714821721e-08,1.02880198494953
2.497802606834406e-08,1.044577636721222
2.497907648555367e-08,1.058035555412273
2.498027998780659e-08,1.069446561196557
2.498153448446595e-08,1.078010660154265
2.498269555871121e-08,1.083720945823553
2.498374807039387e-08,1.087546289189692
2.498498859939603e-08,1.090884375997279
2.498647429124585e-08,1.093713457619825
2.4987594446391e-08,1.095222207260196
2.498872033388974e-08,1.096354522579083
2.499005162691702e-08,1.097342806287251
2.49913326637114e-08,1.098030329429909
2.49926424743297e-08,1.098539491834979
2.499394735383034e-08,1.098904777070215
2.499518483097781e-08,1.099155449654346
2.499644053365317e-08,1.099339587571671
2.499784493018226e-08,1.099482422918678
2.499918405913591e-08,1.099569393330377
2.500041635037464e-08,1.09961640547671
2.500154153278679e-08,1.09964091576722
2.500268865491073e-08,1.099653039932099
2.50038994936457e-08,1.099655659516549
2.500513600105646e-08,1.099650442842487
2.500629492627592e-08,1.099640208952319
2.500755467666468e-08,1.099624834957012
2.50088323819593e-08,1.099606089747553
2.501054031579836e-08,1.099579677317297
2.501183259732574e-08,1.099564865935033
2.501303697510144e-08,1.099565463855986
2.501434894989659e-08,1.099602443645739
2.501584606946643e-08,1.099739908199299
2.501726330318282e-08,1.10003815604305
2.501855946445209e-08,1.100588367135921
2.501972518264189e-08,1.101323555523304
2.502105734974207e-08,1.102460041354543
2.502270799736879e-08,1.104499889493123
2.502394267989651e-08,1.106442645454352
2.502511700987113e-08,1.10849530381814
2.502654977644288e-08,1.111149297957623
2.502776628263967e-08,1.113463587123838
2.502894324088258e-08,1.115690764633159
2.503024100550637e-08,1.118040437922321
2.503155435684832e-08,1.120167842812418
2.503277871915022e-08,1.121722990129218
2.503387747288088e-08,1.122462087859921
2.503494053897065e-08,1.122070269820467
2.503658377687314e-08,1.11699181998149
2.503783443807209e-08,1.107130038473092
2.50389095242555e-08,1.092827708287524
2.504012018629866e-08,1.064962483636174
2.504103206213879e-08,1.033398112813137
2.504198988788518e-08,0.9913036041229125
2.504327012326206e-08,0.9218492455564964
2.504443069506011e-08,0.8471525478256577
2.504561961001305e-08,0.7608920427149999
2.504691566725824e-08,0.6582856734753686
2.504813005372623e-08,0.5567849055480466
2.504928468303443e-08,0.4582536799370909
2.505037393969789e-08,0.3662374063804525
2.505142504858478e-08,0.2817608067715239
2.505236057609474e-08,0.2144601708433203
2.505314584754809e-08,0.1667428832018028
2.505390469304176e-08,0.1291986241270034
2.505495455590411e-08,0.0895760140521917
2.505607873895269e-08,0.05959144937022953
2.505702370189177e-08,0.04199228192711112
2.505799673759031e-08,0.02921731144862352
2.505905067530759e-08,0.01975419613851488
2.506018739725913e-08,0.01304786667618063
2.506144468138251e-08,0.008379161229531897
2.506286389950557e-08,0.005224553722967816
2.506419580725556e-08,0.003493026917134093
2.506542232669392e-08,0.00251402920883348
2.506652764720237e-08,0.001929715525001535
2.506758717433982e-08,0.00152921628863426
2.506918880306695e-08,0.001093534854474447
2.507044056758141e-08,0.0008513815224432202
2.507151393944867e-08,0.0006917045204977919
2.507271655620554e-08,0.0005499699923078345
2.507400404569652e-08,0.0004308765931415288
2.507530192261329e-08,0.0003373278117225232
2.507696861368891e-08,0.0002465001284604497
2.50782525238799e-08,0.0001960870804617368
2.507951341345365e-08,0.0001600687664618095
2.508092840995721e-08,0.0001323941443629548
2.508224960799667e-08,0.0001168863566247468
2.508345146945757e-08,0.0001112457127275048
2.508455262706487e-08,0.0001135650602596846
2.508571678466042e-08,0.0001235647484579129
2.508705593226926e-08,0.0001479179257017014
2.508826703096445e-08,0.000173434380457628
2.508942229580891e-08,0.0001982547222379675
2.509070865456705e-08,0.0002241730871013417
2.509198364011311e-08,0.0002461712160035211
2.509343883687479e-08,0.0002652861352139788
2.509481279742058e-08,0.0002769171731923116
2.509601168423909e-08,0.000281774185568587
2.509725920537847e-08,0.000281399081706731
2.509868394876928e-08,0.0002732551273637105
2.51001020196633e-08,0.0002539603627199427
2.510142377978155e-08,0.0002198737186515427
2.5102601463871e-08,0.0001671811812584344
2.510374433106096e-08,8.179096412132602e-05
2.510540545022029e-08,-0.0001577206448633142
2.510671416670774e-08,-0.0004903000375058963
2.5107866717825e-08,-0.0009249713145054612
2.510916381239394e-08,-0.001592618369007272
2.511042567913837e-08,-0.002577284426222718
2.511160833142572e-08,-0.003820618763793471
2.511287414902743e-08,-0.005391642024032275
2.511422021229552e-08,-0.007273948350862232
2.511547163429057e-08,-0.009216478740634587
2.511659994684065e-08,-0.01114174896674389
2.511765054712078e-08,-0.01309012997772598
2.511899419662705e-08,-0.01574246051997001
2.512034575657806e-08,-0.01825986661767074
2.512144545399142e-08,-0.01963206397932281
2.512260029615685e-08,-0.0193434047938005
2.512387317761489e-08,-0.01477503974723808
2.512508833178315e-08,-0.003518760589319382
2.512623997582662e-08,0.01548615425678139
2.512742919699832e-08,0.04918363063946971
2.512831845590601e-08,0.08481450559044708
2.512953490186693e-08,0.1460342476032769
2.513077652312777e-08,0.2214266417592256
2.513203731037681e-08,0.3090062881279108
2.513323225329353e-08,0.3998639851208627
2.513429547438725e-08,0.4850912199737299
2.513540549104283e-08,0.5761910179553312
2.51365273207045e-08,0.6679053178572519
2.513760751930427e-08,0.7529129502545339
2.513861170816817e-08,0.8257148340430974
2.513952324693909e-08,0.8836509121745209
2.514039143901989e-08,0.9295326820368066
2.51413122210298e-08,0.9678639951785329
2.514256373210603e-08,1.006145556911773
2.514361008376436e-08,1.029225257939512
2.514455038826959e-08,1.044922928220051
2.514560584836809e-08,1.058351006447078
2.514681373901642e-08,1.069710771085718
2.51480671900436e-08,1.07819350103938
2.514922395463089e-08,1.083836274480551
2.515027602429131e-08,1.087631746165339
2.515153378801301e-08,1.090986164062764
2.515298636304601e-08,1.093729709426418
2.515410109172009e-08,1.095227015455926
2.515523184984593e-08,1.096362108790107
2.515656763631268e-08,1.097351133498263
2.51578474396262e-08,1.09803586761103
2.515916118905506e-08,1.098544840230226
2.516046714968643e-08,1.098908920549429
2.51617038427482e-08,1.099158359642803
2.516296093187634e-08,1.099341822118118
2.516436896265806e-08,1.09948417648379
2.516570626590706e-08,1.099570295905672
2.516693648006588e-08,1.099616825593759
2.516806012090116e-08,1.099641060134688
2.516921078382525e-08,1.099653039796495
2.517041759986171e-08,1.099655510227574
2.517164801264138e-08,1.099650240321826
2.517280748699596e-08,1.09963996111551
2.517406988668611e-08,1.099624520763264
2.51753492733964e-08,1.099605728400862
2.517706159404437e-08,1.099579290801433
2.517835148793813e-08,1.099564689269857
2.517955647054038e-08,1.09956569427117
2.518087104590585e-08,1.099603755957656
2.518236566340695e-08,1.099743177736493
2.518378122568326e-08,1.100044324611591
2.518507492504507e-08,1.100592272799656
2.518623983986434e-08,1.101328420967094
2.518758082168093e-08,1.1024859675766
2.518922748760935e-08,1.104532573906719
2.519046029310623e-08,1.106477621033833
2.519163682468733e-08,1.108537024666544
2.519307369157863e-08,1.111200700824727
2.519428809324083e-08,1.113511426898191
2.51954660784194e-08,1.115739466294627
2.51967670784945e-08,1.118091280056119
2.519807838387817e-08,1.120207885965222
2.519930054129393e-08,1.121748142368772
2.520039685535091e-08,1.122467149087062
2.520146196987342e-08,1.122041385854173
2.520314999886904e-08,1.11658408373486
2.520439572842369e-08,1.106391678721063
2.520546963786193e-08,1.091716039492048
2.520668727016009e-08,1.062791437809194
2.520758208129203e-08,1.031242458292898
2.520858412036258e-08,0.9864829152331036
2.520985247368993e-08,0.9166565081821103
2.521100875674883e-08,0.8415015040525728
2.521220612079834e-08,0.7540034393725893
2.521349486784699e-08,0.6514863837262397
2.52147045345852e-08,0.5501446989654232
2.521585601548533e-08,0.4518579032698363
2.521693753699517e-08,0.3606599201272105
2.52179836321016e-08,0.27700011401769
2.521890883109309e-08,0.2110337885694075
2.521968783986851e-08,0.1642484615491385
2.522045117503772e-08,0.1270015232857068
2.522155506687402e-08,0.08630443812164008
2.522265480981858e-08,0.05786291981566841
2.522359284656014e-08,0.04086774384039672
2.52245729565273e-08,0.02835982024572963
2.522563232615878e-08,0.01914249075882208
2.522677712039261e-08,0.01261775857404739
2.522804571322287e-08,0.008083754356483159
2.522947983836095e-08,0.005028470787319427
2.523080395979649e-08,0.003381835673257583
2.523202144751716e-08,0.002448056813732594
2.523311615823108e-08,0.0018883903706161
2.523418461025645e-08,0.001495801631093601
2.523539973197039e-08,0.0011634348181993
2.523659902625395e-08,0.0009161013848938543
2.523769012470992e-08,0.0007411601786389023
2.523887965920956e-08,0.0005900772674326539
2.524020665896212e-08,0.0004581861191418207
2.524146999675836e-08,0.0003606526105622225
2.524322618767619e-08,0.0002585455519763994
2.524455700597228e-08,0.000203194680484397
2.524580325706962e-08,0.00016550507819991
2.524718549008536e-08,0.0001364591911790804
2.524852509267297e-08,0.0001189773800460244
2.524974723871857e-08,0.0001117443793743032
2.525086084191661e-08,0.0001127664888211257
2.525198827511231e-08,0.0001211504439396979
2.525332488474074e-08,0.0001431929744039373
2.525458562331693e-08,0.0001694772138623748
2.525573421285869e-08,0.0001942466668030383
2.525699098816912e-08,0.0002200205703259399
2.525827680606811e-08,0.0002429405585361964
2.525964621429234e-08,0.0002620171691538469
2.526108964327706e-08,0.0002754823731296978
2.52623025610683e-08,0.0002812990909588994
2.526352995361375e-08,0.000281904829765616
2.526491355355834e-08,0.000275517321218839
2.52663476322225e-08,0.0002584410575863676
2.526769017690327e-08,0.0002273705593772374
2.526889468877725e-08,0.0001783964097168299
2.527002185944598e-08,0.0001017584446243492
2.527156388401183e-08,-9.322759860148718e-05
2.527294459594081e-08,-0.0004095692841934364
2.527410291329839e-08,-0.0008124990482605782
2.527535988961002e-08,-0.001413459791847096
2.527668240188396e-08,-0.002359991158225121
2.527786650069865e-08,-0.003548690981602648
2.527910565727251e-08,-0.005044566036701127
2.528048043517197e-08,-0.006926701740016637
2.52817510647064e-08,-0.008863664109641642
2.528290343416959e-08,-0.01079801942459498
2.528395469878453e-08,-0.01272045390081106
2.528517528055677e-08,-0.01511136486224542
2.528670427731192e-08,-0.01802236401773432
2.528783407805297e-08,-0.0195355063608877
2.52889572883589e-08,-0.01952041888444195
2.529025125882941e-08,-0.01545705945775356
2.529146195452793e-08,-0.005052970246917295
2.529261731025681e-08,0.01297665652150756
2.529382520769836e-08,0.04567220036194996
2.529473470248332e-08,0.08123043114546906
2.529583046081142e-08,0.1349676062378097
2.529706702162726e-08,0.2080739532695229
2.529834544258628e-08,0.2952681643195757
2.529955628165556e-08,0.3863116958939039
2.530063560826163e-08,0.4723108361526229
2.530171454213525e-08,0.560695838223375
2.530283855780313e-08,0.6528523423818832
2.530392807177985e-08,0.739386143705669
2.530494709129533e-08,0.8145391771245223
2.530587240939154e-08,0.8748811254798701
2.530674301062346e-08,0.922516029567701
2.530764322049339e-08,0.9616730299461075
2.53089292572263e-08,1.002746797230059
2.531003018615856e-08,1.027781984837989
2.531096684431914e-08,1.043763907052034
2.531200304382405e-08,1.057263429747461
2.531319484004817e-08,1.068789255189244
2.531445102358418e-08,1.077550444321958
2.531562143142207e-08,1.083425070712376
2.531667571644276e-08,1.087329065121218
2.531788240347207e-08,1.090646472757382
2.531945854541444e-08,1.093700659554418
2.532059251507392e-08,1.095231869053023
2.532170797765735e-08,1.096353532075778
2.532303176184635e-08,1.097337309320278
2.532431381770539e-08,1.098026657016676
2.532562028836572e-08,1.09853560410321
2.53269241382457e-08,1.098901644395084
2.532816233881892e-08,1.099153238283511
2.532941671852236e-08,1.099337840918037
2.533081764961415e-08,1.099480996449682
2.533215857181374e-08,1.099568694142023
2.533339284497578e-08,1.099616114300184
2.533451954585873e-08,1.099640854886675
2.533566343881472e-08,1.099653091514844
2.533687833977832e-08,1.099655833541439
2.533812090563834e-08,1.09965065019219
2.533927936388228e-08,1.099640446526506
2.534053663695714e-08,1.099625124941485
2.534181297725585e-08,1.099606414137873
2.534351689314019e-08,1.099580023614961
2.534481128567386e-08,1.099565029232485
2.534601519286688e-08,1.099565277321807
2.534732493562801e-08,1.099601341308882
2.534882424097237e-08,1.099737113521412
2.535024291985576e-08,1.100032847803354
2.535154117726403e-08,1.100579660290897
2.535270763766457e-08,1.101311842223278
2.535403251468589e-08,1.102436761245809
2.535568692927663e-08,1.104472125660699
2.535692329490635e-08,1.106413333960416
2.535809577291018e-08,1.108460431547376
2.535952510514256e-08,1.111106374012365
2.536074352962061e-08,1.113423949543686
2.536191960492887e-08,1.115650339955825
2.536321457325854e-08,1.117997986231727
2.536452973897041e-08,1.120134477440975
2.536575599916703e-08,1.121701907657535
2.536685690096755e-08,1.122457426387889
2.536791831603377e-08,1.122092862949812
2.53695263761249e-08,1.11730230521519
2.53707818656203e-08,1.107690144388809
2.537185806452404e-08,1.093666078585287
2.537306305684659e-08,1.066620096274528
2.537399023035356e-08,1.034986203831314
2.537492014466017e-08,0.994598095280926
2.537621034434394e-08,0.925316878095728
2.537737466928124e-08,0.8508787208103264
2.537855802643899e-08,0.7654371766824271
2.537985918451818e-08,0.6627617860119368
2.538107674869607e-08,0.5611587700665285
2.538223344848217e-08,0.4624737428979891
2.538332801234107e-08,0.3699071906188134
2.53843822711858e-08,0.2849144298895224
2.538532444150735e-08,0.2167470109834069
2.538611409682128e-08,0.1683968350892914
2.538687049802353e-08,0.1306363575754278
2.538789025800402e-08,0.09159039254319251
2.538903389770297e-08,0.06054067407931476
2.538998372216324e-08,0.04258922029861312
2.53909522743731e-08,0.02968215771389255
2.539200305305592e-08,0.02008870795499924
2.539313524514977e-08,0.01328499335957887
2.53943863959939e-08,0.008542931656096693
2.539579772869636e-08,0.00533351469059029
2.539713410938634e-08,0.003554255816539059
2.539836538862282e-08,0.002550203425854734
2.539947664828713e-08,0.001952119000450045
2.540053254171125e-08,0.001546946952625492
2.54020545418135e-08,0.001124481909665699
2.540331823857258e-08,0.0008729416378271195
2.540439882284671e-08,0.0007079047626381615
2.540558584057071e-08,0.0005643390121367767
2.540688569147815e-08,0.0004409469552562452
2.540816541707502e-08,0.0003463355063695143
2.540991205984185e-08,0.000249089080223338
2.54112138308586e-08,0.0001973036303407298
2.541246850955682e-08,0.0001610541344234211
2.54138747161319e-08,0.0001331484718423443
2.541519865669033e-08,0.0001172585059044946
2.541640445845695e-08,0.0001112904622377751
2.541750797011242e-08,0.0001133415930519664
2.541866228244118e-08,0.0001229747473270298
2.542000069563413e-08,0.0001468184999736486
2.54212214747296e-08,0.0001724914764056006
2.5422374494565e-08,0.0001972948766431629
2.542365357901876e-08,0.0002231833141591969
2.542493056359435e-08,0.000245395293780848
2.542636050066386e-08,0.0002644641978662684
2.542774961772314e-08,0.0002765374859612994
2.54289514028302e-08,0.0002816493932709966
2.543019320475622e-08,0.0002815498545218715
2.543160599702867e-08,0.0002739143904986323
2.543302836674139e-08,0.0002552565600954566
2.543435633263807e-08,0.0002220226082339636
2.543554134022358e-08,0.00017039217081957
2.54366783665905e-08,8.7663923032033e-05
2.543835569320804e-08,-0.0001485885332979693
2.543968329890493e-08,-0.0004818129547843285
2.54408342428552e-08,-0.0009120334899065717
2.544212381027619e-08,-0.001569678940994112
2.544339274493434e-08,-0.002549714460119552
2.544457509453349e-08,-0.00378598189036497
2.544583695788008e-08,-0.005346777975515664
2.544718679506131e-08,-0.007229306690035965
2.544844097167707e-08,-0.009171652877896648
2.544957279972141e-08,-0.01109898839926313
2.54506228938069e-08,-0.01304307965405542
2.545194437827906e-08,-0.01564962763854699
2.545331480976943e-08,-0.01821361253459972
2.545441790192667e-08,-0.01961297974826616
2.545556765557466e-08,-0.01938516552142524
2.545684464133686e-08,-0.01492431139478947
2.545805816136862e-08,-0.003859418923215249
2.545921058979064e-08,0.01493016111330851
2.546040370512817e-08,0.04840381283260275
2.546129716012293e-08,0.08401267563102026
2.546248386780912e-08,0.1433859055722733
2.546372298338963e-08,0.2181591081402879
2.54649879291272e-08,0.3056482515286832
2.546618712236726e-08,0.3965897044552645
2.546725399140574e-08,0.481990157020004
2.546835501245348e-08,0.5723173616484883
2.546947733210108e-08,0.6641464122925465
2.547055997588453e-08,0.7495535431575344
2.547156792053228e-08,0.8229519015147307
2.547248278867133e-08,0.8814836866893559
2.547335138979609e-08,0.9277951841391979
2.547426631011482e-08,0.9663107197273118
2.547552568483008e-08,1.00526448022639
2.547658399959846e-08,1.028801984949528
2.547752291972531e-08,1.044577636721221
2.547857333693493e-08,1.058035555412272
2.547977683918784e-08,1.069446561196557
2.54810313358472e-08,1.078010660154265
2.548219241009246e-08,1.083720945823553
2.548324492177513e-08,1.087546289189692
2.548448545077728e-08,1.090884375997279
2.54859711426271e-08,1.093713457619826
2.548709129777225e-08,1.095222207260196
2.548821718527099e-08,1.096354522579083
2.548954847829827e-08,1.097342806287251
2.549082951509265e-08,1.098030329429911
2.549213932571095e-08,1.098539491834981
2.549344420521159e-08,1.098904777070215
2.549468168235907e-08,1.099155449654347
2.549593738503443e-08,1.099339587571672
2.549734178156352e-08,1.099482422918679
2.549868091051717e-08,1.099569393330378
2.54999132017559e-08,1.099616405476711
2.550103838416805e-08,1.09964091576722
2.5502185506292e-08,1.0996530399321
2.550339634502697e-08,1.099655659516549
2.550463285243772e-08,1.099650442842488
2.550579177765718e-08,1.09964020895232
2.550705152804595e-08,1.099624834957013
2.550832923334056e-08,1.099606089747553
2.551003716717963e-08,1.099579677317297
2.5511329448707e-08,1.099564865935033
2.55125338264827e-08,1.099565463855987
2.551384580127786e-08,1.09960244364574
2.55153429208477e-08,1.099739908199301
2.551676015456409e-08,1.100038156043054
2.551805631583335e-08,1.100588367135926
2.551922203402315e-08,1.101323555523311
2.552055420112334e-08,1.102460041354556
2.552220484875005e-08,1.104499889493136
2.552343953127778e-08,1.106442645454368
2.552461386125239e-08,1.108495303818157
2.552604662782415e-08,1.111149297957647
2.552726313402094e-08,1.113463587123862
2.552844009226385e-08,1.115690764633189
2.552973785688764e-08,1.118040437922354
2.553105120822959e-08,1.120167842812447
2.553227557053149e-08,1.121722990129234
2.553337432426215e-08,1.122462087859925
2.553443739035192e-08,1.122070269820453
2.553608062825443e-08,1.116991819981267
2.553733128945338e-08,1.107130038472691
2.553840637563679e-08,1.092827708286911
2.553961703767995e-08,1.064962483634988
2.554052891352008e-08,1.033398112811971
2.554148673926649e-08,0.9913036041203558
2.554276697464336e-08,0.9218492455537483
2.554392754644141e-08,0.8471525478225065
2.554511646139436e-08,0.7608920427110129
2.554641251863955e-08,0.6582856734713521
2.554762690510753e-08,0.5567849055441628
2.554878153441573e-08,0.4582536799334692
2.554987079107918e-08,0.3662374063774734
2.555092189996606e-08,0.2817608067690222
2.555185742747602e-08,0.2144601708413789
2.555264269892937e-08,0.166742883200377
2.555340154442304e-08,0.1291986241257126
2.555445140728542e-08,0.08957601405041397
2.555557559033399e-08,0.05959144936937151
2.555652055327306e-08,0.04199228192655284
2.55574935889716e-08,0.02921731144816156
2.555854752668889e-08,0.01975419613818075
2.555968424864043e-08,0.01304786667594982
2.556094153276382e-08,0.008379161229381048
2.556236075088688e-08,0.005224553722869217
2.556369265863687e-08,0.003493026917077751
2.556491917807523e-08,0.00251402920879913
2.556602449858367e-08,0.00192971552498046
2.556708402572112e-08,0.001529216288616391
2.556868565444834e-08,0.001093534854441318
2.556993741896279e-08,0.0008513815224202387
2.557101079083005e-08,0.0006917045204793416
2.557221340758694e-08,0.0005499699922917496
2.55735008970779e-08,0.0004308765931301963
2.55747987739947e-08,0.0003373278117121505
2.557646546507022e-08,0.0002465001284578175
2.557774937526119e-08,0.0001960870804605861
2.557901026483495e-08,0.0001600687664607466
2.558042526133852e-08,0.0001323941443621954
2.558174645937798e-08,0.0001168863566242862
2.558294832083887e-08,0.0001112457127274868
2.558404947844617e-08,0.0001135650602600487
2.558521363604174e-08,0.0001235647484588082
2.558655278365058e-08,0.0001479179257031583
2.558776388234576e-08,0.0001734343804588478
2.558891914719022e-08,0.0001982547222391666
2.559020550594837e-08,0.0002241730871026184
2.559148049149443e-08,0.0002461712160044348
2.559293568825614e-08,0.0002652861352149506
2.559430964880191e-08,0.0002769171731928068
2.559550853562042e-08,0.0002817741855688336
2.559675605675981e-08,0.000281399081706483
2.559818080015063e-08,0.0002732551273628226
2.559959887104465e-08,0.0002539603627180477
2.56009206311629e-08,0.0002198737186484407
2.560209831525234e-08,0.0001671811812537868
2.56032411824423e-08,8.179096411260356e-05
2.560490230160162e-08,-0.0001577206448769755
2.560621101808904e-08,-0.0004903000375189153
2.560736356920629e-08,-0.0009249713145257159
2.560866066377526e-08,-0.001592618369044228
2.560992253051967e-08,-0.002577284426268256
2.561110518280703e-08,-0.00382061876385392
2.561237100040874e-08,-0.005391642024110087
2.561371706367683e-08,-0.0072739483509443
2.561496848567188e-08,-0.009216478740719932
2.561609679822195e-08,-0.01114174896682541
2.561714739850208e-08,-0.01309012997781373
2.561849104800839e-08,-0.01574246052013953
2.561984260795937e-08,-0.01825986661776238
2.562094230537273e-08,-0.01963206397936152
2.562209714753817e-08,-0.01934340479370824
2.56233700289962e-08,-0.01477503974692659
2.562458518316446e-08,-0.003518760588612843
2.562573682720792e-08,0.01548615425789632
2.562692604837962e-08,0.04918363064107015
2.56278153072873e-08,0.08481450559217858
2.562903175324823e-08,0.146034247605628
2.563027337450906e-08,0.2214266417619867
2.563153416175811e-08,0.309006288131003
2.563272910467482e-08,0.3998639851239222
2.563379232576854e-08,0.4850912199766341
2.563490234242413e-08,0.5761910179590809
2.56360241720858e-08,0.6679053178606609
2.563710437068556e-08,0.7529129502574969
2.563810855954946e-08,0.8257148340455335
2.563902009832037e-08,0.883650912176409
2.563988829040117e-08,0.9295326820381805
2.564080907241109e-08,0.9678639951798312
2.564206058348731e-08,1.006145556912511
2.564310693514563e-08,1.02922525793987
2.564404723965086e-08,1.044922928220326
2.564510269974936e-08,1.05835100644732
2.56463105903977e-08,1.06971077108592
2.564756404142488e-08,1.078193501039524
2.564872080601217e-08,1.083836274480643
2.564977287567258e-08,1.087631746165409
2.56510306393943e-08,1.090986164062852
2.565248321442728e-08,1.093729709426437
2.565359794310135e-08,1.095227015455935
2.56547287012272e-08,1.096362108790117
2.565606448769395e-08,1.097351133498272
2.565734429100746e-08,1.098035867611035
2.565865804043633e-08,1.098544840230232
2.56599640010677e-08,1.098908920549434
2.566120069412947e-08,1.099158359642806
2.566245778325761e-08,1.09934182211812
2.566386581403933e-08,1.099484176483791
2.566520311728833e-08,1.099570295905673
2.566643333144715e-08,1.099616825593759
2.566755697228242e-08,1.099641060134688
2.566870763520652e-08,1.099653039796494
2.566991445124297e-08,1.099655510227574
2.567114486402264e-08,1.099650240321826
2.567230433837722e-08,1.099639961115509
2.567356673806737e-08,1.099624520763264
2.567484612477766e-08,1.099605728400862
2.567655844542563e-08,1.099579290801433
2.567784833931938e-08,1.099564689269857
2.567905332192164e-08,1.099565694271171
2.568036789728711e-08,1.099603755957657
2.56818625147882e-08,1.099743177736494
2.568327807706452e-08,1.100044324611593
2.568457177642633e-08,1.10059227279966
2.56857366912456e-08,1.101328420967099
2.568707767306219e-08,1.10248596757661
2.568872433899061e-08,1.104532573906733
2.568995714448749e-08,1.10647762103385
2.569113367606859e-08,1.108537024666562
2.569257054295989e-08,1.111200700824745
2.569378494462209e-08,1.11351142689821
2.569496292980066e-08,1.115739466294645
2.569626392987576e-08,1.118091280056135
2.569757523525943e-08,1.120207885965236
2.569879739267519e-08,1.121748142368781
2.569989370673217e-08,1.122467149087063
2.570095882125468e-08,1.122041385854165
2.570264685025031e-08,1.11658408373474
2.570389257980496e-08,1.106391678720871
2.570496648924319e-08,1.091716039491755
2.570618412154136e-08,1.062791437808577
2.57070789326733e-08,1.03124245829223
2.570808097174386e-08,0.9864829152316247
2.570934932507121e-08,0.9166565081805039
2.57105056081301e-08,0.8415015040507371
2.571170297217962e-08,0.7540034393705616
