VT("/VC") X,VT("/VC") Y
1.023607409883161e-08,0.1125968150871477
1.02407627954791e-08,0.1126483907502701
1.024528664565213e-08,0.1126981531021735
1.024991954328197e-08,0.1127491149761017
1.025489641177948e-08,0.1128038605295742
1.025913848307975e-08,0.1128505233138772
1.02626534201364e-08,0.1128891876215004
1.02663994200989e-08,0.112930393621088
1.027000289509718e-08,0.112970031846069
1.027375479428019e-08,0.1130113027370821
1.027734522381815e-08,0.1130507974619997
1.028089327906141e-08,0.1130898260696755
1.028445929567769e-08,0.1131290522524546
1.02879258548508e-08,0.1131671844033588
1.029130921233558e-08,0.1132044013356914
1.029464813259794e-08,0.1132411294585773
1.029802702387577e-08,0.1132782972626335
1.030185314198601e-08,0.1133203845618461
1.030659927871902e-08,0.1133725920659092
1.031047878617526e-08,0.1134152666479278
1.031398367157803e-08,0.1134538203873584
1.031778955421601e-08,0.1134956850963761
1.032232987171329e-08,0.1135456285888462
1.032795116815338e-08,0.1136074628496871
1.033310012429412e-08,0.1136641013672353
1.033781449710101e-08,0.1137159594681111
1.034224137640001e-08,0.1137646551404001
1.034649374527016e-08,0.1138114311979718
1.035071529268109e-08,0.113857868219492
1.035511929011784e-08,0.1139063121912963
1.036019884016738e-08,0.1139621872418411
1.036596175555773e-08,0.114025579311135
1.037148312431e-08,0.1140863143674099
1.037626949882287e-08,0.1141389644870516
1.038083236296131e-08,0.1141891559925744
1.038549249270071e-08,0.1142404174197078
1.039048488912528e-08,0.1142953337803781
1.039486061079769e-08,0.1143434667187746
1.039871496321475e-08,0.1143858645953622
1.040216814807412e-08,0.1144238496288153
1.040509171627001e-08,0.1144560088789701
1.0407646499813e-08,0.114484111497943
1.041073370161254e-08,0.114518070717738
1.041432531454489e-08,0.1145575784599938
1.041714655206746e-08,0.114588612072742
1.042010154836969e-08,0.1146211170320666
1.042362478911096e-08,0.1146598726802206
1.042815741643794e-08,0.1147097315808173
1.043324969270411e-08,0.1147657466197452
1.043814402376521e-08,0.1148195842614173
1.044296075609042e-08,0.1148725683169946
1.044796685179846e-08,0.114927635369783
1.045381326483378e-08,0.1149919459131716
1.046161963538954e-08,0.115077815989285
1.046773851493373e-08,0.1151451236642711
1.047279712334649e-08,0.1152007683568114
1.047732869274685e-08,0.1152506156202153
1.048155685920498e-08,0.1152971254512547
1.04857109857654e-08,0.1153428208434194
1.04900279488024e-08,0.1153903074368264
1.049497665944782e-08,0.115444743253926
1.05e-08,0.1155
1.050594008678454e-08,0.11556534095463
1.05108019655276e-08,0.1156188216208036
1.051531460898467e-08,0.1156684606988313
1.051993538187369e-08,0.1157192892006105
1.052481642797358e-08,0.1157729807077094
1.052937795193523e-08,0.1158231574712876
1.05331840261706e-08,0.1158650242878766
1.053698838131305e-08,0.1159068721944436
1.054061662366568e-08,0.1159467828603225
1.054450644263673e-08,0.1159895708690041
1.054818612753183e-08,0.1160300474028501
1.055186251809069e-08,0.1160704876989976
1.055561642962193e-08,0.1161117807258412
1.055939804275781e-08,0.1161533784703359
1.056313872671259e-08,0.1161945259938385
1.056688087888711e-08,0.1162356896677582
1.057070280803653e-08,0.1162777308884018
1.057493915448043e-08,0.1163243306992847
1.057983015663375e-08,0.1163781317229713
1.058450766710573e-08,0.116429584338163
1.05885668413738e-08,0.1164742352551118
1.059282161137626e-08,0.1165210377251389
1.059778166327115e-08,0.1165755982959826
1.060289070770678e-08,0.1166317977847746
1.060762539326314e-08,0.1166838793258945
1.061205346947923e-08,0.1167325881642716
1.061633322998173e-08,0.116779665529799
1.062059082200599e-08,0.1168264990420659
1.062506262600924e-08,0.1168756888861016
1.063032557671842e-08,0.1169335813439026
1.063609732283445e-08,0.1169970705511789
1.06417675467773e-08,0.1170594430145503
1.064656155772786e-08,0.1171121771350064
1.065115818476765e-08,0.1171627400324442
1.065587371022385e-08,0.1172146108124623
1.066046959266737e-08,0.1172651655193411
1.066461801537316e-08,0.1173107981691048
1.066832151630961e-08,0.1173515366794058
1.067145295767221e-08,0.1173859825343943
1.067413342998657e-08,0.1174154677298523
1.067721698538331e-08,0.1174493868392164
1.068127087865861e-08,0.1174939796652447
1.068429174537739e-08,0.1175272091991512
1.068733728694732e-08,0.1175607101564206
1.069104448943385e-08,0.1176014893837724
1.06957940232129e-08,0.1176537342553419
1.070074109648847e-08,0.1177081520613732
1.07054985714567e-08,0.1177604842860237
1.071022878618244e-08,0.1178125166480068
1.071521130389359e-08,0.1178673243428295
1.072126564266194e-08,0.1179339220692813
1.072875103613804e-08,0.1180162613975185
1.073449787182183e-08,0.1180794765900401
1.073922083200377e-08,0.1181314291520415
1.074353834697301e-08,0.1181789218167032
1.074762840206682e-08,0.118223912422735
1.075172923763914e-08,0.1182690216140305
1.075615788342734e-08,0.1183177367177007
1.076171922636932e-08,0.1183789114900626
1.076808214540909e-08,0.1184489035995
1.0773158882898e-08,0.118504747711878
1.077766719418579e-08,0.1185543391360437
1.078214025394646e-08,0.118603542793411
1.078678482500932e-08,0.1186546330751025
1.079149487836807e-08,0.1187064436620487
1.079544833204316e-08,0.1187499316524748
1.079917200179197e-08,0.1187908920197116
1.080293491310442e-08,0.1188322840441486
1.08069746743559e-08,0.1188767214179149
1.081065941400138e-08,0.1189172535540151
1.081433607960536e-08,0.1189576968756589
1.081809744397853e-08,0.1189990718837639
1.082192455852283e-08,0.1190411701437511
1.082574301452158e-08,0.1190831731597373
1.082956991771183e-08,0.1191252690948301
1.083346095058482e-08,0.119168070456433
1.083769138076541e-08,0.1192146051884195
1.08425125109064e-08,0.1192676376199704
1.084754144002921e-08,0.1193229558403213
1.085174585020752e-08,0.1193692043522828
1.085605220589117e-08,0.1194165742648029
1.08610330997212e-08,0.1194713640969332
1.086610588918277e-08,0.1195271647810104
1.087070009959498e-08,0.1195777010955447
1.08750074395127e-08,0.1196250818346397
1.087918606406277e-08,0.1196710467046904
1.088338069077939e-08,0.1197171875985733
1.088789270183041e-08,0.1197668197201345
1.089355265855994e-08,0.1198290792441593
1.089932403170259e-08,0.1198925643487285
1.090443335780491e-08,0.119948766935854
1.090901571102532e-08,0.1199991728212785
1.09135220367791e-08,0.1200487424045701
1.091819853558552e-08,0.1201001838914407
1.092252740980104e-08,0.1201478015078115
1.092639461155245e-08,0.1201903407270769
1.092980953082867e-08,0.1202279048391153
1.093264645465552e-08,0.1202591110012107
1.093525598112092e-08,0.1202878157923301
1.093903886642009e-08,0.120329427530621
1.094229732872276e-08,0.1203652706159503
1.0945132462952e-08,0.120396457092472
1.094830533506047e-08,0.1204313586856652
1.095219030631558e-08,0.1204740933694713
1.095705744683746e-08,0.1205276319152121
1.096176042148198e-08,0.1205793646363017
1.096634279650351e-08,0.1206297707615386
1.097103735611713e-08,0.1206814109172884
1.09762722102077e-08,0.1207389943122846
1.098368926875783e-08,0.1208205819563361
1.099018254977077e-08,0.1208920080474785
1.099511017651156e-08,0.1209462119416271
1.099755508825578e-08,0.1209731059708136
1.1e-08,0.121
1.100381937574406e-08,0.1210420131331847
1.100781173662851e-08,0.1210859291029137
1.101222588899032e-08,0.1211344847788936
1.101774460581881e-08,0.1211951906640069
1.10240346438341e-08,0.1212643810821751
1.102912965771314e-08,0.1213204262348445
1.103359110521644e-08,0.1213695021573808
1.103797009655788e-08,0.1214176710621367
1.104249186524721e-08,0.1214674105177193
1.104723357227362e-08,0.1215195692950098
1.105123415842743e-08,0.1215635757427017
1.105493861958886e-08,0.1216043248154774
1.105886023007652e-08,0.1216474625308417
1.106293169765281e-08,0.1216922486741809
1.106659013735052e-08,0.1217324915108557
1.10702508132651e-08,0.1217727589459161
1.107400503129308e-08,0.1218140553442239
1.107784662366093e-08,0.1218563128602703
1.108170806630051e-08,0.1218987887293056
1.108559133804457e-08,0.1219415047184903
1.108954327360535e-08,0.1219849760096588
1.109383524046104e-08,0.1220321876450715
1.109863236307548e-08,0.1220849559938303
1.110374079937407e-08,0.1221411487931148
1.110801283875951e-08,0.1221881412263547
1.111237604163821e-08,0.1222361364580203
1.111742927698831e-08,0.1222917220468714
1.112250003026244e-08,0.1223475003328869
1.112703779156655e-08,0.122397415707232
1.113129731393786e-08,0.1224442704533164
1.113544055560762e-08,0.1224898461116838
1.113963509416509e-08,0.122535986035816
1.114423636344183e-08,0.1225865999978601
1.114991841260324e-08,0.1226491025386357
1.115575493773083e-08,0.1227133043150391
1.116068096130764e-08,0.122767490574384
1.116518439190467e-08,0.1228170283109513
1.116966702919134e-08,0.1228663373211048
1.117433900935289e-08,0.1229177291028817
1.117857690445943e-08,0.1229643459490538
1.118238772697501e-08,0.1230062649967251
1.11857770879465e-08,0.1230435479674115
1.118861676996316e-08,0.1230747844695948
1.119129525860965e-08,0.1231042478447061
1.119555933637868e-08,0.1231511527001654
1.119880148747476e-08,0.1231868163622224
1.120167077739628e-08,0.123218378551359
1.120494844211826e-08,0.1232544328633009
1.120902013976385e-08,0.1232992215374023
1.121393726627979e-08,0.1233533099290776
1.121871187403471e-08,0.1234058306143818
1.122342598632778e-08,0.1234576858496056
1.122834996386038e-08,0.1235118496024641
1.123411048509795e-08,0.1235752153360774
1.124156477202522e-08,0.1236572124922774
1.124757219981926e-08,0.1237232941980118
1.125237647241508e-08,0.1237761411965659
1.125672258093971e-08,0.1238239483903368
1.126083915812014e-08,0.1238692307393215
1.126495674051094e-08,0.1239145241456203
1.126941401114789e-08,0.1239635541226268
1.127504706057338e-08,0.1240255176663071
1.128142871320161e-08,0.1240957158452177
1.128650570521874e-08,0.1241515627574062
1.129102837952294e-08,0.1242013121747524
1.129550890883806e-08,0.1242505979972187
1.130014715394174e-08,0.1243016186933591
1.130475046920219e-08,0.1243522551612241
1.130868782322706e-08,0.1243955660554977
1.131281342015467e-08,0.1244409476217014
1.13166620590813e-08,0.1244832826498943
1.132048984353147e-08,0.1245253882788462
1.132420656918259e-08,0.1245662722610085
1.132800134541298e-08,0.1246080147995428
1.13319409861811e-08,0.1246513508479921
1.133599266516285e-08,0.1246959193167913
1.134005745442082e-08,0.1247406319986291
1.134418022639972e-08,0.1247859824903969
1.134848557903162e-08,0.1248333413693478
1.135340712285925e-08,0.1248874783514517
1.135888954682536e-08,0.124947785015079
1.136386823291455e-08,0.1250025505620601
1.136842500888475e-08,0.1250526750977323
1.137336506413004e-08,0.1251070157054304
1.137843071946949e-08,0.1251627379141644
1.138298673706153e-08,0.1252128541076768
1.138729456584492e-08,0.1252602402242941
1.139153858888355e-08,0.125306924477719
1.139592292610936e-08,0.125355152187203
1.140094312741705e-08,0.1254103744015876
1.140700346822311e-08,0.1254770381504542
1.141302990716211e-08,0.1255433289787832
1.141786869960374e-08,0.1255965556956411
1.142243066674723e-08,0.1256467373342195
1.142704714901932e-08,0.1256975186392125
1.143159124369821e-08,0.1257475036806803
1.143577855715597e-08,0.1257935641287157
1.14395900313742e-08,0.1258354903451162
1.144286924838666e-08,0.1258715617322533
1.144574521277759e-08,0.1259031973405535
1.144918983757537e-08,0.1259410882133291
1.145324507048336e-08,0.125985695775317
1.145641401930627e-08,0.126020554212369
1.145972905703894e-08,0.1260570196274284
1.146369228592345e-08,0.1261006151451579
1.146881848464935e-08,0.1261570033311428
1.147388372904471e-08,0.1262127210194918
1.147885088236526e-08,0.1262673597060179
1.148400754266796e-08,0.1263240829693475
1.148993182175801e-08,0.1263892500393381
1.1494965910879e-08,0.126444625019669
1.15e-08,0.1265
1.150545346852408e-08,0.1265599881537649
1.151019576283306e-08,0.1266121533911636
1.151457268158475e-08,0.1266602994974323
1.151886012530514e-08,0.1267074613783565
1.15232350257481e-08,0.1267555852832291
1.152814365780131e-08,0.1268095802358144
1.153493257846724e-08,0.1268842583631397
1.154138293203859e-08,0.1269552122524245
1.154628990833944e-08,0.1270091889917338
1.155091433348475e-08,0.1270600576683322
1.155557331532989e-08,0.1271113064686288
1.15604647760223e-08,0.1271651125362453
1.156466523529985e-08,0.1272113175882983
1.156890369351603e-08,0.1272579406286763
1.157277100586725e-08,0.1273004810645398
1.157675367666097e-08,0.1273442904432707
1.158059077491135e-08,0.1273864985240248
1.158450854447712e-08,0.1274295939892483
1.158858206323165e-08,0.1274744026955482
1.159283952114066e-08,0.1275212347325473
1.159709843291038e-08,0.1275680827620142
1.160144294466588e-08,0.1276158723913247
1.160603841167856e-08,0.1276664225284642
1.161140255788423e-08,0.1277254281367266
1.161817516302218e-08,0.1277999267932439
1.162374068306968e-08,0.1278611475137665
1.162876479204175e-08,0.1279164127124593
1.163377849424045e-08,0.127971563436645
1.163830560226933e-08,0.1280213616249626
1.16426135857392e-08,0.1280687494431312
1.16469454323555e-08,0.1281163997559105
1.165158740534997e-08,0.1281674614588496
1.165738465727016e-08,0.1282312312299717
1.16648511561975e-08,0.1283133627181725
1.167020928020209e-08,0.128372302082223
1.167488036014825e-08,0.1284236839616308
1.167952547238465e-08,0.1284747801962311
1.168410473983496e-08,0.1285251521381845
1.168835367052809e-08,0.128571890375809
1.169220457790566e-08,0.1286142503569623
1.169546632873839e-08,0.1286501296161223
1.169845898999621e-08,0.1286830488899583
1.170269387745695e-08,0.1287296326520264
1.170644840558045e-08,0.128770932461385
1.170969516437119e-08,0.128806646808083
1.171332373926829e-08,0.1288465611319512
1.171777583545281e-08,0.128895534189981
1.172290723440376e-08,0.1289519795784413
1.172789779435424e-08,0.1290068757378967
1.173291001113981e-08,0.129062010122538
1.173832677449604e-08,0.1291215945194564
1.174536199658307e-08,0.1291989819624137
1.175276705685532e-08,0.1292804376254085
1.175829617697547e-08,0.1293412579467302
1.176291864164995e-08,0.1293921050581495
1.176724204026082e-08,0.129439662442869
1.177146270807969e-08,0.1294860897888766
1.17759378294457e-08,0.1295353161239028
1.178136872378828e-08,0.1295950559616711
1.178800998829766e-08,0.1296681098712743
1.179349745356692e-08,0.1297284719892361
1.179821327111932e-08,0.1297803459823125
1.180282553970805e-08,0.1298310809367885
1.180754285428721e-08,0.1298829713971593
1.18122186748258e-08,0.1299344054230838
1.181631977710658e-08,0.1299795175481724
1.182113052105456e-08,0.1300324357316002
1.182614999803674e-08,0.1300876499784041
1.183009272977561e-08,0.1301310200275317
1.183395464720653e-08,0.1301735011192718
1.183794706696595e-08,0.1302174177366255
1.18421213328503e-08,0.1302633346613533
1.184638831001589e-08,0.1303102714101748
1.185072552809628e-08,0.1303579808090591
1.185523603268863e-08,0.130407596359575
1.186027179036101e-08,0.1304629896939711
1.186657261198846e-08,0.1305322987318731
1.187285832485863e-08,0.1306014415734449
1.187805409269683e-08,0.1306585950196651
1.188300674781027e-08,0.130713074225913
1.18874944407863e-08,0.1307624388486493
1.18917323136808e-08,0.1308090554504888
1.189598791399253e-08,0.1308558670539179
1.190055586378599e-08,0.1309061145016459
1.190625815168199e-08,0.1309688396685019
1.191373781736259e-08,0.1310511159909885
1.191904293428979e-08,0.1311094722771876
1.192366055627252e-08,0.1311602661189977
1.19282616894797e-08,0.1312108785842767
1.193269739416962e-08,0.1312596713358658
1.193678054140724e-08,0.1313045859554797
1.194038638745403e-08,0.1313442502619943
1.194340484631277e-08,0.1313774533094404
1.194640561810544e-08,0.1314104617991599
1.195131100031439e-08,0.1314644210034583
1.195477431631036e-08,0.131502517479414
1.19579573612334e-08,0.1315375309735674
1.196175704878753e-08,0.1315793275366628
1.196656562882981e-08,0.1316322219171279
1.197146814655002e-08,0.1316861496120502
1.197627044001109e-08,0.131738974840122
1.198120543433945e-08,0.131793259777734
1.19867436183327e-08,0.1318541798016597
1.199432553024459e-08,0.1319375808326906
1.2e-08,0.132
1.200497158840031e-08,0.1320546874724034
1.20094709096707e-08,0.1321041800063777
1.201365644330777e-08,0.1321502208763854
1.201782818740249e-08,0.1321961100614274
1.202229213023555e-08,0.132245213432591
1.20277914999216e-08,0.1323057064991376
1.203426734191034e-08,0.1323769407610137
1.203957442463471e-08,0.1324353186709818
1.204421136679766e-08,0.1324863250347743
1.204876573428453e-08,0.1325364230771298
1.205345061315478e-08,0.1325879567447025
1.20581219800659e-08,0.1326393417807249
1.206215404445881e-08,0.132683694489047
1.206653799468099e-08,0.1327319179414909
1.207206692353922e-08,0.1327927361589314
1.207604634012972e-08,0.132836509741427
1.207981620841925e-08,0.1328779782926117
1.208371933823383e-08,0.1329209127205722
1.208776222533345e-08,0.1329653844786679
1.209189083175562e-08,0.1330107991493118
1.209608058175506e-08,0.1330568863993057
1.210039471402961e-08,0.1331043418543257
1.21051105975383e-08,0.1331562165729213
1.211065457832386e-08,0.1332172003615624
1.211686495244153e-08,0.1332855144768568
1.212180236522011e-08,0.1333398260174213
1.212679205502325e-08,0.1333947126052558
1.213152928272564e-08,0.133446822109982
1.21358609931969e-08,0.1334944709251659
1.214006611508632e-08,0.1335407272659496
1.214432989880337e-08,0.1335876288868371
1.214899000610487e-08,0.1336388900671536
1.215513559658125e-08,0.1337064915623938
1.216011931254037e-08,0.133761312437944
1.216508085912227e-08,0.133815889450345
1.216973888456588e-08,0.1338671277302246
1.217430249396493e-08,0.1339173274336142
1.217893602514077e-08,0.1339682962765484
1.218320481753355e-08,0.1340152529928691
1.218706962809198e-08,0.1340577659090118
1.219037723219762e-08,0.1340941495541738
1.219323261157347e-08,0.1341255587273082
1.21965373359678e-08,0.1341619106956458
1.220081271314527e-08,0.134208939844598
1.2204025814589e-08,0.1342442839604789
1.220727756809043e-08,0.1342800532489947
1.221124490220046e-08,0.134323693924205
1.221633082055362e-08,0.1343796390260898
1.222127275532331e-08,0.1344340003085564
1.222610211907135e-08,0.1344871233097848
1.223109561350033e-08,0.1345420517485036
1.223676690248428e-08,0.1346044359273271
1.224446415046268e-08,0.1346891056550895
1.225099031650694e-08,0.1347608934815764
1.225597693012342e-08,0.1348157462313576
1.226042260890559e-08,0.1348646486979615
1.226463833127083e-08,0.1349110216439792
1.226885282749885e-08,0.1349573811024874
1.227345227571226e-08,0.1350079750328349
1.227941451480643e-08,0.1350735596628707
1.22859221899332e-08,0.1351451440892653
1.229106919327755e-08,0.1352017611260531
1.229571306274671e-08,0.1352528436902138
1.230031113349356e-08,0.1353034224684291
1.230509333014023e-08,0.1353560266315425
1.230950860306608e-08,0.1354045946337269
1.231342699304426e-08,0.1354476969234869
1.231858358858907e-08,0.1355044194744797
1.23231805012594e-08,0.1355549855138534
1.232698559082683e-08,0.1355968414990951
1.233079375817672e-08,0.1356387313399439
1.233469958541387e-08,0.1356816954395525
1.233877617472464e-08,0.135726537921971
1.234288385994147e-08,0.1357717224593561
1.234705160275171e-08,0.1358175676302688
1.23513818723343e-08,0.1358652005956773
1.235626367056196e-08,0.1359189003761815
1.236187190990286e-08,0.1359805910089314
1.236731510517093e-08,0.1360404661568802
1.237204220131597e-08,0.1360924642144756
1.237702611685478e-08,0.1361472872854026
1.238190275515301e-08,0.1362009303066831
1.238637014458951e-08,0.1362500715904846
1.239067881481017e-08,0.1362974669629119
1.239499215816377e-08,0.1363449137398015
1.239959314723013e-08,0.1363955246195314
1.240524387600815e-08,0.1364576826360896
1.241194217196074e-08,0.1365313638915681
1.241734111823413e-08,0.1365907523005754
1.242203413918553e-08,0.1366423755310408
1.242668949384277e-08,0.1366935844322705
1.243147605129727e-08,0.1367462365642699
1.243593621318781e-08,0.1367952983450658
1.244002455424294e-08,0.1368402700966723
1.24436567750324e-08,0.1368802245253564
1.244672659473187e-08,0.1369139925420506
1.244979574237902e-08,0.1369477531661692
1.245320775158676e-08,0.1369852852674544
1.245655674217439e-08,0.1370221241639183
1.245979465942662e-08,0.1370577412536928
1.246345432521932e-08,0.1370979975774125
1.246794977246681e-08,0.1371474474971349
1.247324406285891e-08,0.137205684691448
1.247834531410501e-08,0.1372617984551552
1.248336871355915e-08,0.1373170558491506
1.24886430537895e-08,0.1373750735916845
1.249491270718291e-08,0.137444039779012
1.25e-08,0.1375
1.250625520155853e-08,0.1375688072171439
1.251162138872287e-08,0.1376278352759516
1.251621385863827e-08,0.1376783524450209
1.252060650663265e-08,0.1377266715729591
1.252496099797426e-08,0.1377745709777169
1.252957310904343e-08,0.1378253041994778
1.253517297797998e-08,0.1378869027577798
1.254189913584871e-08,0.1379608904943358
1.254751972493035e-08,0.1380227169742339
1.255237547413459e-08,0.1380761302154805
1.255709489375715e-08,0.1381280438313286
1.256193126454308e-08,0.1381812439099739
1.256646768817824e-08,0.1382311445699607
1.257047522698857e-08,0.1382752274968743
1.257556190569384e-08,0.1383311809626322
1.258034436812471e-08,0.1383837880493718
1.258425084665026e-08,0.1384267593131528
1.258812880820639e-08,0.1384694168902703
1.259209988296398e-08,0.1385130987126038
1.259623365238937e-08,0.1385585701762831
1.260040737588946e-08,0.1386044811347841
1.260465045467738e-08,0.1386511550014511
1.260906414930775e-08,0.1386997056423852
1.261402887712474e-08,0.1387543176483721
1.261974674447096e-08,0.1388172141891806
1.262541439766179e-08,0.1388795583742797
1.263028872891319e-08,0.1389331760180451
1.263540337234652e-08,0.1389894370958117
1.264029182027856e-08,0.1390432100230642
1.264477985151605e-08,0.1390925783666765
1.264912503436831e-08,0.1391403753780514
1.265349534862804e-08,0.1391884488349085
1.26582023988955e-08,0.1392402263878505
1.266412447272349e-08,0.1393053691999584
1.267131543182328e-08,0.1393844697500561
1.267667073130559e-08,0.1394433780443614
1.268138798533759e-08,0.1394952678387135
1.268612366330963e-08,0.1395473602964059
1.26909599784871e-08,0.1396005597633581
1.269540549626616e-08,0.1396494604589278
1.269943782638932e-08,0.1396938160902825
1.270290487136693e-08,0.1397319535850362
1.270589010869232e-08,0.1397647911956156
1.270930605042387e-08,0.1398023665546626
1.271381492402604e-08,0.1398519641642864
1.271716646705859e-08,0.1398888311376446
1.272054758200034e-08,0.1399260234020037
1.272466748434444e-08,0.1399713423277888
1.272996188410475e-08,0.1400295807251522
1.273509823779301e-08,0.1400860806157231
1.27400735461527e-08,0.1401408090076797
1.274517274053785e-08,0.1401969001459163
1.275086196789937e-08,0.140259481646893
1.275872278526494e-08,0.1403459506379144
1.276574661197838e-08,0.1404232127317622
1.277103839503321e-08,0.1404814223453653
1.277563710493219e-08,0.140532008154254
1.277995135220893e-08,0.1405794648742982
1.278418667790262e-08,0.1406260534569289
1.278866707879366e-08,0.1406753378667303
1.279402277191589e-08,0.1407342504910748
1.280068082740805e-08,0.1408074891014885
1.280629601360404e-08,0.1408692561496445
1.281106705852486e-08,0.1409217376437735
1.28157247459439e-08,0.140972972205383
1.282051207372104e-08,0.1410256328109314
1.28250624123709e-08,0.1410756865360799
1.282894958307436e-08,0.1411184454138179
1.283316091256125e-08,0.1411647700381737
1.283714352791697e-08,0.1412085788070867
1.28410570049985e-08,0.1412516270549835
1.284484782198471e-08,0.1412933260418318
1.284865670978922e-08,0.1413352238076814
1.285251158058159e-08,0.1413776273863975
1.285637885113966e-08,0.1414201673625362
1.286025171361655e-08,0.141462768849782
1.286416589772567e-08,0.1415058248749823
1.286827142517231e-08,0.1415509856768954
1.287318026617277e-08,0.1416049829279004
1.287881424928034e-08,0.1416669567420838
1.288341163020901e-08,0.1417175279322991
1.288774442396999e-08,0.1417651886636699
1.289255146551046e-08,0.1418180661206151
1.289752602936024e-08,0.1418727863229627
1.290205510418159e-08,0.1419226061459974
1.290635755915442e-08,0.1419699331506987
1.291057886149202e-08,0.1420163674764122
1.291486155510188e-08,0.1420634771061207
1.29195483260994e-08,0.1421150315870933
1.292561474713885e-08,0.1421817622185273
1.29324521309516e-08,0.1422569734404676
1.293748514085151e-08,0.1423123365493666
1.294206830061196e-08,0.1423627513067316
1.294670047155007e-08,0.1424137051870507
1.295149638257174e-08,0.1424664602082892
1.29558480798536e-08,0.1425143288783896
1.295970342496455e-08,0.14255673767461
1.296291960136481e-08,0.1425921156150129
1.296568349253649e-08,0.1426225184179014
1.296897883405522e-08,0.1426587671746075
1.297292171988677e-08,0.1427021389187545
1.297602165469626e-08,0.1427362382016589
1.297927663265962e-08,0.1427720429592558
1.298316261603341e-08,0.1428147887763675
1.29882017717084e-08,0.1428702194887924
1.299316331829168e-08,0.1429247965012085
1.299658165914584e-08,0.1429623982506042
1.3e-08,0.143
1.300487326729213e-08,0.1430536059402135
1.301064727189899e-08,0.1431171199908889
1.301842024821435e-08,0.1432026227303579
1.302461156228083e-08,0.1432707271850892
1.302972256833955e-08,0.1433269482517351
1.303426389784482e-08,0.1433769028762931
1.303848149212959e-08,0.1434232964134255
1.304259146138187e-08,0.1434685060752006
1.304678825635264e-08,0.143514670819879
1.305141601954088e-08,0.1435655762149497
1.305769887953845e-08,0.1436346876749229
1.306424693923311e-08,0.1437067163315642
1.306906966916587e-08,0.1437597663608245
1.307354292680236e-08,0.143808972194826
1.307809999526979e-08,0.1438590999479677
1.30829587993066e-08,0.1439125467923726
1.308716013772527e-08,0.143958761514978
1.309074201118235e-08,0.1439981621230059
1.309485869757389e-08,0.1440434456733128
1.310015531221447e-08,0.1441017084343592
1.310399413472431e-08,0.1441439354819674
1.310756699414722e-08,0.1441832369356194
1.311113499352109e-08,0.144222484928732
1.311463251276109e-08,0.144260957640372
1.311812728994599e-08,0.1442994001894059
1.312161803689242e-08,0.1443377984058166
1.312514832930164e-08,0.144376631622318
1.312899652291078e-08,0.1444189617520186
1.31337595132688e-08,0.1444713546459568
1.313824809494614e-08,0.1445207290444075
1.314201829026102e-08,0.1445622011928712
1.314594109958846e-08,0.1446053520954731
1.315047908237818e-08,0.14465526990616
1.315569181383909e-08,0.14471260995223
1.31607231647842e-08,0.1447679548126262
1.316534532910625e-08,0.1448187986201688
1.316973930719253e-08,0.1448671323791178
1.317401557646459e-08,0.1449141713411105
1.31782883827834e-08,0.1449611722106174
1.318279081722222e-08,0.1450106989894444
1.318812225036841e-08,0.1450693447540525
1.319397415633657e-08,0.1451337157197023
1.319948631933345e-08,0.145194349512668
1.320420558528966e-08,0.1452462614381862
1.320877960792263e-08,0.1452965756871489
1.321352119132692e-08,0.1453487331045962
1.321832439122127e-08,0.1454015683034339
1.322262222139671e-08,0.1454488444353638
1.322641862154425e-08,0.1454906048369867
1.322959822823764e-08,0.1455255805106141
1.323228236822762e-08,0.1455551060505038
1.323532985183643e-08,0.1455886283702007
1.32394555173815e-08,0.1456340106911965
1.324249880994453e-08,0.1456674869093898
1.32455632332817e-08,0.1457011955660986
1.324928805057001e-08,0.1457421685562701
1.325408464593862e-08,0.1457949311053248
1.325918775373624e-08,0.1458510652910987
1.326408340582846e-08,0.1459049174641131
1.326892897415334e-08,0.1459582187156867
1.327399339563336e-08,0.1460139273519669
1.327998577032891e-08,0.146079843473618
1.328796993698069e-08,0.1461676693067876
1.329409652415916e-08,0.1462350617657507
1.32992469112834e-08,0.1462917160241174
1.330387567948033e-08,0.1463426324742836
1.33081911590727e-08,0.1463901027497997
1.331241925325551e-08,0.1464366117858106
1.33167484728707e-08,0.1464842332015777
1.332153313213859e-08,0.1465368644535245
1.332808465521147e-08,0.1466089312073262
1.333483282770359e-08,0.1466831611047395
1.333975743576204e-08,0.1467373317933824
1.334434092043771e-08,0.1467877501248148
1.334901633603502e-08,0.1468391796963852
1.335401063422622e-08,0.1468941169764884
1.33585631232597e-08,0.1469441943558568
1.336232678028747e-08,0.1469855945831622
1.336609536536205e-08,0.1470270490189826
1.336985727667478e-08,0.1470684300434226
1.337385405898615e-08,0.1471123946488477
1.337757975404675e-08,0.1471533772945143
1.338126536219992e-08,0.1471939189841991
1.338495040512355e-08,0.1472344544563591
1.33886033916983e-08,0.1472746373086813
1.339222924147254e-08,0.1473145216561979
1.339583807004252e-08,0.1473542187704677
1.339949824895204e-08,0.1473944807384724
1.340356137380606e-08,0.1474391751118666
1.340855090572988e-08,0.1474940599630287
1.341290522165843e-08,0.1475419574382428
1.341671761436056e-08,0.1475838937579661
1.342078336674335e-08,0.1476286170341769
1.342556111345645e-08,0.1476811722480209
1.343124898743907e-08,0.1477437388618297
1.343660014837144e-08,0.1478026016320858
